method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_bscale,bscale,raw_rooted,3,6398,0,122.7769233819667,1.0000000000000033,1.3131128118787971,0.998,0.15655640593939718,1.1565564059394002,-0.014396144975225511,1.1565564059394002,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
ebsw_full_bscale,bscale,raw_rooted,3,6398,25,122.7769233819667,0.9999999999999882,1.0000025158354557,0.998,1.2579177339111022e-06,1.000001257917722,-1.2567843863512246e-06,1.000001257917722,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f
ebsw_full_bscale,bscale,raw_rooted,3,6398,50,122.7769233819667,1.0000000000000098,1.0000119588693712,0.998,5.979434680662064e-06,1.0000059794346905,-5.979434680662064e-06,1.0000059794346905,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357
ebsw_full_bscale,bscale,raw_rooted,3,6398,100,122.7769233819667,0.9999999999999637,1.000006322949928,0.998,3.161474982078262e-06,1.0000031614749458,-3.161442095233169e-06,1.0000031614749458,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9
ebsw_full_bscale,bscale,raw_rooted,3,6398,200,122.7769233819667,1.0000000000000175,1.0034421583753586,0.998,0.001721079187670575,1.001721079187688,-0.0017210339759080033,1.001721079187688,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04
ebsw_full_bscale,bscale,raw_rooted,3,6398,300,122.7769233819667,1.0,1.0,0.998,2.4606549202176624e-17,1.0,-2.460653800597163e-17,1.0,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631
ebsw_full_bscale,bscale,raw_rooted,3,6398,400,122.7769233819667,0.9999999999999691,1.1221930411034087,0.998,0.06109652055171972,1.061096520551689,-0.060313707753109354,1.061096520551689,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d
ebsw_full_bscale,bscale,raw_rooted,3,6398,500,122.7769233819667,0.9999999999999805,1.0559778090778056,0.998,0.027988904538912646,1.027988904538893,-0.02798447477048669,1.027988904538893,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3
