method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_bscale,bscale,raw_rooted,1,6398,0,122.7769233819667,1.0000000000000004,1.9682335664089237,0.928,0.48411678320446194,1.4841167832044622,-0.001163000833287586,1.1200178171783073,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
ebsw_full_bscale,bscale,raw_rooted,1,6398,25,122.7769233819667,1.0000000000000009,1.0000001704614756,0.998,8.523073739743946e-08,1.0000000852307382,-8.523073739743946e-08,1.0000000852307382,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f
ebsw_full_bscale,bscale,raw_rooted,1,6398,50,122.7769233819667,0.9999999999999679,1.0471032331333041,0.998,0.023551616566668165,1.023551616566636,-0.019157428984234795,1.023551616566636,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357
ebsw_full_bscale,bscale,raw_rooted,1,6398,100,122.7769233819667,1.0,1.0,0.998,1.186085821419204e-22,1.0,-1.1860858171284685e-22,1.0,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9
ebsw_full_bscale,bscale,raw_rooted,1,6398,200,122.7769233819667,1.0000000000000098,1.00000023148558,0.998,1.1574278520062635e-07,1.000000115742795,-1.0814046277767746e-07,1.000000115742795,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04
ebsw_full_bscale,bscale,raw_rooted,1,6398,300,122.7769233819667,1.0000000000000058,1.0000239451118005,0.998,1.1972555897293626e-05,1.0000119725559031,-1.1953379721287632e-05,1.0000119725559031,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631
ebsw_full_bscale,bscale,raw_rooted,1,6398,400,122.7769233819667,0.9999999999999842,1.0040534310177194,0.998,0.0020267155088675606,1.0020267155088518,-0.002017676520391647,1.0020267155088518,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d
ebsw_full_bscale,bscale,raw_rooted,1,6398,500,122.7769233819667,0.9999999999999984,1.0006754357538343,0.998,0.00033771787691803425,1.0003377178769164,-0.000337711657177082,1.0003377178769164,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3
