dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,0,1788,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009785118978470564,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,1,1788,0.005437455584550311,0.07373910485319381,,,0.003725825919230329,37.25825919230329,0.0018992958015885384,0.001960583152590864,0.00849819684220019,2.6888794541369894,0.9999999999769474,7.043597796957066,503.3880546836514,0.9999999999769474,,0.0019029888790100813,0.004317636135965586,0.009785118978470564,0.004317636135965586,40,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,2,1789,0.007850565471641521,0.08860341681696887,,,0.00512005445289863,51.2005445289863,0.0021439884614898137,0.0028740149439204416,0.01366885199160557,2.6888794541954635,0.9999999999184722,6.055878141977693,293.701150924614,0.9999999999184722,,0.0019182299729436636,0.00808692630380392,0.009785118978470564,0.00808692630380392,80,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,3,1791,0.01983222007811742,0.14082691531847674,,,0.00987635277818482,98.7635277818482,0.0036944452345932747,0.006641285055521506,0.039556164439035146,2.6888794540828904,1.0000000000310458,4.872754164598113,94.99144067277584,1.0000000000310458,,0.0019631958566606045,0.01181457913480699,0.009785118978470564,0.01181457913480699,120,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,4,1794,0.03582570308156669,0.18927678960075028,,,0.01294535708752813,129.45357087528132,0.007788982820917276,0.011978860555361254,0.069471647214701,2.688879454063236,1.0000000000507012,4.974455366319703,55.28575843439679,1.0000000000507012,,0.0019615718629211187,0.015498596243560314,0.009785118978470564,0.015498596243560314,160,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,5,1798,0.04374348550452658,0.2091494334310437,,,0.01118643653252009,111.8643653252009,0.013797922218570286,0.016554650664137582,0.07150296269585636,2.6888794541289336,0.9999999999850029,6.590346015651714,58.72817112395167,0.9999999999850029,,0.0020606068428605795,0.019316848134621978,0.009785118978470564,0.019316848134621978,200,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,6,1803,0.052403898999147436,0.2289189791152045,,,0.012854271952360496,128.54271952360497,0.014522030690613552,0.01954385988853603,0.0896784709026891,2.6888794541324286,0.9999999999815072,6.283443114736139,44.88374841544841,0.9999999999815072,,0.0020296999718993902,0.02308279206044972,0.009785118978470564,0.02308279206044972,240,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,7,1809,0.06099851571851474,0.24697877584625513,,,0.012465844492683483,124.65844492683482,0.019483456483478913,0.02298421938023582,0.09721565324778683,2.688879454121083,0.9999999999928539,7.090780972357305,43.02840038707306,0.9999999999928539,,0.0020716600120067596,0.026869723107665777,0.009785118978470564,0.026869723107665777,280,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,8,1816,0.07258808568412256,0.2694217617122317,,,0.013158265874704195,131.58265874704196,0.022042403328992995,0.028302046285541137,0.113294640451203,2.688879454072045,1.0000000000418914,7.461272538620909,35.804921247240244,1.0000000000418914,,0.00200266414321959,0.030605590203776956,0.009785118978470564,0.030605590203776956,320,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k1p0,evar,40,9,1824,0.13297022307586384,0.36465082349538697,,,0.02531157216049785,253.1157216049785,0.025053463009917343,0.04513307922482219,0.2635174492229045,2.6888794541546313,0.9999999999593052,4.937303210480174,14.282355062001265,0.9999999999593052,,0.001969842007383704,0.03424467006698251,0.009785118978470564,0.03424467006698251,360,10000.0,7.3473173386245945,False,False,solved
