dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,0,500,500,1.0,22,253,0.011431575454152028,0.1069185458849494,7.00240537723237,1.0,0.0,0.0,,0.0,0.004693229501149986,0.005645100895148469,0.03183034898401522,8.586442758627554e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,e18f08e05a65a42b7a2be59a1ccb7e7ab0f327dcca7b2cb04e6ab5b488352c02,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.909888919442892,0.0,13.909888919442892,0,0,3000.0,,,False,False,initial
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,1,500,500,1.0,22,253,0.011431575454152028,0.1069185458849494,6.617752188316037,0.9450684203221088,5.493157967789115,5.493157967789115,0.0017454377391779789,5.236313217533937,0.004693229501149986,0.005645100895148469,0.03183034898401522,8.586442758627554e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,e18f08e05a65a42b7a2be59a1ccb7e7ab0f327dcca7b2cb04e6ab5b488352c02,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2643209882080555,0.23326510563492775,0.2514859661459923,0.6102030165493488,0.1407971139997244,0.4664079751819372,0.06581004709005356,2.0322902128100395,0.0,0.0,14.164679916575551,2.0322902128100395,28.074568836018443,500,500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,2,500,500,1.0,22,253,0.007920922820679572,0.08899956640725601,6.376166335622932,0.9105680108658671,8.943198913413282,8.943198913413282,0.00151888247548579,4.55664742645737,0.0030679144142280778,0.0038555771169715212,0.03555867938014285,8.356971620644113e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,5d8aa4abab5127ec9e7b556302409b48ad7d552f15da552b6692918bb066fa83,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.23385509848594666,0.22250204347074032,0.22706203162670135,0.5438190419226885,0.1325639896094799,0.5932848434895277,0.058403005823493004,2.0114900544285774,0.0,0.0,13.20750406011939,4.043780267238617,41.282072896137834,1000,1000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,3,500,500,1.0,22,253,0.0057785021595945195,0.07601645979387964,6.20898777029573,0.8866935625411863,11.33064374588137,11.33064374588137,0.0013737757829800428,4.121327348940128,0.0022775404984713083,0.0028376609320330502,0.018504746003615083,7.806410337091059e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,d36fa731b749b556f96347d0627b9c85d3b97956564378b4cccb5215fafc9ff9,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.25538308545947075,0.2270471304655075,0.23809494450688362,0.5876310169696808,0.13653305359184742,0.6503539625555277,0.07114303298294544,2.166186226531863,0.0,0.0,13.19111604243517,6.20996649377048,54.473188938573,1500,1500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,4,500,500,1.0,22,253,0.0034910467816340433,0.05908508087185837,6.1088297419876545,0.872390187784602,12.760981221539797,12.760981221539797,0.0009890230010067697,2.967069003020309,0.0014404840414989435,0.001662967924845193,0.01179316859123807,7.770449634383119e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,8c22d13d946e7e68a0430c38ff41a21c3508b37af78959a0f939d52f9a7d54bd,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.23266603238880634,0.2253770362585783,0.23433309979736805,0.5708320531994104,0.13527879491448402,0.7361818570643663,0.061227940022945404,2.195896813645959,0.0,0.0,11.330073000863194,8.405863307416439,65.8032619394362,2000,2000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,5,500,500,1.0,22,253,0.002008064546550011,0.04481143321240698,6.058839040430802,0.8652511121579048,13.474888784209513,13.474888784209513,0.0007096616108257364,2.128984832477209,0.0009329982943080182,0.0008751202935122628,0.00615365011034124,8.604797134040607e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,26c027dd57f45c13b6a909db3df41efb409697222ff9875cc366557f62e61404,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2457380760461092,0.22410904057323933,0.2274978905916214,0.5799499340355396,0.13530394062399864,0.7887498941272497,0.05810498259961605,2.259453758597374,0.0,0.0,9.73372790031135,10.665317066013813,75.53698983974755,2500,2500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,6,500,500,1.0,22,253,0.0014353090788505418,0.037885473190268346,6.02845761792772,0.8609123998345847,13.908760016541532,13.908760016541532,0.0005520247179155726,1.6560741537467176,0.0007301230904995265,0.0005861412960748949,0.0038328974473535718,8.154253745014735e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,1c0b22d751749d17c65549058f694deb6e9b98bb7739319e4b05708bf123b3be,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21140300668776035,0.21962099708616734,0.21758000366389751,0.5342990625649691,0.13162498362362385,1.0548948775976896,0.05538994446396828,2.424812875688076,0.0,0.0,9.973287116736174,13.090129941701889,85.51027695648372,3000,3000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,7,500,500,1.0,22,253,0.0011090562188476485,0.03330249568497305,6.001233037172569,0.8570245099898081,14.297549001019195,14.297549001019195,0.0004860097256364585,1.4580291769093756,0.0005905140033717582,0.0004288115923456182,0.002864702378268567,7.843714342871999e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,e14159a05e66fb365401a77e2d61a7affa87bc3920fb19f1420d95a2beb779ef,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21095084957778454,0.22113602608442307,0.2197790890932083,0.5479699466377497,0.13047200627624989,0.952674075961113,0.055687036365270615,2.338669029995799,0.0,0.0,9.379763156175613,15.428798971697688,94.89004011265934,3500,3500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,8,500,500,1.0,22,253,0.0010300920137203628,0.032095046560495326,5.981812075532325,0.8542510399328774,14.57489600671226,14.57489600671226,0.0004785694960075989,1.4357084880227968,0.0005361536297422581,0.00040403942664469844,0.0028252671522262986,6.893122925117801e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,1ab3b97c7ec298c0de3d354cf3ff4f1ddff322e71cfc6565c1669a70d7347f52,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21377508528530598,0.22177514620125294,0.22405199706554413,0.55301608517766,0.13269297778606415,0.684250146150589,0.05818391218781471,2.087745349854231,0.0,0.0,9.749372955411673,17.51654432155192,104.63941306807101,4000,4000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,1,1788,9,500,500,1.0,22,253,0.0007345181840813561,0.02710199594275957,5.976539481602947,0.8534980709678812,14.650192903211876,14.650192903211876,0.00035025438063850394,1.050763141915512,0.00042103115425789784,0.0002636773637149658,0.001669638578333153,7.317070723711794e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,4e1967d15dfbbd372aa3f947ab3af7138a5f4443724f04a7bee446f150acdcce,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20995503291487694,0.22203195840120316,0.22421707399189472,0.5471250042319298,0.13312092050909996,0.6595510058104992,0.06527104414999485,2.0612720400094986,0.0,0.0,10.642158100381494,19.577816361561418,115.2815711684525,4500,4500,3000.0,,,False,False,ok
