dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,0,500,500,1.0,22,253,0.026376477683986252,0.16240836703811246,10.270850778196136,1.0,0.0,0.0,,0.0,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,c4b00316a68b2affa0de0c5c7c2e7aef5bbc8bd2f3ffdd3d17399c18e63f17ba,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.760173089802265,0.0,15.760173089802265,0,0,3000.0,,,False,False,initial
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,1,500,500,1.0,22,253,0.026376477683986252,0.16240836703811246,9.376364408123418,0.9129101970820556,8.708980291794447,8.708980291794447,0.0029510713273892945,8.853213982167883,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,c4b00316a68b2affa0de0c5c7c2e7aef5bbc8bd2f3ffdd3d17399c18e63f17ba,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.28736586682498455,0.23823091760277748,0.25838008150458336,0.7130289450287819,0.16999687068164349,0.5925919394940138,0.07880316115915775,2.3383977822959423,0.0,0.0,14.644599985331297,2.3383977822959423,30.404773075133562,500,500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,2,500,500,1.0,22,253,0.019584476433508632,0.13994454770911452,8.721903986347053,0.8491900208367039,15.080997916329613,15.080997916329613,0.0025444802845213423,7.633440853564027,0.007388687297559333,0.009725606751884603,0.08126989272232234,9.017857408938773e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,7f169937dbe2671ed60870586e208849e06a8e8beadcc94eece6a31a722cb3ca,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2970229834318161,0.25002402253448963,0.25697494857013226,0.6642939988523722,0.15471898950636387,0.6565670482814312,0.06650900468230247,2.3461109958589077,0.0,0.0,12.25966401398182,4.68450877815485,42.66443708911538,1000,1000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,3,500,500,1.0,22,253,0.012829320427101746,0.11326659007448642,8.30508113942093,0.808606932256448,19.139306774355198,19.139306774355198,0.0021093571125197783,6.328071337559335,0.004931724565574386,0.006412172041357672,0.04172863628530963,9.7578011417015e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,bfa5b7eb24afc180dfa2a6a754351a0a1f550ebbda89ffc71835788b6866620c,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3824369050562382,0.24903402663767338,0.25153905153274536,1.0160920210182667,0.2644369378685951,1.1984379962086678,0.11293799616396427,3.4749149344861507,0.0,0.0,13.149217003956437,8.159423712641,55.81365409307182,1500,1500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,4,500,500,1.0,22,253,0.008117597598206565,0.09009771139272386,8.033726827513586,0.7821870846929533,21.781291530704674,21.781291530704674,0.00162803516579417,4.88410549738251,0.003153160031001327,0.003946156920817072,0.03184401494736308,0.0001486688240238231,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,60ba98df2bf0053b06947be4aa1773d169bfda5db3c434d4ecb9cf4842d5c0da,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.29432401061058044,0.22931001149117947,0.2566941548138857,0.6912881508469582,0.1649940386414528,0.7212860509753227,0.07379800081253052,2.43169441819191,0.0,0.0,9.994067950174212,10.59111813083291,65.80772204324603,2000,2000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,5,500,500,1.0,22,253,0.004667056146633694,0.06831585574838168,7.8801273373820395,0.7672321901619548,23.27678098380452,23.27678098380452,0.001128872938678542,3.3866188160356256,0.0018628095320123092,0.0022524482940279433,0.01615113771786708,0.00012811282128322827,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,417f48680060a32135d2db59481359859d35b6fdff8e787144f4acbf555587de,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22831815294921398,0.22293906658887863,0.22557680495083332,0.5664080381393433,0.1348629593849182,0.5820489022880793,0.05797506310045719,2.018128987401724,0.0,0.0,10.206985985860229,12.609247118234634,76.01470802910626,2500,2500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,6,500,500,1.0,22,253,0.00332461629365265,0.05765948572136808,7.770543122113527,0.7565627512191607,24.343724878083922,24.343724878083922,0.0009798700219113465,2.9396100657340396,0.001424542205527889,0.0015079314959960475,0.013349247174303441,9.947609313383565e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,db0e8f16755b4008e56c05a98befcca67b6bfd257c39d13e1a29f669f8f7be23,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21387101151049137,0.23389188572764397,0.22186804562807083,0.5388788413256407,0.1309448853135109,0.5666518118232489,0.05714897997677326,1.9632554613053799,0.0,0.0,10.463332990184426,14.572502579540014,86.47804101929069,3000,3000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,7,500,500,1.0,22,253,0.0020166381676880334,0.044906994641013706,7.712192668790738,0.7508815808290057,24.91184191709943,24.91184191709943,0.0007008395738668643,2.1025187216005925,0.000973731249915982,0.000855204715938408,0.0057313944176333904,0.00010650965613429591,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,c3e869d70b1847eb0e1c33a87898d00e61e7ad607bb1665c4abeabf7d8d40926,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21760491654276848,0.2212580293416977,0.22086407989263535,0.5431110039353371,0.13073883019387722,0.5846729036420584,0.05759578198194504,1.9758455455303192,0.0,0.0,12.486499035730958,16.548348125070333,98.96454005502164,3500,3500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,8,500,500,1.0,22,253,0.0016543408029428444,0.04067358851813845,7.660575842571913,0.7458560160210346,25.41439839789654,25.41439839789654,0.0006548430384166963,1.9645291152500888,0.0008543182884614645,0.000655215457630906,0.004718747451802524,0.00010911578959292594,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,6242e5d6b9f55e05c3d010ed8515178382b6ba2fb1cb799173d94183088a2767,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.39438088424503803,0.2519229892641306,0.2637340221554041,1.0020930785685778,0.2490419428795576,0.7552390452474356,0.06393203511834145,2.980343997478485,0.0,0.0,10.998701211065054,19.52869212254882,109.9632412660867,4000,4000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,8,1788,9,500,500,1.0,22,253,0.0012725935498152272,0.03567342918497221,7.612718779934487,0.7411965127655671,25.88034872344329,25.88034872344329,0.0005590349833941745,1.6771049501825237,0.0006777755325131594,0.0004886371425513193,0.0032049741376822026,0.00010257810886717005,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,ef92360c96d72c281f165b0b50f040a24edd46101c50ecf30849e64abf2121c6,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.28588389977812767,0.22504897788167,0.2455362118780613,0.6827739998698235,0.1535781193524599,0.6946870125830173,0.07031089626252651,2.357819117605686,0.0,0.0,9.694086853414774,21.886511240154505,119.65732811950147,4500,4500,3000.0,,,False,False,ok
