dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,10,40,0.5,0.0005483709531765311,0.02341732164822722,,,,,0.0004251802033482045,7.3473173386245945,0.0001928059150673641,0.0011610906090109905,0.007443235495043236,1.6818325230603412e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8598468266427517,0.0,0.4993730690330267,0.11943094432353973,0.9210251737385988,0.41480502113699913,2.814481034874916,0.31776889227330685,0.22569485008716583,29.658584389835596,29.358451953157783,440,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,11,40,0.5,0.0018815806359613336,0.043377190272784305,,,,,0.0007880997563728948,7.3473173386245945,0.0006604531709555213,0.0039893237050654205,0.025571884371857496,2.3080186967393195e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8644580375403166,0.0,0.4959460347890854,0.11921487748622894,0.9588608518242836,0.4097609780728817,2.848240779712796,0.31776889227330685,0.22569485008716583,32.50682516954839,29.358451953157783,480,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,12,40,0.5,0.000548412115973236,0.023418200528077214,,,,,0.00042519757431359716,7.3473173386245945,0.00019282341106709915,0.0011611468718471293,0.007443600738856922,1.6251593338185682e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8619618602097034,0.0,0.4974349867552519,0.11754478327929974,0.9226719848811626,0.4134031478315592,2.813016762956977,0.31776889227330685,0.22569485008716583,35.31984193250537,29.358451953157783,520,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,13,40,0.5,0.0018815238427872538,0.043376535624543064,,,,,0.0007880890155200521,7.3473173386245945,0.0006604370905056346,0.003989103174117881,0.025570481418610156,2.2799469354122178e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8627329953014851,0.0,0.4906570538878441,0.11642510071396828,0.9347740560770035,0.4131349269300699,2.817724132910371,0.31776889227330685,0.22569485008716583,38.13756606541574,29.358451953157783,560,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,14,40,0.5,0.0005484497475986932,0.02341900398391642,,,,,0.00042521314905760444,7.3473173386245945,0.00019283946324370497,0.0011612006981873955,0.0074439516142010284,1.6020086013604084e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8614629041403532,0.0,0.482519855722785,0.125247985124588,0.9162810165435076,0.4129221197217703,2.798433881253004,0.31776889227330685,0.22569485008716583,40.935999946668744,29.358451953157783,600,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,15,40,0.5,0.0018814762162628713,0.04337598663157844,,,,,0.0007880813828765547,7.347317338624595,0.0006604275371696173,0.0039889157338731515,0.025569296620774094,2.2706389725947822e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8687609806656837,0.0,0.5000620149075985,0.11845794506371021,0.9194898884743452,0.41663413867354393,2.8234049677848816,0.31776889227330685,0.22569485008716583,43.759404914453626,29.358451953157783,640,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,16,40,0.5,0.0005484843761454484,0.023419743298026312,,,,,0.0004252283807162203,7.3473173386245945,0.00019285364797520235,0.0011612539317351182,0.007444297095266159,1.590797311811725e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8622838649898767,0.0,0.4902719520032406,0.11770380660891533,0.956342089921236,0.42014289647340775,2.8467446099966764,0.31776889227330685,0.22569485008716583,46.6061495244503,29.358451953157783,680,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,17,40,0.5,0.001881432454194552,0.04337548217823696,,,,,0.0007880748721111472,7.347317338624595,0.0006604190321264296,0.003988748297430594,0.025568238585911833,2.246085471517052e-07,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.862120883539319,0.0,0.49605616368353367,0.11688703671097755,0.9563879575580359,0.4132369067519903,2.8446889482438564,0.31776889227330685,0.22569485008716583,49.45083847269416,29.358451953157783,720,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,18,40,0.5,0.0005485174058868578,0.023420448456143144,,,,,0.0004252426955304552,7.3473173386245945,0.0001928672240659863,0.00116130372685591,0.007444620590677714,1.634765791447031e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8643821347504854,0.0,0.49959798343479633,0.12009916827082634,0.9660280775278807,0.4199109971523285,2.8700183611363173,0.31776889227330685,0.22569485008716583,52.320856833830476,29.358451953157783,760,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,19,40,0.5,0.0018813883745790036,0.043374974058539836,,,,,0.0007880677444176901,7.3473173386245945,0.000660409635100773,0.003988587469750906,0.025567221395890315,2.2019847120774816e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8622838649898767,0.0,0.5029360763728619,0.11942582204937935,0.9709370788186789,0.4101460799574852,2.865728922188282,0.31776889227330685,0.22569485008716583,55.18658575601876,29.358451953157783,800,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,20,40,0.5,0.000548548839919065,0.02342111952744926,,,,,0.0004252556931785166,7.3473173386245945,0.00019287999668926177,0.001161353449796157,0.007444943011825147,1.613140884768298e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8618391584604979,0.0,0.48828497529029846,0.11748401448130608,0.9234808385372162,0.414788955822587,2.8058779425919056,0.31776889227330685,0.22569485008716583,57.99246369861066,29.358451953157783,840,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,21,40,0.5,0.0018813479164709092,0.04337450767986778,,,,,0.0007880616533663372,7.347317338624595,0.0006604017912206526,0.003988437153802015,0.025566271742652986,2.2223558912769244e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8612670935690403,0.0,0.4982349928468466,0.11801696382462978,0.9158288594335318,0.4108159337192774,2.804163843393326,0.31776889227330685,0.22569485008716583,60.79662754200399,29.358451953157783,880,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,22,40,0.5,0.0005485798708741436,0.023421781974780304,,,,,0.0004252688502919392,7.347317338624594,0.0001928926296734003,0.0011614001180799925,0.007445246073221534,1.6018374442598978e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8608030620962381,0.0,0.49336603842675686,0.11913501657545567,1.007347833365202,0.4177589435130358,2.8984108939766884,0.31776889227330685,0.22569485008716583,63.69503843598068,29.358451953157783,920,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,23,40,0.5,0.0018813053512031419,0.04337401700561226,,,,,0.0007880549429109611,7.3473173386245945,0.0006603925285785368,0.003988285658065068,0.025565313347880432,2.2252738803651678e-07,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8620452135801315,0.0,0.5003910046070814,0.12216810137033463,0.9648529812693596,0.41695008985698223,2.8664073906838894,0.31776889227330685,0.22569485008716583,66.56144582666457,29.358451953157783,960,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,24,40,0.5,0.0005486104558576965,0.02342243488319898,,,,,0.0004252820901707601,7.347317338624595,0.00019290497026490155,0.0011614488395014005,0.007445561794793373,1.6404263960366182e-07,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8660829626023769,0.0,0.49000908620655537,0.11820998042821884,0.9626669343560934,0.41357590816915035,2.850544871762395,0.31776889227330685,0.22569485008716583,69.41199069842696,29.358451953157783,1000,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,25,40,0.5,0.0018812637311572545,0.04337353722210415,71.06036212674366,0.9990220269070486,0.0977973092951416,0.0977973092951416,0.0007880482102566577,7.347317338624595,0.0006603842277286336,0.003988139822858978,0.025564391794804193,2.1875807659202687e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8591560181230307,0.0,0.48966286703944206,0.12023001909255981,0.9698960930109024,0.4126559942960739,2.851600991562009,0.31776889227330685,0.22569485008716583,72.26359168998897,58.721964014694095,1040,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,26,40,0.5,0.0005486414753231863,0.023423097048067453,,,,,0.00042529568407199524,7.3473173386245945,0.00019291718598804015,0.0011614980632581597,0.0074458804492880375,1.616994750560958e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8724459912627935,0.0,0.5161799490451813,0.13140286318957806,1.3195858336985111,0.4186169244349003,3.2582315616309643,0.31776889227330685,0.22569485008716583,75.52182325161994,58.721964014694095,1080,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,27,40,0.5,0.0018812231398389796,0.043373069292349825,,,,,0.0007880417292647984,7.3473173386245945,0.0006603749998756547,0.003987989197665278,0.02556343824494066,2.2118252607312147e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8618389256298542,0.0,0.5046750884503126,0.1202498096972704,0.933829927816987,0.42078690603375435,2.8413806576281786,0.31776889227330685,0.22569485008716583,78.36320390924811,58.721964014694095,1120,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,28,40,0.5,0.0005486697049950661,0.023423699643631578,,,,,0.00042530704492994045,7.347317338624595,0.00019292879607794717,0.00116154232709725,0.0074461677363403846,1.6029093789521255e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8609679061919451,0.0,0.5147401243448257,0.12374413199722767,0.9647191036492586,0.4137961659580469,2.877967432141304,0.31776889227330685,0.22569485008716583,81.24117134138942,58.721964014694095,1160,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,29,40,0.5,0.0018811827576751025,0.04337260376868217,,,,,0.0007880351793234028,7.3473173386245945,0.0006603656986522385,0.003987856132488243,0.025562595790033924,2.2212139003852639e-07,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8602221496403217,0.0,0.49394508823752403,0.11894502677023411,0.9266508277505636,0.42115896940231323,2.8209220618009567,0.31776889227330685,0.22569485008716583,84.06209340319037,58.721964014694095,1200,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,30,40,0.5,0.000548697358793385,0.02342428993146612,,,,,0.0004253195092299317,7.347317338624595,0.00019293964382668548,0.001161588672494581,0.0074464673275457995,1.6422187534544438e-07,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8632128592580557,0.0,0.4990450106561184,0.1192721538245678,0.9561909828335047,0.4150909371674061,2.8528119437396526,0.31776889227330685,0.22569485008716583,86.91490534693003,58.721964014694095,1240,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,31,40,0.5,0.0018811489114534579,0.04337221358719725,,,,,0.0007880299415735487,7.347317338624595,0.0006603592949233801,0.003987727991034613,0.025561786285841877,2.1814808216908404e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8634058758616447,0.0,0.4884481895714998,0.11735805310308933,0.9656629990786314,0.412933062762022,2.8478081803768873,0.31776889227330685,0.22569485008716583,89.76271352730691,58.721964014694095,1280,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,32,40,0.5,0.0005487221855726267,0.023424819862116905,,,,,0.0004253297278064717,7.3473173386245945,0.0001929494970788593,0.0011616281246249573,0.007446722806539919,1.6168896216998176e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.862928107380867,0.0,0.5034760106354952,0.11941790580749512,0.9912219829857349,0.4112741444259882,2.8883181512355804,0.31776889227330685,0.22569485008716583,92.6510316785425,58.721964014694095,1320,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,33,40,0.5,0.0018811117080196752,0.04337178469949877,,,,,0.0007880239192512696,7.347317338624595,0.0006603499741535778,0.003987607327169226,0.025561021384688777,2.2055362141495443e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8635579142719507,0.0,0.49132900312542915,0.11824909597635269,0.9302059188485146,0.41151815094053745,2.8148600831627846,0.31776889227330685,0.22569485008716583,95.46589176170528,58.721964014694095,1360,40,,7.3473173386245945,False,False,ok
