dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,0,0,500,500,2,0.004696643394687464,0.06853206107135158,7.00240537723237,1.0,0.0,,0.0,1.0,,499.98070628278225,0.9999614125655645,,6.2145889032203225,0.002089484142640762,0.010306854240718267,0.020519339170421216,fixed_beta,0,0,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,095a85a4260267e2a8f6e6cfe3e65e090eaeec2f3a868a411e01983a612ff78c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,14.303880976513028,0.0,14.303880976513028,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,1,0,500,500,2,0.004696643394687464,0.06853206107135158,,,,0.004592468581626986,2.7054565346779187,1.0,,499.98070628278225,0.9999614125655645,,6.2145889032203225,0.002089484142640762,0.010306854240718267,0.020519339170421216,fixed_beta,0,0,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,095a85a4260267e2a8f6e6cfe3e65e090eaeec2f3a868a411e01983a612ff78c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3349040634930134,0.5016941577196121,0.34032994881272316,0.9813469368964434,0.2697668969631195,0.9354760404676199,0.1809790264815092,3.5444970708340406,0.0,3.5444970708340406,14.303880976513028,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,2,1,500,500,2,0.0038203221774166874,0.06180875486059145,,,,0.0045005795450448775,2.6513240370750175,1.0,,499.9896536426864,0.9999793072853728,,6.214597784160529,0.0020472225158736958,0.010209644694357924,0.02036576007661217,fixed_beta,0,0,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.4467419348657131,0.35699899308383465,0.3034439869225025,0.5749720148742199,0.2943899016827345,0.9657810442149639,0.15325797721743584,3.0955858528614044,0.0,6.640082923695445,14.303880976513028,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,3,2,500,500,2,0.003115022448908503,0.05581238616031842,,,,0.004723577877654741,2.7826939714487215,1.0,,499.9923228035809,0.9999846456071618,,6.214600449042829,0.0020583509341960396,0.010206788448600634,0.020344851588015918,fixed_beta,0,0,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2859989181160927,0.40651694871485233,0.34995004534721375,0.6392891518771648,0.37068710662424564,0.5944510921835899,0.05726492963731289,2.704158192500472,0.0,9.344241116195917,14.303880976513028,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,4,3,500,500,2,0.001998286699319807,0.04470220016195855,,,,0.004467203608586244,2.6316620309473646,1.0,,499.9976000912499,0.9999952001824999,,6.214605703001715,0.0020302260593003845,0.010119867457741261,0.020188189185244183,fixed_beta,0,0,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3240681253373623,0.3717129584401846,0.2153320237994194,0.6290909368544817,0.8861548267304897,0.7955869659781456,0.21764193661510944,3.4395877737551928,0.0,12.78382888995111,14.303880976513028,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,5,4,500,500,2,0.0014688301462302273,0.03832531991034422,,,,0.0042957684562376745,2.5306683398744405,1.0,,499.99870072397744,0.9999974014479549,,6.214606800902248,0.0020187599949379642,0.010082199493705164,0.020143406758002795,fixed_beta,0,0,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.28959009796380997,0.3300269600003958,0.29191398061811924,0.5427799187600613,0.4711160436272621,0.7437590975314379,0.3274118062108755,2.9965979047119617,0.0,15.780426794663072,14.303880976513028,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,6,5,500,500,2,0.0010514643299772248,0.03242629072183904,,,,0.004137090332777962,2.437189907002414,1.0,,499.9994436312688,0.9999988872625376,,6.214607542494582,0.002012397073216727,0.010050715950316624,0.02008744351246069,fixed_beta,0,0,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2208889927715063,0.2127059269696474,0.29987189918756485,0.6432798691093922,0.9307779837399721,0.7834038697183132,0.20498991943895817,3.2959184609353542,0.0,19.076345255598426,14.303880976513028,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,7,6,500,500,2,0.0007529095897964447,0.027439198053085385,,,,0.0041466335743762595,2.4428118998119936,1.0,,499.9997598379627,0.9999995196759254,,6.214607858393225,0.0020089977748982153,0.010034437882862644,0.020059060231412008,fixed_beta,0,0,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20724907517433167,0.3195730969309807,0.217729015275836,0.5421319510787725,0.3439828287810087,1.4460321981459856,0.17081201076507568,3.247510176151991,0.0,22.323855431750417,14.303880976513028,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,8,7,500,500,2,0.0005352964336774401,0.02313647409778422,,,,0.003802336509806151,2.239984003081641,1.0,,499.99992589722063,0.9999998517944413,,6.214608024340886,0.0020060027419900378,0.010018055409362903,0.020030753327643785,fixed_beta,0,0,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19593490287661552,0.33978698775172234,0.30480395071208477,1.2803759891539812,0.33088400959968567,0.6192629225552082,0.0531261321157217,3.1241748947650194,0.0,25.448030326515436,14.303880976513028,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,raw_rooted,1,3654,9,8,500,500,2,0.0003931885336574412,0.019828982163929674,,,,0.003498055183254549,2.060729667713308,1.0,,499.99997415756224,0.9999999483151245,,6.214608072582765,0.0020022713253497726,0.010009420060634232,0.020016634417936215,fixed_beta,0,0,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19676005467772484,0.5262109916657209,0.2921351697295904,0.7111730519682169,0.3641359508037567,0.6189080886542797,1.574988942593336,4.284312250092626,0.0,29.732342576608062,14.303880976513028,0.0,False,False,False,ok
