dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,0,40,0.5,,,89.93371882594774,1.0,0.0,0.0,,,,,,,,,,,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068619407713413,0.22724620066583157,0.5341081414371729,32.05322893336415,40,40,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,1,40,0.5,0.002660091810699118,0.051576077891781556,,,,,0.0007335184334425858,2.2005553003277574,0.0016845169212728506,0.0019117191789409626,0.007879030069436025,7.891318371293031e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.8858127985149622,0.0,0.5743128713220358,0.1432979479432106,1.3518359046429396,0.2526941243559122,3.2079536467790604,0.3068619407713413,0.22724620066583157,3.7420617882162333,32.05322893336415,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,2,40,0.5,0.001347819487508871,0.03671266113357721,,,,,0.0004991571305438885,1.4974713916316653,0.0009427630900528949,0.0007892861346714776,0.0032027308844266855,7.60789961985607e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.8666168432682753,0.0,0.5235900171101093,0.12673111632466316,0.9246659465134144,0.25102985091507435,2.6926337741315365,0.3068619407713413,0.22724620066583157,6.43469556234777,32.05322893336415,120,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,3,40,0.5,0.000732526937473403,0.027065234849773665,,,,,0.00035010906931054844,1.0503272079316455,0.0005622688332534667,0.00036285114305714374,0.0011622165941106725,6.926350796618145e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.8652249816805124,0.0,0.5164688918739557,0.12409593909978867,0.9553898125886917,0.2491050399839878,2.7102846652269363,0.3068619407713413,0.22724620066583157,9.144980227574706,32.05322893336415,160,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,4,40,0.5,0.0004375427514584221,0.020917522593711286,,,,,0.0002666489740038644,0.7999469220115933,0.0003523747468382255,0.00018823605625280804,0.000621137786555182,6.049453696129198e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.8636270649731159,0.0,0.5074108485132456,0.12218300253152847,0.9532729163765907,0.24852599017322063,2.6950198225677013,0.3068619407713413,0.22724620066583157,11.840000050142407,32.05322893336415,200,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,5,40,0.5,0.0002704984108258246,0.0164468358910103,,,,,0.00020659184354998944,0.6197755306499684,0.00022584127280365158,9.837825292735831e-05,0.0003619032013619823,5.239129515259538e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.8651069365441799,0.0,0.5051849875599146,0.13456796295940876,0.8967970497906208,0.24820002727210522,2.6498569641262293,0.3068619407713413,0.22724620066583157,14.489857014268637,32.05322893336415,240,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,6,40,0.5,0.00016877368546741004,0.012991292678844937,,,,,0.00016021491417870203,0.48064474253610606,0.00014792279777825227,4.837677961717906e-05,0.00021198668591366053,4.7155664892183864e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.8601059671491385,0.0,0.5165939219295979,0.12293201871216297,0.9648739360272884,0.25003310292959213,2.71453894674778,0.3068619407713413,0.22724620066583157,17.204395961016417,32.05322893336415,280,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,7,40,0.5,0.00010938945468672739,0.010458941375049742,,,,,0.00012756007394064623,0.38268022182193867,9.918527833023205e-05,2.4329118949577896e-05,0.00012674215053636563,4.158653532767136e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.8630468510091305,0.0,0.5041870754212141,0.12160791084170341,0.972467940300703,0.2492100466042757,2.7105198241770267,0.3068619407713413,0.22724620066583157,19.914915785193443,32.05322893336415,320,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,8,40,0.5,7.260137456796712e-05,0.008520644023075199,,,,,0.00010244886649872678,0.3073465994961803,6.756918614089392e-05,1.2200688338502118e-05,8.171772750747492e-05,3.461762118498432e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.8611960802227259,0.0,0.5011470057070255,0.12970506213605404,0.8939399849623442,0.24804612621665,2.6340342592447996,0.3068619407713413,0.22724620066583157,22.548950044438243,32.05322893336415,360,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,3654,9,40,0.5,4.9341758547145046e-05,0.0070243689073926805,,,,,8.28207809981236e-05,0.2484623429943708,4.676126448084497e-05,6.9223518725650395e-06,5.360770664038619e-05,2.332418898158038e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,446875566e98e87f3a88c2ca29b10f80b7f0f0cbdf1ad8bb9f80469a893b1ab3,0.0,0.860702944919467,0.0,0.5084499716758728,0.12410292401909828,0.8853438775986433,0.2505909651517868,2.629190683364868,0.3068619407713413,0.22724620066583157,25.17814072780311,32.05322893336415,400,40,3000.0,,False,False,ok
