dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,0,40,0.5,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746779937297106,0.21613296121358871,0.4908109549432993,29.107024893164635,40,40,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,1,40,0.5,0.0019822291547767585,0.04452223214054703,,,,,0.0006853484379501388,2.0560453138504164,0.0010901127729709432,0.0019074903298039643,0.010091619042569359,5.902342397140242e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.886386027559638,0.0,0.5793659947812557,0.13820896856486797,1.486469991505146,0.24204817600548267,3.3324791584163904,0.2746779937297106,0.21613296121358871,3.8232901133596897,29.107024893164635,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,2,40,0.5,0.000852048921952708,0.029189877045864857,,,,,0.00042088641194356675,1.2626592358307003,0.0005417277570291423,0.0006299580397278419,0.002656119865257459,5.239446444521556e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8653739932924509,0.0,0.516137108206749,0.1355989370495081,0.9910138323903084,0.2399040386080742,2.7480279095470905,0.2746779937297106,0.21613296121358871,6.57131802290678,29.107024893164635,120,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,3,40,0.5,0.0004245558242273666,0.02060475246702485,,,,,0.00028487496799870367,0.8546249039961109,0.00030031922614551156,0.00024141648376410033,0.0010817417586360366,4.7420760479177166e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8668180089443922,0.0,0.5119738634675741,0.12298300862312317,0.9311391040682793,0.23943698033690453,2.6723509654402733,0.2746779937297106,0.21613296121358871,9.243668988347054,29.107024893164635,160,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,4,40,0.5,0.00022536060305041345,0.015012015289441103,,,,,0.00019634093331552467,0.589022799946574,0.00017801186549005728,9.674627031702438e-05,0.00040609996931991593,4.059089014865391e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8610559161752462,0.0,0.5028839223086834,0.12165307998657227,0.9348059538751841,0.2372930757701397,2.6576919481158257,0.2746779937297106,0.21613296121358871,11.90136093646288,29.107024893164635,200,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,5,40,0.5,0.00013298916599280302,0.011532092871322317,,,,,0.0001464542275761857,0.43936268272855705,0.00011228514159358186,4.5031242921223044e-05,0.0001769334952356094,3.504703574301357e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8638650178909302,0.0,0.5051568150520325,0.16785296611487865,0.9801560081541538,0.24017691612243652,2.7572077233344316,0.2746779937297106,0.21613296121358871,14.65856865979731,29.107024893164635,240,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,6,40,0.5,8.265804538787222e-05,0.009091647011838516,,,,,0.00011243594281896582,0.3373078284568975,7.314506704607864e-05,2.1015981286211557e-05,0.00010461181973146514,3.1349905892900015e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8634021505713463,0.0,0.5100260023027658,0.12190290726721287,0.9640699718147516,0.23943721316754818,2.698838245123625,0.2746779937297106,0.21613296121358871,17.357406904920936,29.107024893164635,280,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,7,40,0.5,5.3188414679296075e-05,0.007293038782242699,,,,,8.926431611472574e-05,0.2677929483441772,4.8977448777894175e-05,9.45503031388836e-06,6.226176690425332e-05,2.810013450684756e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8626279886811972,0.0,0.498184934258461,0.12141792103648186,0.9433298837393522,0.23652310483157635,2.6620838325470686,0.2746779937297106,0.21613296121358871,20.019490737468004,29.107024893164635,320,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,8,40,0.5,3.5033459835701324e-05,0.005918906979814882,,,,,7.115896086071361e-05,0.21347688258214084,3.338482564128485e-05,4.448553296927976e-06,3.816511705183803e-05,1.6897261283385855e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.860264990478754,0.0,0.5051980260759592,0.12434879317879677,0.921785831451416,0.2390570007264614,2.6506546419113874,0.2746779937297106,0.21613296121358871,22.67014537937939,29.107024893164635,360,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,3,3654,9,40,0.5,2.4531341525610207e-05,0.004952912428623204,,,,,5.9703066117501245e-05,0.17910919835250372,2.3148555346027732e-05,3.496790465075961e-06,2.7050427557511636e-05,1.0247445960487477e-05,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8626380003988743,0.0,0.5104278679937124,0.12237299233675003,0.9613011498004198,0.23786211386322975,2.6946021243929863,0.2746779937297106,0.21613296121358871,25.364747503772378,29.107024893164635,400,40,3000.0,,False,False,ok
