dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,0,500,500,0.0,22,253,0.004693229501149986,0.06850714927034977,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803640138357878,0.2473259810358286,0.6276899948716164,10.659703984856606,0,500,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,1,500,500,0.0,22,253,0.004693229501149986,0.06850714927034977,,,,,0.0006195114188368018,2.793683898093503,0.004693229501149986,0.005645100895148469,0.03183034898401522,8.586442758627554e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2506829332560301,0.0,0.6675987970083952,0.05712918937206268,1.1036829091608524,0.19508483819663525,2.2741786669939756,0.3803640138357878,0.2473259810358286,2.901868661865592,10.659703984856606,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,2,500,500,0.0,22,253,0.003157446191947626,0.056191157595725204,,,,,0.0004822056527651631,2.793683898093503,0.003157446191947626,0.00373249971342645,0.022483754393539373,7.920975702065456e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2151720691472292,0.0,0.5585539620369673,0.05871104076504707,0.5560130812227726,0.15709316357970238,1.5455433167517185,0.3803640138357878,0.2473259810358286,4.4474119786173105,10.659703984856606,1000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,3,500,500,0.0,22,253,0.0019934259174535346,0.044647798573429515,,,,,0.0003544396711880407,2.793683898093503,0.0019934259174535346,0.002308439574708601,0.014596583803464354,6.444442171780587e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21597789600491524,0.0,0.5052089691162109,0.045615946874022484,0.4694589879363775,0.1564500853419304,1.3927118852734566,0.3803640138357878,0.2473259810358286,5.840123863890767,10.659703984856606,1500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,4,500,500,0.0,22,253,0.0011689249141276542,0.03418954392979898,,,,,0.0002410515570850077,2.793683898093503,0.0011689249141276542,0.0013204750509363966,0.008335365574584105,4.678097873715372e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.20909192971885204,0.0,0.5038520321249962,0.04471209831535816,0.43145986273884773,0.15165098011493683,1.340766903012991,0.3803640138357878,0.2473259810358286,7.180890766903758,10.659703984856606,2000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,5,500,500,0.0,22,253,0.0006345566945868595,0.025190408781654565,,,,,0.0001498733251217472,2.793683898093503,0.0006345566945868595,0.0006900721597825095,0.004587808146102991,3.9062505228140824e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.20849797874689102,0.0,0.5018699448555708,0.04421314224600792,0.4254451487213373,0.14836108312010765,1.3283872976899147,0.3803640138357878,0.2473259810358286,8.509278064593673,10.659703984856606,2500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,6,500,500,0.0,22,253,0.0003168001711609206,0.01779888117722349,,,,,8.799574376981799e-05,2.793683898093503,0.0003168001711609206,0.00032389073273384985,0.0024470319100306213,3.2490519472748294e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.20889285951852798,0.0,0.49429992213845253,0.04443596117198467,0.5897299852222204,0.1493899617344141,1.4867486897855997,0.3803640138357878,0.2473259810358286,9.996026754379272,10.659703984856606,3000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,7,500,500,0.0,22,253,0.00013791462038526879,0.011743705564482992,,,,,4.900256213298204e-05,2.793683898093503,0.00013791462038526879,0.00013516356616416646,0.0012061128647011565,2.0779181571723943e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21014083176851273,0.0,0.49805198796093464,0.04615890793502331,0.4965269472450018,0.14698109589517117,1.3978597708046436,0.3803640138357878,0.2473259810358286,11.393886525183916,10.659703984856606,3500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,8,500,500,0.0,22,253,5.211155772241887e-05,0.00721883354306074,,,,,2.8833962112175258e-05,2.793683898093503,5.211155772241887e-05,4.311626271561252e-05,0.00028265347531683646,1.2332752167833053e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2087620086967945,0.0,0.493817962706089,0.053108902648091316,0.47968304716050625,0.1535150222480297,1.3888869434595108,0.3803640138357878,0.2473259810358286,12.782773468643427,10.659703984856606,4000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,1788,9,500,500,0.0,22,253,5.727075959541189e-05,0.007567744683550833,,,,,6.930526763558739e-05,2.793683898093503,5.727075959541189e-05,6.0841259138792424e-05,0.0006248369870574722,9.281723735626625e-06,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.20933197811245918,0.0,0.49603311344981194,0.04584202542901039,0.49852486699819565,0.14699110761284828,1.3967230916023254,0.3803640138357878,0.2473259810358286,14.179496560245752,10.659703984856606,4500,500,,2.793683898093503,False,False,ok
