dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,0,40,0.5,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.269619146361947,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,1,40,0.5,0.0023604560514694844,0.04858452481469264,,,,,0.0007468990318589904,7.3473173386245945,0.0013761450504954531,0.002083793878940291,0.012565056276087514,6.0136515501115395e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,435df4d26300afca4725ec1387c0d93a84fafd288d0a1a673132fbce82e4a393,0.2569188363850117,0.8755018934607506,0.22454792633652687,0.6008390337228775,0.13964809477329254,1.3865921646356583,0.4313359968364239,3.9153839461505413,0.0,0.0,3.9153839461505413,29.269619146361947,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,2,40,0.5,0.0017598241900169513,0.041950258521455515,,,,,0.0005950177419285888,7.347317338624595,0.0011720899852178176,0.0011420944353634018,0.005205761519600435,4.7336295345192844e-05,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,1789.0,4a4e596b0740d6db5e1436af9835949638c8f7db10ecd8c4ce267d6c226bbd7d,full_tensor_sha256,f1a4b95c720692f5d1debcd48d9811a6cacffb5c5bbc93da16b134d1842938d4,0.20160898566246033,0.8602151647210121,0.21203397773206234,0.5321390926837921,0.12828409671783447,0.937148928642273,0.4185081925243139,3.2899384386837482,0.0,0.0,7.2053223848342896,29.269619146361947,160,80,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,3,40,0.5,0.002766183613582508,0.05259452075627753,,,,,0.0007640579356920505,7.3473173386245945,0.0017900047183330985,0.001966918309880653,0.008405579317946011,7.543571956064468e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1791.0,1f85f17960190a21b2b6ce63f604a4a0d4ec451b96a78a39619d97f72ba54522,full_tensor_sha256,40b5a1e035ea5d583467dc465c7416f278f336202503b3b473ef1d0358e4c3c1,0.18885009922087193,0.8602829184383154,0.20381202921271324,0.5065789446234703,0.1219350378960371,0.9226149413734674,0.4216250963509083,3.2256990671157837,0.0,0.0,10.431021451950073,29.269619146361947,240,120,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,4,40,0.5,0.002170987842148007,0.0465938605628253,,,,,0.0006772306348502956,7.3473173386245945,0.0014073867952814117,0.0014777257855920197,0.007372108662019072,0.0001062224518083785,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1794.0,1aeb593957bc856299022ac6290eff8fbb0799fda50f713341c41ad747fba5df,full_tensor_sha256,20f7d8c75edc6d8108386be9a1725e49083edb2f24aec386f9e73de2e0c6f4d8,0.19419286400079727,0.8611411321908236,0.20355009473860264,0.4989460576325655,0.1280391588807106,0.9614760056138039,0.41680806316435337,3.264153376221657,0.0,0.0,13.69517482817173,29.269619146361947,320,160,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,5,40,0.5,0.0023324993153727163,0.048295955476341045,,,,,0.000723086292009562,7.3473173386245945,0.0013714027350385319,0.0019805362745603807,0.008219204036408636,6.168436940912215e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1798.0,952263f10b9f519ce639b833b31beac7f03b223492a32430d27fe9d4b1350046,full_tensor_sha256,2f5ba325dcbf5f5058afaaea939db1f52423084f94f84a23ee5f45bdc76c82bc,0.1865860540419817,0.8554498199373484,0.20387093536555767,0.5109389312565327,0.12265308760106564,0.9617079049348831,0.4187820013612509,3.25998873449862,0.0,0.0,16.95516356267035,29.269619146361947,400,200,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,6,40,0.5,0.002355792165089156,0.04853650342875099,,,,,0.0007441791272508049,7.3473173386245945,0.0013601831389379328,0.002058462695293464,0.011798907466905513,4.618240843792975e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,1803.0,e9299357161a8d2a56a1663dbf81d7ddb08cb5158bc72398dc7f2c757fdca6c4,full_tensor_sha256,1bdec554142004c6cfb7f520dd7f5bb48481f68abbc1c29df10e059c6c19d071,0.19214092753827572,0.8576749823987484,0.20451191812753677,0.4992978647351265,0.12017297558486462,0.9657121263444424,0.42438204400241375,3.263892838731408,0.0,0.0,20.219056401401758,29.269619146361947,480,240,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,7,40,0.5,0.003905144103670539,0.06249115220309623,,,,,0.0009587717495363416,7.3473173386245945,0.002171014458127666,0.0036632495762079337,0.015268283979793858,4.351727076461589e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1809.0,feaa8689ad67378157968163cbc3c8d9dad25be2fb3a4ab415049faf6e907ae2,full_tensor_sha256,a777707a9e4049f235e544d8c9d483a7b62dc9878b2723db9761247ba8f4d375,0.18362421542406082,0.8575720712542534,0.20274287089705467,0.5086630117148161,0.12378091923892498,0.9173029102385044,0.41642808355391026,3.2101140823215246,0.0,0.0,23.429170483723283,29.269619146361947,560,280,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,8,40,0.5,0.002578101455119271,0.05077500817448748,,,,,0.0007395459751998579,7.347317338624595,0.0016047666146594272,0.0019144430179629558,0.008131486714028824,6.400781978904338e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1816.0,d36453348b7ec8d824eb0525ec914170d1df5bf9346199669f61c3249db034c5,full_tensor_sha256,58e54bb19b8810b0f3c218978cf23aedfdb0095b7c4590e0c13ef5d4cf7dad7c,0.18304213881492615,0.860224012285471,0.20350213162600994,0.49879495054483414,0.12205308303236961,0.9635020978748798,0.42147492058575153,3.252593334764242,0.0,0.0,26.681763818487525,29.269619146361947,640,320,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,9,40,0.5,0.001913887772741431,0.04374800307147094,,,,,0.0006368567248774266,7.347317338624595,0.0012285859957137807,0.0013404635786901998,0.005565118583200617,5.400856236009471e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1824.0,8d4bd06386b5937753b9abcd7f422d2c2de37aa5bb405d40d937af8d2fb0d95a,full_tensor_sha256,59820fe1b8b5210c5a98197f4672cb13f6da30dfe57ef45ddbb61e0e2091fa99,0.18472387455403805,0.857392093166709,0.20272680558264256,0.49618701450526714,0.13087387196719646,0.9596340823918581,0.4174408968538046,3.248978639021516,0.0,0.0,29.93074245750904,29.269619146361947,720,360,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,10,40,0.5,0.001825816871935772,0.04272957841982263,,,,,0.0006269332010028462,7.3473173386245945,0.0011416685566629562,0.0013342190376402713,0.006679054327093327,5.179592836388159e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1833.0,f98e08e59314fc05fe0a6e1517204430cb297883fbb15af783e1ed2a41ccdfcb,full_tensor_sha256,abb3f844acc82615dbf76e52b69b24e9239612a3a8fd9f791231b53e9eaf4a07,0.1823150087147951,0.864426139742136,0.20280200988054276,0.5032629705965519,0.12046191841363907,0.9535029530525208,0.41577289812266827,3.242543898522854,0.0,0.0,33.173286356031895,29.269619146361947,800,400,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,11,40,0.5,0.0018721110956459023,0.04326789913603273,,,,,0.0006215767370990971,7.347317338624595,0.001217724699881138,0.0012820541118054058,0.005210191878958592,3.37313826243947e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1843.0,9ca797f0f64cfb7974d8e9f835098d261de1c7b7ce9885f23728714a7a51a796,full_tensor_sha256,3ea0ba32efd0677fa08804638733d78bd756c72a615505038b1683c70d6eb5cc,0.18784496933221817,0.8531049825251102,0.2030269242823124,0.4902149084955454,0.12034899555146694,0.9205569513142109,0.4156590439379215,3.1907567754387856,0.0,0.0,36.36404313147068,29.269619146361947,880,440,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,12,40,0.5,0.002167048502000152,0.04655156820129857,,,,,0.0006581003172567142,7.3473173386245945,0.001405641782548871,0.0015090279246243068,0.005740100807867318,4.9942908179622614e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1854.0,7a991c11e94ffd9975ccc78778c9fa21be9453b3a451364f6f82e50b47fd048e,full_tensor_sha256,db56ad678dcad265a0e33edb542e25a6e4c7e9bf0ff0bf6c4822425420acd40c,0.17998903058469296,0.8553140796720982,0.20257406868040562,0.5071440245956182,0.12254691682755947,0.9558741003274918,0.4200579132884741,3.2435001339763403,0.0,0.0,39.60754326544702,29.269619146361947,960,480,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,13,40,0.5,0.0020468811972055028,0.045242471165990734,,,,,0.000676320545669582,7.3473173386245945,0.0012469323653953963,0.0016105861508588083,0.007614975380063368,6.186057083924144e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1866.0,43c7452da105acfc58fa8bfb936cc92449fb0dd4ce9e7d1cdd3188ea0d6d5c4f,full_tensor_sha256,081a08847245f1e33b2916a9eb0dc4e44c924d32fdfd2c4e5b7f28e5f9bc4cc0,0.18579303286969662,0.8585269097238779,0.20332797430455685,0.4969271831214428,0.12023001909255981,0.9656199254095554,0.417822040617466,3.2482470851391554,0.0,0.0,42.855790350586176,29.269619146361947,1040,520,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,14,40,0.5,0.0025995735816904605,0.050986013588929076,,,,,0.0007678195052784898,7.3473173386245945,0.0015391040434057715,0.0021492117637124473,0.00896091692119081,9.514010759063128e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1879.0,4146b8d10d1985adda6eb26cc5a7d0c48da3b0ba6670955fac89ce9fba6b2a50,full_tensor_sha256,e860e171c5854fd2dbe718b59551f761a9e357cb29f020779ed0f48851be4aca,0.18563703633844852,0.8594139944761992,0.20345509983599186,0.48946007154881954,0.12829317711293697,0.9620909113436937,0.4169740714132786,3.2453243620693684,0.0,0.0,46.101114712655544,29.269619146361947,1120,560,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,3,1788,15,40,0.5,0.0019437090932594885,0.044087516297240975,,,,,0.0006130924983386737,7.3473173386245945,0.0013241658508525893,0.0012395818165786597,0.004116195644711829,5.614234919895708e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1893.0,b8a842f902149fcdbc7db5e1bbc6f07591936a9f0c92e33e85e6264642723a32,full_tensor_sha256,bc6475eecd7b275d5fcb48ca949e289e8135c4da2362375cdfcd1d776f20d91b,0.18365494906902313,0.8642009925097227,0.2023510169237852,0.4988319706171751,0.12010405771434307,0.9831110946834087,0.4173410125076771,3.269595094025135,0.0,0.0,49.37070980668068,29.269619146361947,1200,600,,7.3473173386245945,False,False,ok
