dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,0,0,500,500,2,0.10554525897174487,0.3248772983323779,10.270850778196136,1.0,0.0,,0.0,122.7769233819667,,2.30708148372375,0.0046141629674475,,1.088996269989898,0.561997519922133,0.9817353379243723,0.9941613463192507,fixed_beta,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aa7ff1514751c779014575db386380b85065d507a070c6b109e306a3bfdfbbe,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,,,,,,,,,19.345745909959078,0.0,19.345745909959078,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,1,0,500,500,2,0.10554525897174487,0.3248772983323779,,,,0.04147843988970966,24.43524963824672,122.7769233819667,,2.30708148372375,0.0046141629674475,,1.088996269989898,0.561997519922133,0.9817353379243723,0.9941613463192507,fixed_beta,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aa7ff1514751c779014575db386380b85065d507a070c6b109e306a3bfdfbbe,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.4129039589315653,0.3607801627367735,0.3576700109988451,0.9305360727012157,0.3792571369558573,2.3177391849458218,0.1995079219341278,4.9583944492042065,0.0,4.9583944492042065,19.345745909959078,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,2,1,500,500,2,0.10967319322417035,0.3311694328046753,,,,0.040239935511932064,23.70563773072257,122.7769233819667,,2.4736986674448818,0.004947397334889764,,1.3925848513641381,0.6065965650335422,0.9366201059483639,0.9844454420582411,fixed_beta,0,0,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.4156918730586767,1.7969629261642694,0.235837884247303,0.7430471014231443,0.9312750771641731,0.7808690425008535,0.15985709615051746,5.063541000708938,0.0,10.021935449913144,19.345745909959078,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,3,2,500,500,2,0.16928964888764303,0.4114482335454158,,,,0.06095238853496082,35.90749396215058,122.7769233819667,,1.0243357618611082,0.0020486715237222164,,0.08286769155695066,0.9880273584944169,0.9991779100748841,0.9996986719838556,fixed_beta,0,0,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3628768026828766,0.33104605972766876,0.31128106638789177,0.9624171070754528,0.452341977506876,0.6955929566174746,0.17349817790091038,3.289054147899151,0.0,13.310989597812295,19.345745909959078,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,4,3,500,500,2,0.30924546685697896,0.5560984327050194,,,,0.06025321931143734,35.49560830392422,122.7769233819667,,1.0494237732030545,0.0020988475464061088,,0.11626523669128139,0.9758814050399433,0.9999989823866476,0.9999999885068013,fixed_beta,0,0,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22692885249853134,3.9536438416689634,0.2928879112005234,0.6158251781016588,0.2506878226995468,0.5317870527505875,0.17312192358076572,6.044882582500577,0.0,19.355872180312872,19.345745909959078,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,5,4,500,500,2,0.33601025542935586,0.5796639159283212,,,,0.06145327599284275,36.20257039478777,122.7769233819667,,1.0033893275435635,0.0020067786550871268,,0.014062845842013193,0.9983089691095706,0.9999741636438825,0.9999997357256116,fixed_beta,0,0,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.4225748125463724,0.39584911428391933,0.2900210674852133,0.6014190148562193,0.280371168628335,0.7134110201150179,0.17511285841464996,2.878759056329727,0.0,22.2346312366426,19.345745909959078,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,6,5,500,500,2,0.4628582146866911,0.6803368391368286,,,,0.061545242466415816,36.25674851108342,122.7769233819667,,1.000008626763059,0.0020000172535261183,,6.070925423836219e-05,0.9999956866417665,0.9999999998144274,0.9999999999997395,fixed_beta,0,0,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3274360205978155,0.4953979514539242,0.3000861033797264,3.853337839245796,0.25013601407408714,0.5572319496423006,0.15329313464462757,5.936919013038278,0.0,28.171550249680877,19.345745909959078,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,7,6,500,500,2,0.5139468852205368,0.7169008893986231,,,,0.06153738921140525,36.25212210162429,122.7769233819667,,1.0002752387990614,0.0020005504775981228,,0.0013663642911015995,0.9998623996526608,0.9999999958173242,0.9999999999998442,fixed_beta,0,0,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.24901912547647953,0.34317607060074806,0.32379385083913803,0.5988830234855413,0.26920693926513195,3.4647288266569376,0.29689399525523186,5.545701831579208,0.0,33.717252081260085,19.345745909959078,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,8,7,500,500,2,0.5290879239862165,0.7273843028181296,,,,0.05348119962855631,31.50616241477517,122.7769233819667,,1.3300515275084988,0.0026601030550169975,,0.4707965430456724,0.8587348967638777,0.9999999915456428,0.9999999999985173,fixed_beta,0,0,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.339775113388896,0.20290608517825603,1.647651894018054,0.6555349100381136,0.2641810569912195,0.7356829009950161,0.14964304864406586,3.995375009253621,0.0,37.712627090513706,19.345745909959078,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,raw_rooted,8,6398,9,8,500,500,2,0.5967860800196702,0.7725193072148231,,,,0.06154532675764002,36.25679816765468,122.7769233819667,,1.0000000028681284,0.002000000005736257,,3.15611535017884e-08,0.9999999985659358,0.9999999999994579,0.9999999999999998,fixed_beta,0,0,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21079787984490395,0.318645965307951,0.21574483253061771,0.7970689330250025,0.361097976565361,0.6071280222386122,0.056724995374679565,2.567208604887128,0.0,40.279835695400834,19.345745909959078,0.0,False,False,False,ok
