dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,0,40,0.0,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00182518735528,0,0,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,1,40,0.0,0.002443408498956667,0.049430845622512536,,,,,0.0005486758399362548,1.646027519808764,0.002443408498956667,0.0033724484909822155,0.018702958072433305,0.00012584416412690625,3.6888794541139367,39.99999999999999,0.025,0.125,1788.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.2779599744826555,0.8762779179960489,0.23204809986054897,0.6374719087034464,0.05865795537829399,1.3847618829458952,0.21381909027695656,3.6809968296438456,0.0,0.0,3.6809968296438456,30.00182518735528,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,2,40,0.0,0.0018727775653679954,0.043275600115630926,,,,,0.0004822280154815042,1.4466840464445128,0.0018727775653679954,0.001869728609779571,0.008066870164807845,0.00020396787879568812,3.6888794541139367,39.99999999999999,0.025,0.125,1789.0,4a4e596b0740d6db5e1436af9835949638c8f7db10ecd8c4ce267d6c226bbd7d,full_tensor_sha256,631bd89c24e57e41d3ef594945659aa007b00eaba07f5ba69f511e942f373eee,0.21538394503295422,0.8858158253133297,0.21210196428000927,0.5729459226131439,0.05004485137760639,0.9417110122740269,0.2048469614237547,3.082850482314825,0.0,0.0,6.763847311958671,30.00182518735528,160,80,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,3,40,0.0,0.002128588937412852,0.04613663335585782,,,,,0.0005128512271104344,1.5385536813313034,0.002128588937412852,0.002437187835890773,0.012828115070335398,0.00013647434977205483,3.6888794541139367,39.99999999999999,0.025,0.125,1791.0,1f85f17960190a21b2b6ce63f604a4a0d4ec451b96a78a39619d97f72ba54522,full_tensor_sha256,0f57c13dcd47538726217e6fb2d2bf44c432d802c4326226c90967a9b50972e2,0.20027486607432365,0.8694261778146029,0.20765187218785286,0.5328899715095758,0.048412010073661804,1.0044670198112726,0.20427792333066463,3.0673998408019543,0.0,0.0,9.831247152760625,30.00182518735528,240,120,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,4,40,0.0,0.002160388626687454,0.046479980923914484,,,,,0.0005238177827530885,1.5714533482592652,0.002160388626687454,0.0022147288188488806,0.01279843544473785,0.00011179689368856762,3.6888794541139367,39.99999999999999,0.025,0.125,1794.0,1aeb593957bc856299022ac6290eff8fbb0799fda50f713341c41ad747fba5df,full_tensor_sha256,facf8db00673a7b066694d722d919395dee49eacd0309dee41c2a59cd356a13b,0.19537704065442085,0.8674110285937786,0.20546698942780495,0.5216880235821009,0.046389875933527946,1.124451868236065,0.20407605916261673,3.164860885590315,0.0,0.0,12.99610803835094,30.00182518735528,320,160,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,5,40,0.0,0.0028172561948119636,0.053077831481815115,,,,,0.0005887433994575921,1.7662301983727762,0.0028172561948119636,0.003063694393091434,0.013778634219063498,6.593120434594249e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1798.0,952263f10b9f519ce639b833b31beac7f03b223492a32430d27fe9d4b1350046,full_tensor_sha256,06a9b53f720782b36c05fc0ce5fd72567cc56c29c26c25e761389bceb29b3b34,0.1931949518620968,0.8681721519678831,0.2051028423011303,0.521247973665595,0.04605716094374657,0.969582935795188,0.20756106823682785,3.0109190847724676,0.0,0.0,16.007027123123407,30.00182518735528,400,200,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,6,40,0.0,0.003110630849444191,0.055773029767479824,,,,,0.0006216956910105436,1.865087073031631,0.003110630849444191,0.0034835367038243965,0.017142182066177382,6.500255086498981e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1803.0,e9299357161a8d2a56a1663dbf81d7ddb08cb5158bc72398dc7f2c757fdca6c4,full_tensor_sha256,9d212631688406c40a97a07ef114b85f0e99c854d260ca6ac7e016ef8bb89798,0.2001510001718998,0.8703598286956549,0.20839390344917774,0.5293369758874178,0.048119109123945236,0.9094260167330503,0.2044450957328081,2.970231929793954,0.0,0.0,18.97725905291736,30.00182518735528,480,240,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,7,40,0.0,0.002312328839116289,0.04808668047512002,,,,,0.0005363696271703603,1.609108881511081,0.002312328839116289,0.0022186287533062948,0.009554498784378234,0.0001660276070028201,3.6888794541139367,39.99999999999999,0.025,0.125,1809.0,feaa8689ad67378157968163cbc3c8d9dad25be2fb3a4ab415049faf6e907ae2,full_tensor_sha256,897c68904318f9f374b358adbe1f41816e27fe6b22be7a27c35274b1d398ca5c,0.19512511789798737,0.8686329238116741,0.2048620954155922,0.528011005371809,0.047075096517801285,1.1266728397458792,0.20129582844674587,3.171674907207489,0.0,0.0,22.14893396012485,30.00182518735528,560,280,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,8,40,0.0,0.0020487175106187402,0.04526276074897266,,,,,0.0005047292273986407,1.5141876821959221,0.0020487175106187402,0.0018621636516114603,0.006342834579000444,4.906912830169562e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1816.0,d36453348b7ec8d824eb0525ec914170d1df5bf9346199669f61c3249db034c5,full_tensor_sha256,fddb3f98dd168625f19554ca2b16e6db0c333cc805e64ff8e97da6088bea61be,0.19220495596528053,0.8675041608512402,0.206782016903162,0.5221809260547161,0.04685600288212299,0.9801660198718309,0.20514894276857376,3.0208430252969265,0.0,0.0,25.169776985421777,30.00182518735528,640,320,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,1788,9,40,0.0,0.0023682057684880193,0.04866421445464849,,,,,0.0005451915337305261,1.6355746011915784,0.0023682057684880193,0.0024757104954639753,0.01111967005738154,0.00012676400720180913,3.6888794541139367,39.99999999999999,0.025,0.125,1824.0,8d4bd06386b5937753b9abcd7f422d2c2de37aa5bb405d40d937af8d2fb0d95a,full_tensor_sha256,89d1463f6d8f4e72328e985e56721c9c8232ba89e1800e3b8328f7e319cef56f,0.2008827868849039,0.8668589871376753,0.20488095469772816,0.5232428666204214,0.046835048124194145,0.9687240235507488,0.20450190640985966,3.0159265734255314,0.0,0.0,28.185703558847308,30.00182518735528,720,360,3000.0,,False,False,ok
