dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,0,40,0.0,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.538537142798305,0,0,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,1,40,0.0,0.0013761450504954531,0.0370964290801076,,,,,0.0003966608953032352,1.1899826859097058,0.0013761450504954531,0.002083793878940291,0.012565056276087514,6.0136515501115395e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1788.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,435df4d26300afca4725ec1387c0d93a84fafd288d0a1a673132fbce82e4a393,0.3104119095951319,0.8813850581645966,0.2447599545121193,0.6692688912153244,0.05963211879134178,1.5838330145925283,0.24293106980621815,3.9922220166772604,0.0,0.0,3.9922220166772604,29.538537142798305,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,2,40,0.0,0.0011710121113051744,0.03422005422709284,,,,,0.0003610217752787458,1.0830653258362375,0.0011710121113051744,0.0011537538325325947,0.005225034815801581,4.7007244245522535e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1789.0,4a4e596b0740d6db5e1436af9835949638c8f7db10ecd8c4ce267d6c226bbd7d,full_tensor_sha256,f1a4b95c720692f5d1debcd48d9811a6cacffb5c5bbc93da16b134d1842938d4,0.21043093875050545,0.8594759274274111,0.21360907703638077,0.5511881317943335,0.04833098500967026,1.012846827507019,0.24106213822960854,3.1369440257549286,0.0,0.0,7.129166042432189,29.538537142798305,160,80,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,3,40,0.0,0.0018285481816481348,0.042761526886304406,,,,,0.00045831217458266945,1.3749365237480082,0.0018285481816481348,0.0020781773921189654,0.009392963811147983,6.373584294932956e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1791.0,1f85f17960190a21b2b6ce63f604a4a0d4ec451b96a78a39619d97f72ba54522,full_tensor_sha256,40b5a1e035ea5d583467dc465c7416f278f336202503b3b473ef1d0358e4c3c1,0.1944480463862419,0.8636449929326773,0.20538386888802052,0.5202651955187321,0.04711397923529148,0.9321230463683605,0.23836106993258,3.0013401992619038,0.0,0.0,10.130506241694093,29.538537142798305,240,120,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,4,40,0.0,0.0014473641689897393,0.03804423962953839,,,,,0.0004074659553888041,1.2223978661664123,0.0014473641689897393,0.0014981793466251757,0.007022262775049396,0.00010771265166899721,3.6888794541139367,39.99999999999999,0.025,0.125,1794.0,1aeb593957bc856299022ac6290eff8fbb0799fda50f713341c41ad747fba5df,full_tensor_sha256,20f7d8c75edc6d8108386be9a1725e49083edb2f24aec386f9e73de2e0c6f4d8,0.19120005890727043,0.8610761724412441,0.2038900274783373,0.5075170192867517,0.04556402564048767,0.9385468438267708,0.23935292847454548,2.9871470760554075,0.0,0.0,13.1176533177495,29.538537142798305,320,160,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,5,40,0.0,0.001337953873406422,0.03657805179894662,,,,,0.00039162812282130996,1.17488436846393,0.001337953873406422,0.0018388307094854748,0.00730315564569621,5.987353107560903e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1798.0,952263f10b9f519ce639b833b31beac7f03b223492a32430d27fe9d4b1350046,full_tensor_sha256,2f5ba325dcbf5f5058afaaea939db1f52423084f94f84a23ee5f45bdc76c82bc,0.19501405768096447,0.8562509901821613,0.20330888219177723,0.5047230515629053,0.04570488817989826,0.943169929087162,0.2390600275248289,2.9872318264096975,0.0,0.0,16.104885144159198,29.538537142798305,400,200,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,6,40,0.0,0.0014058442223117544,0.03749458924047248,,,,,0.0004026290858835078,1.2078872576505235,0.0014058442223117544,0.0019611509212148098,0.011080032150140716,5.420140893304619e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1803.0,e9299357161a8d2a56a1663dbf81d7ddb08cb5158bc72398dc7f2c757fdca6c4,full_tensor_sha256,1bdec554142004c6cfb7f520dd7f5bb48481f68abbc1c29df10e059c6c19d071,0.18847081810235977,0.8570018690079451,0.20318105816841125,0.5192810203880072,0.047628069296479225,0.9347780141979456,0.24040881544351578,2.990749664604664,0.0,0.0,19.09563480876386,29.538537142798305,480,240,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,7,40,0.0,0.002175632948299222,0.04664368068987719,,,,,0.0005030942719766732,1.5092828159300196,0.002175632948299222,0.003697691143153015,0.015869701597887406,5.293638239777314e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1809.0,feaa8689ad67378157968163cbc3c8d9dad25be2fb3a4ab415049faf6e907ae2,full_tensor_sha256,a777707a9e4049f235e544d8c9d483a7b62dc9878b2723db9761247ba8f4d375,0.19307807087898254,0.8582680020481348,0.20350120030343533,0.516069121658802,0.046146102249622345,0.9263348765671253,0.24185213260352612,2.9852495063096285,0.0,0.0,22.08088431507349,29.538537142798305,560,280,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,8,40,0.0,0.0016147235386064032,0.040183622766077266,,,,,0.0004286189586422414,1.2858568759267242,0.0016147235386064032,0.0019413648369024231,0.0077339633655844064,4.4770540763782663e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1816.0,d36453348b7ec8d824eb0525ec914170d1df5bf9346199669f61c3249db034c5,full_tensor_sha256,58e54bb19b8810b0f3c218978cf23aedfdb0095b7c4590e0c13ef5d4cf7dad7c,0.19157514907419682,0.8575587999075651,0.20330306142568588,0.5120979622006416,0.045737018808722496,0.923041021451354,0.23985886946320534,2.9731718823313713,0.0,0.0,25.05405619740486,29.538537142798305,640,320,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,9,40,0.0,0.0011916332104332066,0.034520040707293594,,,,,0.00037429923294040614,1.1228976988212185,0.0011916332104332066,0.0013624628504942168,0.006389524023222135,4.445230030567688e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1824.0,8d4bd06386b5937753b9abcd7f422d2c2de37aa5bb405d40d937af8d2fb0d95a,full_tensor_sha256,59820fe1b8b5210c5a98197f4672cb13f6da30dfe57ef45ddbb61e0e2091fa99,0.18827221356332302,0.859363004565239,0.20386790856719017,0.5022580735385418,0.04536588676273823,0.9340629912912846,0.2368609420955181,2.970051020383835,0.0,0.0,28.024107217788696,29.538537142798305,720,360,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,10,40,0.0,0.0011381232826378886,0.03373608279925055,,,,,0.00035980746012878183,1.0794223803863454,0.0011381232826378886,0.0012904585641178275,0.005789760590510301,6.213142666509058e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1833.0,f98e08e59314fc05fe0a6e1517204430cb297883fbb15af783e1ed2a41ccdfcb,full_tensor_sha256,abb3f844acc82615dbf76e52b69b24e9239612a3a8fd9f791231b53e9eaf4a07,0.18727406859397888,0.8617930579930544,0.20435405895113945,0.5028641317039728,0.04547298885881901,0.9416581597179174,0.23917690850794315,2.982593374326825,0.0,0.0,31.00670059211552,29.538537142798305,800,400,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,11,40,0.0,0.001239446300075733,0.035205770834846564,,,,,0.00037886475913773105,1.1365942774131932,0.001239446300075733,0.0013905140988054595,0.00547955108012993,0.00010167930175329203,3.6888794541139367,39.99999999999999,0.025,0.125,1843.0,9ca797f0f64cfb7974d8e9f835098d261de1c7b7ce9885f23728714a7a51a796,full_tensor_sha256,3ea0ba32efd0677fa08804638733d78bd756c72a615505038b1683c70d6eb5cc,0.20241690799593925,0.8560598362237215,0.20316406153142452,0.5114979576319456,0.046133995056152344,1.0164908599108458,0.23945304565131664,3.0752166640013456,0.0,0.0,34.08191725611687,29.538537142798305,880,440,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,12,40,0.0,0.001392061923086882,0.037310346059596954,,,,,0.0003907255717257889,1.1721767151773668,0.001392061923086882,0.0013623914155733864,0.00561512215712529,6.236416956347406e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1854.0,7a991c11e94ffd9975ccc78778c9fa21be9453b3a451364f6f82e50b47fd048e,full_tensor_sha256,db56ad678dcad265a0e33edb542e25a6e4c7e9bf0ff0bf6c4822425420acd40c,0.1901069190353155,0.8607960771769285,0.20418106578290462,0.5122891161590815,0.045547960326075554,0.9290899615734816,0.23884582333266735,2.9808569233864546,0.0,0.0,37.06277417950332,29.538537142798305,960,480,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,13,40,0.0,0.0012601007910090047,0.03549789840270836,,,,,0.0003835765138095653,1.150729541428696,0.0012601007910090047,0.0016636422564066892,0.00820537333119335,3.0475690869604007e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1866.0,43c7452da105acfc58fa8bfb936cc92449fb0dd4ce9e7d1cdd3188ea0d6d5c4f,full_tensor_sha256,081a08847245f1e33b2916a9eb0dc4e44c924d32fdfd2c4e5b7f28e5f9bc4cc0,0.1871120184659958,0.8573029190301895,0.20320992916822433,0.5083470605313778,0.04567904397845268,0.9311269968748093,0.23816688917577267,2.970944857224822,0.0,0.0,40.033719036728144,29.538537142798305,1040,520,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,1788,14,40,0.0,0.0014267007904609091,0.037771692978484685,,,,,0.00040812220694815584,1.2243666208444675,0.0014267007904609091,0.0017509192675561251,0.007299364639957437,9.613516681573898e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1879.0,4146b8d10d1985adda6eb26cc5a7d0c48da3b0ba6670955fac89ce9fba6b2a50,full_tensor_sha256,e860e171c5854fd2dbe718b59551f761a9e357cb29f020779ed0f48851be4aca,0.18542609177529812,0.8595860563218594,0.2030010800808668,0.5184959154576063,0.044903019443154335,0.9384660515934229,0.24019600823521614,2.990074222907424,0.0,0.0,43.02379325963557,29.538537142798305,1120,560,3000.0,,False,False,ok
