dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,0,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,7.00240537723237,1.0,0.0,0.0,,0.0,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198100116103888,0.2773730084300041,10.882209055125713,0.7971830200403929,10.882209055125713,0,500,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,1,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,6.760838865154666,0.9655023525397238,3.449764746027616,3.449764746027616,0.0045725253248373125,2.693707817523871,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2636208664625883,0.0,0.6205129902809858,0.05639786832034588,0.5674250423908234,0.0633487943559885,1.5713055618107319,0.5198100116103888,0.2773730084300041,9.903908940032125,2.3684885818511248,20.786117995157838,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,2,500,500,0.0,22,253,0.003166091899148202,0.0562680362119401,6.569596488574364,0.9381913977637968,6.180860223620325,6.180860223620325,0.0043217467298837095,2.545972329209609,0.003166091899148202,0.004132589775509756,0.031239904820086775,7.39608437094322e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.233593862503767,0.0,0.5404360126703978,0.047972891479730606,0.6098218727856874,0.0585680827498436,1.4903927221894264,0.5198100116103888,0.2773730084300041,10.16023987904191,3.858881304040551,30.946357874199748,1000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,3,500,500,0.0,22,253,0.0020850429107888684,0.04566227010113348,6.422182062358546,0.9171394280085008,8.286057199149921,8.286057199149921,0.004008609284710611,2.3615007901586487,0.0020850429107888684,0.0026712072142099324,0.018769586467493417,7.959359065585667e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23104296997189522,0.0,0.56980992667377,0.04880595952272415,0.6066211499273777,0.057402998208999634,1.5136830043047667,0.5198100116103888,0.2773730084300041,9.645040147006512,5.372564308345318,40.59139802120626,1500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,4,500,500,0.0,22,253,0.0013426403761041847,0.03664205747640523,6.310539157143864,0.9011959201422355,9.880407985776449,9.880407985776449,0.0036371826852416873,2.1426906877430114,0.0013426403761041847,0.0016738335762584758,0.010400368822340692,4.375534879039029e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23089395835995674,0.0,0.5456171929836273,0.04754401743412018,0.624374020844698,0.05716201849281788,1.50559120811522,0.5198100116103888,0.2773730084300041,11.896454961970448,6.878155516460538,52.48785298317671,2000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,5,500,500,0.0,22,253,0.0008584889375802589,0.02929998186996468,6.226168099369096,0.8891470521847917,11.085294781520828,11.085294781520828,0.00323661200276216,1.9067115947449065,0.0008584889375802589,0.0010255678704810787,0.005898544363119708,4.3884330825997987e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2550068311393261,0.0,0.6301689427345991,0.050520990043878555,0.7888630498200655,0.0661551021039486,1.7907149158418179,0.5198100116103888,0.2773730084300041,10.856325970962644,8.668870432302356,63.34417895413935,2500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,6,500,500,0.0,22,253,0.0005533346446745784,0.023523066226038187,6.161313246177052,0.879885255745112,12.011474425488796,12.011474425488796,0.002859772605595828,1.6847127739654835,0.0005533346446745784,0.0006207904556514796,0.0038273549055613007,3.667879844669735e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23179221898317337,0.0,0.5678909365087748,0.04853401333093643,0.7912600412964821,0.05728192627429962,1.6967591363936663,0.5198100116103888,0.2773730084300041,10.05321997217834,10.365629568696022,73.39739892631769,3000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,7,500,500,0.0,22,253,0.0003615435026938193,0.019014297323167617,6.110979000327812,0.8726971192209261,12.730288077907389,12.730288077907389,0.002541461210951804,1.4971932237724968,0.0003615435026938193,0.0003772980624976291,0.002631852780810423,3.439518589176864e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2311021089553833,0.0,0.5530510097742081,0.04849606193602085,0.6463380996137857,0.05880603566765785,1.5377933159470558,0.5198100116103888,0.2773730084300041,9.82684618793428,11.903422884643078,83.22424511425197,3500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,8,500,500,0.0,22,253,0.00023841527131867568,0.01544070177545942,6.071535849333199,0.8670643189373467,13.293568106265331,13.293568106265331,0.0022918552538264384,1.3501485449039226,0.00023841527131867568,0.00023543702081051083,0.0019277473500681943,2.3636750848371327e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.22765900939702988,0.0,0.5345658864825964,0.05450518801808357,0.5993579979985952,0.05661812610924244,1.4727062080055475,0.5198100116103888,0.2773730084300041,9.825174929574132,13.376129092648625,93.0494200438261,4000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,9,500,500,0.0,22,253,0.00015705016143781472,0.012531965585566166,6.040520801398278,0.8626351197887565,13.73648802112435,13.73648802112435,0.0020902218805152104,1.2313648629389704,0.00015705016143781472,0.00015140385893468953,0.001362818610799743,1.9330512631260513e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2294471487402916,0.0,0.554841011762619,0.04885089583694935,0.7217191159725189,0.056432094424963,1.6112902667373419,0.5198100116103888,0.2773730084300041,12.610373087227345,14.987419359385967,105.65979313105345,4500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,10,500,500,0.0,22,253,0.00010245502456040164,0.010122006943309298,6.016891806793209,0.8592607086639884,14.073929133601162,14.073929133601162,0.0019215848174353692,1.132019546539089,0.00010245502456040164,9.794729246505854e-05,0.0009196714341284033,1.4353106460326757e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.25691487826406956,0.0,0.6152680143713951,0.05095219239592552,0.689264852553606,0.06343401037156582,1.675833947956562,0.5198100116103888,0.2773730084300041,10.948733892291784,16.66325330734253,116.60852702334523,5000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,3654,11,500,500,0.0,22,253,6.583615662757773e-05,0.008113948276121665,6.000209935402395,0.8568784028001984,14.312159719980155,14.312159719980155,0.001765835533610698,1.040266514328778,6.583615662757773e-05,6.164033079728662e-05,0.0005941877823115848,1.1215003404908825e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2355012111365795,0.0,0.5747850518673658,0.04967884160578251,0.7136529311537743,0.05763489753007889,1.631252933293581,0.5198100116103888,0.2773730084300041,10.227445978671312,18.29450624063611,126.83597300201654,5500,500,589.1072495305888,,589.1072495305888,False,False,ok
