dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.02618044801056385,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,1,6398,0.00851405978577479,0.09227166296201011,,,0.006205126335328697,7.3473173386245945,0.002128563207416973,0.0020870563087247987,0.00851405978577479,-0.0,3.6888794541139363,1.0,inf,,,0.00016870698891580105,0.0040092188864946365,0.02618044801056385,0.0040092188864946365,40,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,2,6399,0.009021385618996649,0.09498097503709177,,,0.006402628555118177,7.3473173386245945,0.0024207156051097066,0.002247016804547075,0.009021385618996649,-0.0,3.6888794541139363,1.0,inf,,,0.0001697000116109848,0.00721891107968986,0.02618044801056385,0.00721891107968986,80,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,3,6401,0.007983388898726837,0.08934981196805529,,,0.006007974262433254,7.3473173386245945,0.0024689207455859696,0.001988626629587036,0.007983388898726837,-0.0,3.6888794541139363,1.0,inf,,,0.0001607250887900591,0.010326947085559368,0.02618044801056385,0.010326947085559368,120,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,4,6404,0.01746094747966091,0.13213987846089806,,,0.008906837781305554,7.3473173386245945,0.0032999040327347977,0.0034150198421919005,0.01746094747966091,-0.0,3.6888794541139363,1.0,inf,,,0.00015304307453334332,0.013397134141996503,0.02618044801056385,0.013397134141996503,160,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,5,6408,0.016332000209980803,0.12779671439430984,,,0.008614811311138629,7.3473173386245945,0.0027772930868107766,0.003358750734522759,0.016332000209980803,-0.0,3.6888794541139363,1.0,inf,,,0.00014659413136541843,0.016447495203465223,0.02618044801056385,0.016447495203465223,200,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,6,6413,0.010653337454848819,0.10321500595770375,,,0.006958311300515098,7.347317338624595,0.002677866301894481,0.002537105049673648,0.010653337454848819,-0.0,3.6888794541139363,1.0,inf,,,0.00014317291788756847,0.019467992009595037,0.02618044801056385,0.019467992009595037,240,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,7,6419,0.008003189899325972,0.08946054940210223,,,0.006020461065269346,7.347317338624594,0.0026179090483415203,0.0022875382571695135,0.008003189899325972,-0.0,3.6888794541139363,1.0,inf,,,0.00014959904365241528,0.022497322177514434,0.02618044801056385,0.022497322177514434,280,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,8,6426,0.008401451295697292,0.0916594310242939,,,0.006178586571369686,7.3473173386245945,0.0023152469667488697,0.0020095119483878247,0.008401451295697292,-0.0,3.6888794541139363,1.0,inf,,,0.00015032989904284477,0.025512747233733535,0.02618044801056385,0.025512747233733535,320,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,9,6434,0.017584294946227985,0.13260578775539167,,,0.00894006368698656,7.3473173386245945,0.0029776295630981574,0.002850559555505422,0.017584294946227985,-0.0,3.6888794541139363,1.0,inf,,,0.00014280504547059536,0.0285091414116323,0.02618044801056385,0.0285091414116323,360,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,10,6443,0.0056534528761888695,0.07518944657456171,,,0.005056317726153761,7.347317338624594,0.0022337815559771127,0.00152503349826358,0.0056534528761888695,-0.0,3.6888794541139363,1.0,inf,,,0.00014590192586183548,0.031562911346554756,0.02618044801056385,0.031562911346554756,400,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,11,6453,0.005355712509310374,0.07318273368295539,,,0.004933609174986226,7.3473173386245945,0.00176502355383484,0.001362140067567804,0.005355712509310374,-0.0,3.6888794541139363,1.0,inf,,,0.00014448189176619053,0.03461111034266651,0.02618044801056385,0.03461111034266651,440,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,12,6464,0.008699364887811388,0.0932703859100593,,,0.006287317815727074,7.347317338624595,0.003069755300551322,0.002168343747434381,0.008699364887811388,-0.0,3.6888794541139363,1.0,inf,,,0.00014034495688974857,0.03761457628570497,0.02618044801056385,0.03761457628570497,480,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,13,6476,0.007715469555587981,0.08783774561990979,,,0.005921892718800366,7.347317338624595,0.0021479158891306773,0.002072497154047155,0.007715469555587981,-0.0,3.6888794541139363,1.0,inf,,,0.00013981014490127563,0.04061357234604657,0.02618044801056385,0.04061357234604657,520,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,14,6489,0.014837712265736616,0.12181014845133642,,,0.008208018219585115,7.347317338624593,0.0031176975323485394,0.003441875985568789,0.014837712265736616,-0.0,3.6888794541139363,1.0,inf,,,0.00014637294225394726,0.04362015728838742,0.02618044801056385,0.04362015728838742,560,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,15,6503,0.01346770525367243,0.1160504427120915,,,0.00782383368002677,7.3473173386245945,0.0024042787275180746,0.002465442108670739,0.01346770525367243,-0.0,3.6888794541139363,1.0,inf,,,0.00015013199299573898,0.04662582324817777,0.02618044801056385,0.04662582324817777,600,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,16,6518,0.01649689353654802,0.12844023332487378,,,0.00865274440953286,7.3473173386245945,0.00274971902269305,0.0028462061699618267,0.01649689353654802,-0.0,3.6888794541139363,1.0,inf,,,0.00014486396685242653,0.049625863088294864,0.02618044801056385,0.049625863088294864,640,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,17,6534,0.02472729455853562,0.15724914803755097,,,0.010593396562100935,7.3473173386245945,0.0030141122541236624,0.004100198984149959,0.02472729455853562,-0.0,3.6888794541139363,1.0,inf,,,0.00014403997920453548,0.05269664106890559,0.02618044801056385,0.05269664106890559,680,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,18,6551,0.010780263251686439,0.10382804655624818,,,0.006999789714408668,7.347317338624595,0.002228563334039488,0.002420186665354316,0.010780263251686439,-0.0,3.6888794541139363,1.0,inf,,,0.00014398409985005856,0.055691932095214725,0.02618044801056385,0.055691932095214725,720,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,19,6569,0.013804256901789748,0.11749151842490482,,,0.007920118486587338,7.3473173386245945,0.0028375451650492507,0.0027990639253799737,0.013804256901789748,-0.0,3.6888794541139363,1.0,inf,,,0.0001418448518961668,0.058730070013552904,0.02618044801056385,0.058730070013552904,760,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,20,6588,0.010687769764676742,0.10338167035155092,,,0.006940963135777079,7.347317338624595,0.0018272025506544,0.0019508924463538576,0.010687769764676742,-0.0,3.6888794541139363,1.0,inf,,,0.00014111213386058807,0.061723156133666635,0.02618044801056385,0.061723156133666635,800,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,21,6608,0.011929664000158227,0.10922300124130552,,,0.007337097416589328,7.3473173386245945,0.002608262678931772,0.002620880531462613,0.011929664000158227,-0.0,3.6888794541139363,1.0,inf,,,0.0001434660516679287,0.06470559304580092,0.02618044801056385,0.06470559304580092,840,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,22,6629,0.011141807346237717,0.10555475994116853,,,0.007110249363490727,7.347317338624595,0.0022113037535585515,0.0022574550354150387,0.011141807346237717,-0.0,3.6888794541139363,1.0,inf,,,0.00014777900651097298,0.06768706813454628,0.02618044801056385,0.06768706813454628,880,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,23,6651,0.010657066547885195,0.10323306906163933,,,0.0069588207468693625,7.347317338624594,0.0025722920339687695,0.002530907340607033,0.010657066547885195,-0.0,3.6888794541139363,1.0,inf,,,0.00013844086788594723,0.07067937217652798,0.02618044801056385,0.07067937217652798,920,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,normalized,sampled_max_l40,sampled_max,40,24,6674,0.00902694065990582,0.09501021345048026,,,0.006405245169214682,7.347317338624595,0.002860679719118642,0.001753847266542487,0.00902694065990582,-0.0,3.6888794541139363,1.0,inf,,,0.0001381679903715849,0.07365505513735116,0.02618044801056385,0.07365505513735116,960,,7.3473173386245945,False,False,sampled_max
