dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,0,6398,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03638387285172939,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,1,6398,0.28019364251720075,0.5293332055682892,,,0.035687531739601576,7.347317338624595,0.05364535489445735,0.0627140092904921,0.28019364251720075,-0.0,3.6888794541139363,1.0,inf,,,0.00015946989879012108,0.0034138390328735113,0.03638387285172939,0.0034138390328735113,40,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,2,6399,0.1407354640396044,0.3751472564735139,,,0.02529230283036311,7.347317338624593,0.03788049556301003,0.04126647829785524,0.1407354640396044,-0.0,3.6888794541139363,1.0,inf,,,0.00016365107148885727,0.0065747450571507215,0.03638387285172939,0.0065747450571507215,80,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,3,6401,0.21594355258046696,0.4646972698224802,,,0.03132981075636575,7.347317338624595,0.04590084449497335,0.05723250859158647,0.21594355258046696,-0.0,3.6888794541139363,1.0,inf,,,0.00015476695261895657,0.009656395995989442,0.03638387285172939,0.009656395995989442,120,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,4,6404,0.22990654673396682,0.4794857106671343,,,0.03232682512513149,7.3473173386245945,0.03854256426858345,0.047532235807270694,0.22990654673396682,-0.0,3.6888794541139363,1.0,inf,,,0.0001464150846004486,0.012722132029011846,0.03638387285172939,0.012722132029011846,160,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,5,6408,0.3168940001111945,0.5629333886981607,,,0.03795275733867608,7.347317338624594,0.043835687381694174,0.06349826009796393,0.3168940001111945,-0.0,3.6888794541139363,1.0,inf,,,0.00014309119433164597,0.015767908887937665,0.03638387285172939,0.015767908887937665,200,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,6,6413,0.21138246786012005,0.4597634912214323,,,0.030997140639178477,7.347317338624593,0.03330720630107897,0.046749347637529956,0.21138246786012005,-0.0,3.6888794541139363,1.0,inf,,,0.00014071795158088207,0.018799356883391738,0.03638387285172939,0.018799356883391738,240,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,7,6419,0.1935293137316232,0.43991966736169363,,,0.029659200267341906,7.347317338624594,0.02986793261239475,0.042519456073615014,0.1935293137316232,-0.0,3.6888794541139363,1.0,inf,,,0.0001451750285923481,0.021822395734488964,0.03638387285172939,0.021822395734488964,280,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,8,6426,0.11595055021545511,0.3405151247969099,,,0.022957423074363777,7.3473173386245945,0.026164698871810155,0.029399013083048365,0.11595055021545511,-0.0,3.6888794541139363,1.0,inf,,,0.00013775983825325966,0.02482977882027626,0.03638387285172939,0.02482977882027626,320,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,9,6434,0.17467152034166084,0.41793722057464666,,,0.028177269105467587,7.347317338624595,0.02641002654145426,0.03720721884256166,0.17467152034166084,-0.0,3.6888794541139363,1.0,inf,,,0.00014523020945489407,0.0278194488491863,0.03638387285172939,0.0278194488491863,360,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,10,6443,0.34585404758082805,0.5880935704297642,,,0.03964920199445389,7.3473173386245945,0.045377207584159314,0.0678358456866784,0.34585404758082805,-0.0,3.6888794541139363,1.0,inf,,,0.00013540592044591904,0.030799624975770712,0.03638387285172939,0.030799624975770712,400,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,11,6453,0.18171626331332402,0.4262819059182832,,,0.02873965858807538,7.3473173386245945,0.02675192555077115,0.036344661620002015,0.18171626331332402,-0.0,3.6888794541139363,1.0,inf,,,0.00014008395373821259,0.033840717980638146,0.03638387285172939,0.033840717980638146,440,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,12,6464,0.3225354509550891,0.567922046547842,,,0.03828922742613068,7.347317338624595,0.044594637067558555,0.06059011667687262,0.3225354509550891,-0.0,3.6888794541139363,1.0,inf,,,0.000136194983497262,0.03683783393353224,0.03638387285172939,0.03683783393353224,480,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,13,6476,0.16487122852761502,0.4060433825684332,,,0.027375365294322968,7.3473173386245945,0.026410912120758315,0.03843285642432904,0.16487122852761502,-0.0,3.6888794541139363,1.0,inf,,,0.00021345820277929306,0.03989415382966399,0.03638387285172939,0.03989415382966399,520,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,normalized,sampled_max_l40,sampled_max,40,14,6489,0.09665601131553014,0.3108954990274548,,,0.020960437361098608,7.347317338624595,0.027272193614828712,0.025998661707549168,0.09665601131553014,-0.0,3.6888794541139363,1.0,inf,,,0.0001405300572514534,0.04286731989122927,0.03638387285172939,0.04286731989122927,560,,7.3473173386245945,False,False,sampled_max
