dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,0,0,500,500,2,0.011652693946739128,0.10794764447054474,7.00240537723237,1.0,0.0,,0.0,84.11164218898371,0.25,125.00000000375806,0.2500000000075161,7.516098854409847e-12,5.834199451287521,0.07051396986623616,0.12590071132697442,0.17151518335070756,solved,33,3,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,14.216102892532945,0.0,14.216102892532945,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,1,0,500,500,2,0.011652693946739128,0.10794764447054474,,,,0.0024516301133521165,2.793683898093503,84.11164218898371,0.25,125.00000000375806,0.2500000000075161,7.516098854409847e-12,5.834199451287521,0.07051396986623616,0.12590071132697442,0.17151518335070756,solved,33,3,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.4391989205032587,0.21141604520380497,0.3538178279995918,0.7629590108990669,2.6155810337513685,0.9790528565645218,0.4513249732553959,5.813350668177009,0.0,5.813350668177009,14.216102892532945,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,2,1,500,500,2,0.010645760837318507,0.1031782963482074,,,,0.002035640280939902,2.7936838980935033,127.13584636048873,0.25,125.0000000260865,0.250000000052173,5.217298815196614e-11,5.698932323671501,0.042076077993526056,0.15550121933783256,0.2131020398423046,solved,30,2,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.37158001214265823,0.32804906368255615,0.9499439038336277,1.0177090298384428,1.87043403275311,0.7827330846339464,0.6339000537991524,5.954349180683494,0.0,11.767699848860502,14.216102892532945,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,3,2,500,500,2,0.009534048871322035,0.09764245424671604,,,,0.002012072202863499,2.793683898093503,143.35459434446403,0.25,124.99999995504047,0.24999999991008093,-8.991907218813822e-11,5.685960672577245,0.04697419027025419,0.15088421510269368,0.2234057672054004,solved,28,2,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.4004770889878273,0.6108339875936508,0.3202171064913273,0.9029319044202566,3.0733998864889145,0.9839930571615696,0.6269421428442001,6.918795173987746,0.0,18.68649502284825,14.216102892532945,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,4,3,500,500,2,0.007461826573505591,0.0863818648415603,,,,0.0018609407134016526,2.793683898093503,144.94517291556588,0.25,124.99999996327178,0.24999999992654356,-7.345643537881585e-11,5.771825703541442,0.05746953085699877,0.15256573792159903,0.20749571516876142,solved,30,2,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.42577902786433697,0.36656996235251427,0.5000489763915539,0.7083180826157331,3.8161901757121086,1.588005106896162,0.38290396332740784,7.787815295159817,0.0,26.474310318008065,14.216102892532945,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,5,4,500,500,2,0.005550489208901659,0.07450160541157257,,,,0.001516170986689245,2.793683898093503,216.19205643713389,0.25,124.99999997089728,0.24999999994179456,-5.820544046741816e-11,5.740614231890495,0.043982512673981886,0.16566356614612773,0.21823042381907187,solved,31,2,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,1.075587933883071,0.31933002173900604,0.5191799718886614,0.6846999749541283,3.3129709772765636,1.4354449231177568,0.4280228167772293,7.775236619636416,0.0,34.24954693764448,14.216102892532945,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,6,5,500,500,2,0.003919892116096311,0.06260904180784363,,,,0.001263349088075587,2.793683898093503,335.8230871181488,0.25,124.9999999590538,0.2499999999181076,-8.189240952027887e-11,5.738774888791354,0.05170889707874806,0.15109870277120885,0.1975721408378563,solved,32,3,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.363603001460433,0.5803520325571299,0.30504888854920864,0.9533811826258898,2.4409720208495855,0.7489810232073069,0.5884089041501284,5.980747053399682,0.0,40.230293991044164,14.216102892532945,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,7,6,500,500,2,0.003773503333580552,0.06142884773118044,,,,0.001244067403136471,2.793683898093503,353.684817762072,0.25,124.99999997628413,0.24999999995256827,-4.7431725214153175e-11,5.710806862436607,0.04495456582489816,0.15603342835582804,0.21469009603467815,solved,31,2,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3787069581449032,0.6134561263024807,0.3224369138479233,0.9044308681041002,3.298649098724127,1.5976589638739824,0.5352839361876249,7.650622865185142,0.0,47.880916856229305,14.216102892532945,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,8,7,500,500,2,0.0026093713222433462,0.051082005855715436,,,,0.001067009748631834,2.793683898093503,494.22058639320085,0.25,124.99999997151606,0.24999999994303213,-5.6967874861868495e-11,5.741439070470235,0.044310692330844594,0.15447517752260687,0.21418456946661313,solved,28,2,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2157948911190033,0.516942935064435,0.3811810165643692,1.434332923963666,2.5871149264276028,1.2470739893615246,0.6343629211187363,7.016803603619337,0.0,54.89772045984864,14.216102892532945,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,1,6398,9,8,500,500,2,0.0017064395265527315,0.04130907317470015,,,,0.0007994441554720967,2.793683898093503,860.9066543940263,0.25,124.99999998600543,0.24999999997201086,-2.798913878443443e-11,5.7554295652829435,0.06270892984922219,0.13375228768102154,0.18331381471345196,solved,32,3,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21586893126368523,0.5449419841170311,0.36826194263994694,0.6922720931470394,3.307811915874481,1.6040049958974123,0.3817009273916483,7.1148627903312445,0.0,62.01258325017989,14.216102892532945,0.0,False,False,False,ok
