dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,0,3654,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025831370148807764,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,1,3654,0.010039481312156763,0.10019721209772636,,,0.006745092781632742,7.3473173386245945,0.0020380413242523134,0.0018979272521208335,0.010039481312156763,-0.0,3.6888794541139363,1.0,inf,,,0.00016698800027370453,0.004079802893102169,0.025831370148807764,0.004079802893102169,40,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,2,3655,0.008313898585386828,0.09118058228256073,,,0.006143991856022315,7.347317338624594,0.002082651780837243,0.0020050553078862347,0.008313898585386828,-0.0,3.6888794541139363,1.0,inf,,,0.00016707810573279858,0.007363749900832772,0.025831370148807764,0.007363749900832772,80,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,3,3657,0.010153375934763401,0.10076396148804095,,,0.006789904048711018,7.3473173386245945,0.0023700678049985977,0.0020915467045904677,0.010153375934763401,-0.0,3.6888794541139363,1.0,inf,,,0.00017470400780439377,0.010522967902943492,0.025831370148807764,0.010522967902943492,120,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,4,3660,0.011922269947010615,0.10918914756975903,,,0.007359732390572357,7.347317338624596,0.0030170358131300264,0.0026096958893732786,0.011922269947010615,-0.0,3.6888794541139363,1.0,inf,,,0.00015959213487803936,0.013674082001671195,0.025831370148807764,0.013674082001671195,160,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,5,3664,0.011643228394219947,0.10790379230694326,,,0.007271919807489299,7.347317338624593,0.0022927545140943723,0.0021068817362370953,0.011643228394219947,-0.0,3.6888794541139363,1.0,inf,,,0.0001654669176787138,0.016793915070593357,0.025831370148807764,0.016793915070593357,200,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,6,3669,0.006484034334517733,0.08052350175270405,,,0.005428705277796118,7.347317338624595,0.002495154037239742,0.0019184116655957613,0.006484034334517733,-0.0,3.6888794541139363,1.0,inf,,,0.00016033509746193886,0.019987191073596478,0.025831370148807764,0.019987191073596478,240,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,7,3675,0.008225726456087002,0.09069579072970808,,,0.006114095890973835,7.347317338624595,0.002554899266142681,0.0018914040119993897,0.008225726456087002,-0.0,3.6888794541139363,1.0,inf,,,0.00015655811876058578,0.023064051056280732,0.025831370148807764,0.023064051056280732,280,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,8,3682,0.0182441568996205,0.1350709328450074,,,0.009105703634505557,7.347317338624595,0.002156323003069311,0.002853352359604466,0.0182441568996205,-0.0,3.6888794541139363,1.0,inf,,,0.00015701400116086006,0.02616740600205958,0.025831370148807764,0.02616740600205958,320,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,9,3690,0.007540388460044539,0.08683541017375652,,,0.0058467627330901885,7.347317338624595,0.0025046651199181476,0.0018195646099986732,0.007540388460044539,-0.0,3.6888794541139363,1.0,inf,,,0.0001491138245910406,0.029219212010502815,0.025831370148807764,0.029219212010502815,360,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,10,3699,0.015499072890891988,0.12449527256443109,,,0.008392735470706248,7.347317338624593,0.003001640086573549,0.0034142114009508176,0.015499072890891988,-0.0,3.6888794541139363,1.0,inf,,,0.00014765700325369835,0.0322784879244864,0.025831370148807764,0.0322784879244864,400,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,11,3709,0.008134303437118795,0.09019037330623926,,,0.006080307245573615,7.347317338624595,0.002236202738426672,0.0019315516476754832,0.008134303437118795,-0.0,3.6888794541139363,1.0,inf,,,0.0001435170415788889,0.03531630104407668,0.025831370148807764,0.03531630104407668,440,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,12,3720,0.008474021710186783,0.09205444970335101,,,0.00620540577046429,7.3473173386245945,0.0024550538487551417,0.0021169565028859587,0.008474021710186783,-0.0,3.6888794541139363,1.0,inf,,,0.0001498679630458355,0.03833958203904331,0.025831370148807764,0.03833958203904331,480,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,13,3732,0.019605662737896646,0.14002022260336772,,,0.009435091122848578,7.347317338624594,0.0036338238899363885,0.003733740645128278,0.019605662737896646,-0.0,3.6888794541139363,1.0,inf,,,0.0001557399518787861,0.04138447414152324,0.025831370148807764,0.04138447414152324,520,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,14,3745,0.006551280837121467,0.08093998293254989,,,0.005456076878858212,7.3473173386245945,0.0018886536957959871,0.0015194491014956688,0.006551280837121467,-0.0,3.6888794541139363,1.0,inf,,,0.0001425070222467184,0.0444103239569813,0.025831370148807764,0.0444103239569813,560,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,15,3759,0.012864793861692612,0.11342307464397451,,,0.007644758196123259,7.347317338624595,0.0031588769896194976,0.00282248959740071,0.012864793861692612,-0.0,3.6888794541139363,1.0,inf,,,0.0001429310068488121,0.04747067601419985,0.025831370148807764,0.04747067601419985,600,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,16,3774,0.007289414046822369,0.08537806537291864,,,0.005755447636452094,7.3473173386245945,0.00208761353025102,0.0018007544196313226,0.007289414046822369,-0.0,3.6888794541139363,1.0,inf,,,0.00014545395970344543,0.0504929949529469,0.025831370148807764,0.0504929949529469,640,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,17,3790,0.008833259650071736,0.09398542254026278,,,0.006336054018173045,7.3473173386245945,0.0026346468287492273,0.002274930125552377,0.008833259650071736,-0.0,3.6888794541139363,1.0,inf,,,0.00014556501992046833,0.05351423006504774,0.025831370148807764,0.05351423006504774,680,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,18,3807,0.009249115035147214,0.09617231948511595,,,0.006469084977526586,7.3473173386245945,0.002505219901302931,0.0020639645572132293,0.009249115035147214,-0.0,3.6888794541139363,1.0,inf,,,0.00014443299733102322,0.05654370901174843,0.025831370148807764,0.05654370901174843,720,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,19,3825,0.013776854082437229,0.11737484433402767,,,0.007913092659832071,7.347317338624595,0.0023144661023805943,0.0024471259871439053,0.013776854082437229,-0.0,3.6888794541139363,1.0,inf,,,0.00014829798601567745,0.0595803449396044,0.025831370148807764,0.0595803449396044,760,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,20,3844,0.00934738506512419,0.09668187557719488,,,0.00651709288214092,7.347317338624593,0.0025428582962669704,0.002115604093857065,0.00934738506512419,-0.0,3.6888794541139363,1.0,inf,,,0.00014707306399941444,0.06261482695117593,0.025831370148807764,0.06261482695117593,800,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,21,3864,0.010090875469859864,0.10045334971945866,,,0.0067577478302844,7.347317338624595,0.00285334156947662,0.002123792467116603,0.010090875469859864,-0.0,3.6888794541139363,1.0,inf,,,0.00014573708176612854,0.06571160000748932,0.025831370148807764,0.06571160000748932,840,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,22,3885,0.00944749227570114,0.09719821127830049,,,0.006529254243773193,7.347317338624595,0.0024542247747499704,0.0018620058577070967,0.00944749227570114,-0.0,3.6888794541139363,1.0,inf,,,0.0001439859624952078,0.06872627791017294,0.025831370148807764,0.06872627791017294,880,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,23,3907,0.010075751589306011,0.10037804336260998,,,0.006748579603579408,7.3473173386245945,0.0024508786609443063,0.0023086880792084073,0.010075751589306011,-0.0,3.6888794541139363,1.0,inf,,,0.00015081395395100117,0.0717412899248302,0.025831370148807764,0.0717412899248302,920,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,24,3930,0.009050638354391873,0.09513484300923544,,,0.006412998315572256,7.347317338624595,0.0023890950013781337,0.002292853847096587,0.009050638354391873,-0.0,3.6888794541139363,1.0,inf,,,0.0001460770145058632,0.07485296693630517,0.025831370148807764,0.07485296693630517,960,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,25,3954,0.012515492396243211,0.11187266152301559,136.31282490876168,-0.20231610792012308,0.007520344328882607,7.347317338624595,0.003595726592453533,0.002968521889657104,0.012515492396243211,-0.0,3.6888794541139363,1.0,inf,,,0.00014541600830852985,0.0778900720179081,0.05389688815921545,0.0778900720179081,1000,,7.3473173386245945,False,True,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,26,3979,0.00829120766312415,0.0910560687879954,,,0.006138855442149464,7.3473173386245945,0.0027707430733670303,0.0020935965101968575,0.00829120766312415,-0.0,3.6888794541139363,1.0,inf,,,0.000185307115316391,0.08180371392518282,0.05389688815921545,0.08180371392518282,1040,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,27,4005,0.009781066220741805,0.09889927310522462,,,0.006663419474770679,7.3473173386245945,0.002772575360927128,0.0025831842659015418,0.009781066220741805,-0.0,3.6888794541139363,1.0,inf,,,0.0001639749389141798,0.08498116489499807,0.05389688815921545,0.08498116489499807,1080,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,28,4032,0.020185474133083782,0.14207559302386805,,,0.009578372312709455,7.3473173386245945,0.0030002978170854157,0.0038721120667052737,0.020185474133083782,-0.0,3.6888794541139363,1.0,inf,,,0.00015079183503985405,0.08812285191379488,0.05389688815921545,0.08812285191379488,1120,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,29,4060,0.007793686953084234,0.08828186083836381,,,0.005951422119801251,7.3473173386245945,0.0024248304768547738,0.0018834218135549566,0.007793686953084234,-0.0,3.6888794541139363,1.0,inf,,,0.00015374901704490185,0.09121625497937202,0.05389688815921545,0.09121625497937202,1160,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,30,4089,0.013385349353470556,0.1156950705668593,,,0.007792353386782638,7.347317338624595,0.0025923094651368822,0.002795904385708204,0.013385349353470556,-0.0,3.6888794541139363,1.0,inf,,,0.000147518003359437,0.0942786131054163,0.05389688815921545,0.0942786131054163,1200,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,31,4119,0.00878306671217705,0.09371801700941527,,,0.00631831248673034,7.347317338624595,0.0024402564920008364,0.0019960637116676226,0.00878306671217705,-0.0,3.6888794541139363,1.0,inf,,,0.00015155714936554432,0.09733899310231209,0.05389688815921545,0.09733899310231209,1240,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,32,4150,0.008323269576120281,0.09123195479721062,,,0.006150675935248628,7.3473173386245945,0.0021375957825579273,0.001697972400857186,0.008323269576120281,-0.0,3.6888794541139363,1.0,inf,,,0.00015213293954730034,0.10040470119565725,0.05389688815921545,0.10040470119565725,1280,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,33,4182,0.014436585372405396,0.12015234235088967,,,0.008099662934982401,7.3473173386245945,0.002516022179981937,0.0027317592036259658,0.014436585372405396,-0.0,3.6888794541139363,1.0,inf,,,0.00015215715393424034,0.10345770721323788,0.05389688815921545,0.10345770721323788,1320,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,34,4215,0.009407589930733633,0.09699273132938176,,,0.006537727831288551,7.3473173386245945,0.002592929337738739,0.002358469444779878,0.009407589930733633,-0.0,3.6888794541139363,1.0,inf,,,0.00015254109166562557,0.10652198502793908,0.05389688815921545,0.10652198502793908,1360,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,35,4249,0.011095839877132661,0.10533679260891068,,,0.00709867766021422,7.3473173386245945,0.0026635272508271244,0.002333015191431574,0.011095839877132661,-0.0,3.6888794541139363,1.0,inf,,,0.00014994898810982704,0.10955879325047135,0.05389688815921545,0.10955879325047135,1400,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,36,4284,0.01310876607516874,0.11449351979552704,,,0.007716833954154686,7.3473173386245945,0.0029641690410679242,0.0026560627446787625,0.01310876607516874,-0.0,3.6888794541139363,1.0,inf,,,0.00014932407066226006,0.1125714082736522,0.05389688815921545,0.1125714082736522,1440,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,37,4320,0.02379934036782424,0.15427034831043923,,,0.010399089952035237,7.347317338624595,0.0029002864337218897,0.0038144532442563107,0.02379934036782424,-0.0,3.6888794541139363,1.0,inf,,,0.0001450630370527506,0.11559620732441545,0.05389688815921545,0.11559620732441545,1480,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,38,4357,0.012853241308083836,0.11337213638316884,,,0.007642130406438376,7.3473173386245945,0.002913345625992009,0.002840272750875097,0.012853241308083836,-0.0,3.6888794541139363,1.0,inf,,,0.00014536594972014427,0.11860523535870016,0.05389688815921545,0.11860523535870016,1520,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,39,4395,0.009815689722652433,0.0990741627401031,,,0.00667279541442023,7.347317338624595,0.0023621889259483526,0.002099629401802383,0.009815689722652433,-0.0,3.6888794541139363,1.0,inf,,,0.00014988798648118973,0.12165661621838808,0.05389688815921545,0.12165661621838808,1560,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,40,4434,0.012643515934178963,0.11244338990878461,,,0.00757628099918787,7.347317338624595,0.0030744005351800658,0.0028346569260226245,0.012643515934178963,-0.0,3.6888794541139363,1.0,inf,,,0.00014263484627008438,0.1246670251712203,0.05389688815921545,0.1246670251712203,1600,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,41,4474,0.008899724924441662,0.09433835341175752,,,0.006359799117072353,7.3473173386245945,0.0027377402578879642,0.002540197072811754,0.008899724924441662,-0.0,3.6888794541139363,1.0,inf,,,0.0001403160858899355,0.12767824321053922,0.05389688815921545,0.12767824321053922,1640,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,42,4515,0.012159324888236473,0.11026932886454181,,,0.00743385895680576,7.347317338624595,0.003026537910507299,0.002431436375841885,0.012159324888236473,-0.0,3.6888794541139363,1.0,inf,,,0.00014845700934529305,0.13070359616540372,0.05389688815921545,0.13070359616540372,1680,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,normalized,sampled_max_l40,sampled_max,40,43,4557,0.015094037853634942,0.12285779524977217,,,0.008271932407614487,7.3473173386245945,0.003140374993484102,0.0034877992400820963,0.015094037853634942,-0.0,3.6888794541139363,1.0,inf,,,0.000146874925121665,0.13371921912766993,0.05389688815921545,0.13371921912766993,1720,,7.3473173386245945,False,False,sampled_max
