dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,0,3654,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009360105963423848,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,1,3654,0.009672806600027822,0.09835042755386385,,,0.010995912081330397,7.347317338624595,0.0013388510134972687,0.00182765441184578,0.009672806600027822,-0.0,3.6888794541139363,1.0,inf,,,0.00015604309737682343,0.002734124893322587,0.009360105963423848,0.002734124893322587,40,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,2,3655,0.008343873105978984,0.09134480338792669,,,0.01021265948833786,7.347317338624595,0.0013717769480060531,0.001622757412147082,0.008343873105978984,-0.0,3.6888794541139363,1.0,inf,,,0.00015047704800963402,0.004622533917427063,0.009360105963423848,0.004622533917427063,80,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,3,3657,0.009185256612935584,0.0958397444327539,,,0.010715209174892238,7.3473173386245945,0.0021538184512142756,0.0020331841872064395,0.009185256612935584,-0.0,3.6888794541139363,1.0,inf,,,0.00013811606913805008,0.006450094049796462,0.009360105963423848,0.006450094049796462,120,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,4,3660,0.019992481605331406,0.14139477219943955,,,0.015808416115052216,7.347317338624594,0.0018647505881615794,0.003148290966949571,0.019992481605331406,-0.0,3.6888794541139363,1.0,inf,,,0.00013556401245296001,0.008249678183346987,0.009360105963423848,0.008249678183346987,160,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,5,3664,0.010450686902266223,0.10222860119490153,,,0.011429505075825803,7.3473173386245945,0.0019069952174977237,0.0023898424298764956,0.010450686902266223,-0.0,3.6888794541139363,1.0,inf,,,0.00013244105502963066,0.01004975219257176,0.009360105963423848,0.01004975219257176,200,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,6,3669,0.006067002404871822,0.07789096484748294,,,0.00870847461160092,7.347317338624595,0.001233849024054359,0.0014027140289152122,0.006067002404871822,-0.0,3.6888794541139363,1.0,inf,,,0.00013347412459552288,0.011824403190985322,0.009360105963423848,0.011824403190985322,240,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,7,3675,0.009215577432730609,0.09599779910357638,,,0.010732880224298257,7.347317338624595,0.0017340665645312469,0.0019699401948653924,0.009215577432730609,-0.0,3.6888794541139363,1.0,inf,,,0.00013039610348641872,0.013605216983705759,0.009360105963423848,0.013605216983705759,280,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,8,3682,0.006884693105938512,0.08297405079865941,,,0.009276780897716157,7.347317338624595,0.0018809587047550619,0.0020155814258590483,0.006884693105938512,-0.0,3.6888794541139363,1.0,inf,,,0.00013384083285927773,0.01538533391430974,0.009360105963423848,0.01538533391430974,320,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,1,3654,normalized,sampled_max_l40,sampled_max,40,9,3690,0.013641046819601236,0.11679489209550749,,,0.013058065907515383,7.3473173386245945,0.002516044506034931,0.0031888198861722695,0.013641046819601236,-0.0,3.6888794541139363,1.0,inf,,,0.00013109995052218437,0.017169085098430514,0.009360105963423848,0.017169085098430514,360,,7.3473173386245945,False,False,sampled_max
