dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,0,0,500,500,2,0.015394564141237962,0.12407483282776552,10.198606317621376,1.0,0.0,,0.0,26.579633670417586,0.75,374.9999999638637,0.7499999999277274,-7.227263232323367e-11,6.117095701445538,0.016820895501551112,0.0527276694013543,0.0808491084848927,solved,29,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fd8023dcd57243ec156e3fd20798103630e9e3f7884d1ef5c8e8ad12632121fc,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,,,,,,,,,12.127691181376576,0.0,12.127691181376576,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,1,0,500,500,2,0.015394564141237962,0.12407483282776552,,,,0.006703457015707967,3.9490551248702506,26.579633670417586,0.75,374.9999999638637,0.7499999999277274,-7.227263232323367e-11,6.117095701445538,0.016820895501551112,0.0527276694013543,0.0808491084848927,solved,29,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fd8023dcd57243ec156e3fd20798103630e9e3f7884d1ef5c8e8ad12632121fc,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.43760682456195354,0.3628470003604889,0.34042797051370144,0.6967950612306595,1.8497949931770563,0.9420430287718773,0.1923928502947092,4.821907728910446,0.0,4.821907728910446,12.127691181376576,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,2,1,500,500,2,0.012889235458824531,0.11353076877580162,,,,0.006963123437013653,4.102026496121095,27.097315357921932,0.75,375.00000000721917,0.7500000000144383,1.4438339412947698e-11,6.130281124592621,0.0201369149463627,0.053190680198205206,0.07551906853025649,solved,32,2,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.31163892708718777,0.3503519110381603,0.977654941380024,0.6212950684130192,1.9386219792068005,1.0987629648298025,0.19137701019644737,5.489702802151442,0.0,10.311610531061888,12.127691181376576,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,3,2,500,500,2,0.010506232928185387,0.10249991672282172,,,,0.006688937720518648,3.940501702816148,40.99062924484707,0.75,374.9999999842412,0.7499999999684824,-3.1517566334571256e-11,6.112586911229343,0.012857387370902923,0.05367779205898435,0.08325477202941675,solved,31,2,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.24013500660657883,0.5261271726340055,0.3014281392097473,0.6036681588739157,2.5869649834930897,1.643352909013629,0.14766305685043335,6.049339426681399,0.0,16.360949957743287,12.127691181376576,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,4,3,500,500,2,0.007086766042225431,0.08418293201252515,,,,0.006519331323237497,3.8405853446110574,71.91606812555213,0.75,374.9999999713439,0.7499999999426878,-5.7312155021804756e-11,6.101794687682553,0.011559499226135885,0.04737665714171323,0.07932959950226987,solved,28,2,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2160628791898489,0.3995820879936218,0.3009811043739319,0.6075329147279263,1.6823369078338146,0.9442390874028206,0.32776198349893093,4.478496965020895,0.0,20.839446922764182,12.127691181376576,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,5,4,500,500,2,0.004668567030387273,0.06832691292885457,,,,0.006457219493729597,3.8039948155663454,77.77719964622558,0.75,374.99999998432895,0.749999999968658,-3.134204007437802e-11,6.133477039445189,0.022785397406771702,0.047129108578018525,0.0715105634395441,solved,32,2,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.23068604059517384,1.655148807913065,0.30518206767737865,0.6468209903687239,1.804059138521552,0.8012650068849325,0.1657521352171898,5.608914187178016,0.0,26.448361109942198,12.127691181376576,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,6,5,500,500,2,0.003925035088886671,0.0626501004698849,,,,0.006549723655062826,3.8584896876194983,118.81782902201171,0.75,375.0000000057695,0.750000000011539,1.1538991984139102e-11,6.113430969627802,0.015600185874873565,0.051430141059388736,0.08207890067265364,solved,32,2,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.35925908014178276,0.3313987981528044,0.2925419248640537,0.6002350710332394,2.031186828389764,2.094296971336007,0.19650021567940712,5.905418889597058,0.0,32.353779999539256,12.127691181376576,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,7,6,500,500,2,0.002819810867473254,0.053101891373784925,,,,0.006459145694537445,3.8051295544263004,188.2493807650236,0.75,374.99999995172413,0.7499999999034482,-9.655176658185383e-11,6.109817908226601,0.014867863082014016,0.05155698362817263,0.07959518132565731,solved,31,2,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3022679593414068,0.3932181280106306,0.2920681145042181,0.5674851126968861,1.8363120034337044,1.0107478592544794,0.18795393407344818,4.590053111314774,0.0,36.94383311085403,12.127691181376576,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,8,7,500,500,2,0.0016739039777967347,0.04091337162587232,,,,0.006231170142129673,3.6708275037871405,308.599568379906,0.75,374.9999999970125,0.749999999994025,-5.9749982739276675e-12,6.120406591315572,0.019764676790409004,0.048481279017388745,0.07760873266019405,solved,30,2,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2258711028844118,0.5297840107232332,0.29075820930302143,0.7111569866538048,2.715064212679863,0.6467918865382671,0.15263305976986885,5.27205946855247,0.0,42.2158925794065,12.127691181376576,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess075,ebsw,stop,ess075,raw_rooted,3,3654,9,8,500,500,2,0.0012150238045263255,0.0348571915754314,,,,0.0057513772896315265,3.3881780561075225,456.1219983876639,0.75,375.00000003981734,0.7500000000796347,7.9634743244128e-11,6.121508356681495,0.019671880067663915,0.04919018275955005,0.0757436708520681,solved,31,2,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.1973290927708149,0.3742638509720564,0.2888960298150778,0.5482109263539314,1.7786708194762468,0.7672819774597883,0.1532011665403843,4.1078538633883,0.0,46.3237464427948,12.127691181376576,0.0,False,False,False,ok
