dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,0,1788,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03646124294027686,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,1,1788,0.09146571106877682,0.3024329860791921,,,0.02038994155920496,61.16982467761487,0.018298110346791508,0.021481162217773114,0.09146571106877682,-0.0,3.6888794541139363,1.0,inf,,,0.0001703340094536543,0.0034354268573224545,0.03646124294027686,0.0034354268573224545,40,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,2,1789,0.15604298565172187,0.39502276599168545,,,0.026632330785935802,79.8969923578074,0.026672729421933196,0.03231041488291563,0.15604298565172187,-0.0,3.6888794541139363,1.0,inf,,,0.0001751540694385767,0.006529777077957988,0.03646124294027686,0.006529777077957988,80,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,3,1791,0.3592895621592046,0.5994076760929948,,,0.04041137905282671,121.23413715848012,0.04525561430011715,0.06382122855005617,0.3592895621592046,-0.0,3.6888794541139363,1.0,inf,,,0.00016320496797561646,0.00958512700162828,0.03646124294027686,0.00958512700162828,120,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,4,1794,0.16457765921900008,0.4056817215736988,,,0.027350590003567647,82.05177001070294,0.03977116515922528,0.04968864947683738,0.16457765921900008,-0.0,3.6888794541139363,1.0,inf,,,0.00015525706112384796,0.012586276046931744,0.03646124294027686,0.012586276046931744,160,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,5,1798,0.46645601067589926,0.6829758492625484,,,0.04604615173240886,138.1384551972266,0.047339562719553474,0.08165903543182157,0.46645601067589926,-0.0,3.6888794541139363,1.0,inf,,,0.00015537114813923836,0.015578051097691059,0.03646124294027686,0.015578051097691059,200,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,6,1803,0.37396742522571513,0.6115287607510501,,,0.04122911316081251,123.68733948243751,0.03675461445691277,0.06740145111945106,0.37396742522571513,-0.0,3.6888794541139363,1.0,inf,,,0.00014597107656300068,0.01854186598211527,0.03646124294027686,0.01854186598211527,240,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,7,1809,0.26060975548555065,0.510499515656529,,,0.03441771200699214,103.25313602097643,0.04078206596017878,0.05532433216665874,0.26060975548555065,-0.0,3.6888794541139363,1.0,inf,,,0.00014625303447246552,0.0215121500659734,0.03646124294027686,0.0215121500659734,280,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,8,1816,0.23119560537885936,0.48082804138159346,,,0.0324172328697047,97.2516986091141,0.035394596493304474,0.04763340283448251,0.23119560537885936,-0.0,3.6888794541139363,1.0,inf,,,0.00014967890456318855,0.024627974955365062,0.03646124294027686,0.024627974955365062,320,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,lr3000,sampled_max_l40,sampled_max,40,9,1824,0.21677053363864007,0.46558622578276526,,,0.0313897479546813,94.16924386404389,0.05015207918754816,0.05621692102281587,0.21677053363864007,-0.0,3.6888794541139363,1.0,inf,,,0.00014541298151016235,0.027640643995255232,0.03646124294027686,0.027640643995255232,360,3000.0,7.3473173386245945,False,False,sampled_max
