dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,0,500,500,0.0,22,253,0.008961731652377552,0.09466642304628158,10.198606317621376,1.0,0.0,0.0,,0.0,0.008961731652377552,0.01140091975211193,0.08261370241198362,0.00016453432284836968,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,494390cc543f3d8dc09dedd09a92cf001b54a29c3f48da6e7423edf9cac28424,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.822963133454323,0.0,11.822963133454323,0,0,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,1,500,500,0.0,22,253,0.008961731652377552,0.09466642304628158,9.834406916653608,0.9642892970249771,3.5710702975022848,3.5710702975022848,0.004563603775296692,2.6884520680124453,0.008961731652377552,0.01140091975211193,0.08261370241198362,0.00016453432284836968,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,494390cc543f3d8dc09dedd09a92cf001b54a29c3f48da6e7423edf9cac28424,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.25333184748888016,0.22935098968446255,0.24917791597545147,0.5891220644116402,0.05563301965594292,0.5514330696314573,0.06432109512388706,1.9923700019717216,0.0,0.0,10.98936190828681,1.9923700019717216,22.812325041741133,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,2,500,500,0.0,22,253,0.007277285027134713,0.08530700456079039,9.509371762460718,0.9324187507885481,6.758124921145189,6.758124921145189,0.004409992109089159,2.597958321837115,0.007277285027134713,0.008750173777823719,0.06148340029480651,0.00012256898341219503,,,,,,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,8cfa736c0328071e65955d364caa7349eb431808c0ed7baa0395376f6c5dba2a,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.23226509802043438,0.22341404110193253,0.22685807198286057,0.5597819108515978,0.048323068767786026,0.7474860176444054,0.06184703670442104,2.0999752450734377,0.0,0.0,10.948064969852567,4.092345247045159,33.7603900115937,1000,1000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,3,500,500,0.0,22,253,0.0072412742998427225,0.08509567732759828,9.188999715379113,0.9010054343898104,9.899456561018956,9.899456561018956,0.004704624491869841,2.771528394479686,0.0072412742998427225,0.0098046085210501,0.09826835371037944,8.051137887398518e-05,,,,,,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,9ea9352745df07efdfb5fcb20952c11cfbb82bf28fe6f69ee5154c46dfea1f2e,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.26685302145779133,0.24929898791015148,0.25172182358801365,0.637975987046957,0.05388306453824043,0.678149051964283,0.06983405910432339,2.2077159956097603,0.0,0.0,10.942355962470174,6.30006124265492,44.70274597406387,1500,1500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,4,500,500,0.0,22,253,0.00570981730329463,0.07556333306104641,8.904875070888643,0.8731462705352794,12.685372946472066,12.685372946472066,0.004550354776389393,2.6806469867071323,0.00570981730329463,0.007331836462742388,0.05257343556875687,0.00012598998418852047,,,,,,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,034b9c7ae903f42f059bb5cc49f28781a17437329a56667236fcb5fef288aa8e,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.28893817216157913,0.22950605489313602,0.24499301798641682,0.6132351700216532,0.051551032811403275,0.6554981227964163,0.06462610326707363,2.1483476739376783,0.0,0.0,10.275095934048295,8.448408916592598,54.97784190811217,2000,2000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,5,500,500,0.0,22,253,0.004494814780017136,0.06704337983736453,8.66762078761817,0.849882868077971,15.011713192202905,15.011713192202905,0.004630757509780608,2.7280128198299725,0.004494814780017136,0.005615335625552651,0.033101654806079475,9.868043345236796e-05,,,,,,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,dafd2176eac64c2734d6eec465453ed817636557217ecbcca7400ea6289b1be1,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22652396000921726,0.22399704903364182,0.2275579608976841,0.5754448939114809,0.04837079904973507,0.7128629367798567,0.059623969718813896,2.0743815694004297,0.0,0.0,10.42866101488471,10.522790485993028,65.40650292299688,2500,2500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,6,500,500,0.0,22,253,0.0032927033815144525,0.057382082408313245,8.472580087804634,0.8307586177893271,16.924138221067288,16.924138221067288,0.004443397107607499,2.6176374486348277,0.0032927033815144525,0.004166921569921467,0.03317259877497869,8.236811680596627e-05,,,,,,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,0febbfef003b2dab622f74aae48f211bff2db610c0e6260d16fb08bf34afac51,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2113301306962967,0.22363406606018543,0.2236771397292614,0.539788044989109,0.04715612158179283,0.5952031351625919,0.057104043662548065,1.8978926818817854,0.0,0.0,9.774911915883422,12.420683167874813,75.1814148388803,3000,3000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,7,500,500,0.0,22,253,0.0027085530796316917,0.0520437611979735,8.302227079463265,0.8140550601623375,18.59449398376625,18.59449398376625,0.0044230933820076776,2.605676376691493,0.0027085530796316917,0.00325838950421342,0.023500923385447844,9.399223477732556e-05,,,,,,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,83f4e48ff0ca2235f33730992c935a4ffa2aff65d18ac03ed5cd6af965e1c744,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22843596525490284,0.22162683308124542,0.22101192735135555,0.5402148235589266,0.047359149903059006,0.7236350793391466,0.05659111775457859,2.0388748962432146,0.0,0.0,10.347735835239291,14.459558064118028,85.52915067411959,3500,3500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,8,500,500,0.0,22,253,0.0020154326333007475,0.04489357006633297,8.16617038718565,0.8007143459470498,19.92856540529502,19.92856540529502,0.004309103959534638,2.5385243815428207,0.0020154326333007475,0.0020678133501027215,0.013995459381954652,8.312475314399006e-05,,,,,,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,6925139f868bcd15f6f29996e3e144cadd90e033ab5b84d1b2235ec179ab3f36,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.25033694691956043,0.22989301942288876,0.23508211597800255,0.7487279362976551,0.07620919495820999,0.829238910228014,0.07611815817654133,2.445606281980872,0.0,0.0,9.611607994884253,16.9051643460989,95.14075866900384,4000,4000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,3,1788,9,500,500,0.0,22,253,0.0014956482630585914,0.038673611973264035,8.057033481072441,0.7900131871108037,20.998681288919627,20.998681288919627,0.004326789557188126,2.548943095332771,0.0014956482630585914,0.0014599507404571227,0.00857178711119765,0.00010533900405987497,,,,,,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,f060b2ed8688f801ac1a11a59ebd2e79921f6e64902bef4be07a7b050952ba98,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21623005159199238,0.22017606534063816,0.21996605210006237,0.5559748969972134,0.04982110112905502,0.6670269649475813,0.058657024055719376,1.987852156162262,0.0,0.0,9.543241932988167,18.893016502261162,104.68400060199201,4500,4500,589.1072495305888,,589.1072495305888,False,False,ok
