method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,normalized,8,3654,0,1.0,,0.9997631644299821,0.026360952131773807,0.9998950808016469,0.9995782524988512,0.9998940180968039,0.004853054465502777,0.0047489599222887684,0.004699069744803443,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,64.90419805049896
ebsw_full_b1,b1,normalized,8,3654,25,1.0,,0.9999999827005559,0.0001642702402306339,0.9999999883508661,0.9999999534050503,0.9999999883516589,0.0027533887829445107,0.002753221650155762,0.002753137161514464,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,48.1605869717896
ebsw_full_b1,b1,normalized,8,3654,50,1.0,,0.9999999850943778,0.00014787422935867386,0.999999990543429,0.9999999621741461,0.9999999905436437,0.002745379845903328,0.0027452306755629333,0.002745155602927453,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,71.22466410510242
ebsw_full_b1,b1,normalized,8,3654,100,1.0,,0.9999999859048558,0.0001485776666060097,0.9999999905107542,0.9999999620438563,0.9999999905111742,0.0027282272921690053,0.002728075502890156,0.0027279969415700575,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,53.63113689236343
ebsw_full_b1,b1,normalized,8,3654,200,1.0,,0.9999999869991563,0.00014256798478534913,0.9999999911932506,0.9999999647745096,0.9999999911940038,0.002736856231419373,0.0027367137325836574,0.002736642830489187,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2,48.165121115744114
ebsw_full_b1,b1,normalized,8,3654,300,1.0,,0.9999999888329619,0.00012654874356897826,0.9999999930839555,0.9999999723357667,0.999999993083928,0.002731798562396147,0.0027316709653102365,0.0027316055162556986,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e,54.18506893329322
ebsw_full_b1,b1,normalized,8,3654,400,1.0,,0.9999999895370024,0.00013281273489159953,0.9999999922396291,0.9999999689596963,0.9999999922402187,0.002722087781817152,0.0027219625192798757,0.0027218996076207778,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95,38.33216498605907
ebsw_full_b1,b1,normalized,8,3654,500,1.0,,0.9999999895922066,0.00012451803922053364,0.9999999932781379,0.9999999731126931,0.9999999932782085,0.002754053682569599,0.002753928677034401,0.002753865854578537,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b,52.69740708172321
