method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess075,ess075,raw_rooted,3,6398,0,24.57904881040331,1.0000000000000002,1.0000000000000002,0.0,-0.0,1.0000000000000002,0.0009182171777293803,0.06885860362444762,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
ebsw_full_ess075,ess075,raw_rooted,3,6398,25,1591.5795954539508,1.0,1.0,0.0,-0.0,1.0,0.0004669232801456702,0.0731050795245284,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f
ebsw_full_ess075,ess075,raw_rooted,3,6398,50,1432.2535845417233,1.0,1.0,0.0,-0.0,1.0,0.0005507855535212054,0.07908098580850287,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357
ebsw_full_ess075,ess075,raw_rooted,3,6398,100,945.4566723656378,1.0,1.0,0.0,-0.0,1.0,0.000902222548715003,0.08004888959737208,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9
ebsw_full_ess075,ess075,raw_rooted,3,6398,200,628.382263795607,1.0,1.0,0.0,-0.0,1.0,0.0010244286306521566,0.06505130669070815,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04
ebsw_full_ess075,ess075,raw_rooted,3,6398,300,716.440490930709,1.0,1.0,0.0,-0.0,1.0,0.000839773916647255,0.08083840088477243,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631
ebsw_full_ess075,ess075,raw_rooted,3,6398,400,87.93233110578733,1.0,1.0,0.0,-0.0,1.0,0.0011393155629163655,0.08083002920854931,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d
ebsw_full_ess075,ess075,raw_rooted,3,6398,500,611.7569609163197,1.0,1.0,0.0,-0.0,1.0,0.000657315275574363,0.04925372816596681,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3
