dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,0,500,500,1.0,22,253,0.024037305247403502,0.15503968926505077,10.198606317621376,1.0,0.0,0.0,,0.0,0.009076281059170797,0.011935748299893604,0.09184265748478831,0.00015088294392647298,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,818cb11ef7d829fc15fea5fb4f5a42fea87bb5903768da68ae371bbd1cbefa98,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.472709011286497,0.0,11.472709011286497,0,0,3000.0,,,False,False,initial
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,1,500,500,1.0,22,253,0.024037305247403502,0.15503968926505077,9.39751144598554,0.9214505544496127,7.854944555038731,7.854944555038731,0.002733232323549424,8.199696970648272,0.009076281059170797,0.011935748299893604,0.09184265748478831,0.00015088294392647298,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,818cb11ef7d829fc15fea5fb4f5a42fea87bb5903768da68ae371bbd1cbefa98,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.24313409812748432,0.22878404706716537,0.23823906667530537,0.5827241111546755,0.1386529766023159,0.44510792940855026,0.06295391358435154,1.9395961426198483,0.0,0.0,10.668860049918294,1.9395961426198483,22.14156906120479,500,500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,2,500,500,1.0,22,253,0.01742320546864598,0.13199699037722784,8.83581797406003,0.8663750417342131,13.362495826578687,13.362495826578687,0.0024095966518176484,7.228789955452946,0.006433218282608289,0.008672939811137372,0.07478411354827483,0.00012492767817438657,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,6e1adf1b3c83a7a0fb572952f2670f4d075ab469c8366cc05bd205cce08f5e08,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.24298112839460373,0.2246820367872715,0.2370281144976616,0.5713067948818207,0.13568392023444176,0.8911320473998785,0.062366947531700134,2.365180989727378,0.0,0.0,13.403189135715365,4.304777132347226,35.54475819692016,1000,1000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,3,500,500,1.0,22,253,0.010873293973353553,0.10427508798056012,8.492805889611992,0.8327418105097296,16.725818949027033,16.725818949027033,0.0018370335923067196,5.511100776920159,0.0042247147098760035,0.005374850837344402,0.03486998972862976,0.00011150365126809736,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,99be4bc3ab7d435d6dedbeeec7ed54f7994f4c80a1e0169bbf1d48c24661caa1,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.27213292196393013,0.2291069831699133,0.2500100526958704,0.6073301192373037,0.13901898637413979,0.7193689234554768,0.06328709423542023,2.2802550811320543,0.0,0.0,9.97848086990416,6.5850322134792805,45.52323906682432,1500,1500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,4,500,500,1.0,22,253,0.0056953168831255395,0.07546732328051353,8.308430297896885,0.8146633019397364,18.53366980602637,18.53366980602637,0.0012617416485115993,3.7852249455347975,0.002564765556321012,0.0026567070056979533,0.01378171750632091,0.00011139524974860718,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,bac463c584f96d7f5baeb995efa399e9eed1f1c1305c130c425d00f4fa28579e,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21226797252893448,0.22132997401058674,0.22271298803389072,0.5372569430619478,0.1407279632985592,0.8989330381155014,0.059870071709156036,2.2930989507585764,0.0,0.0,9.880893165245652,8.878131164237857,55.40413223206997,2000,2000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,5,500,500,1.0,22,253,0.00409152774804678,0.06396505098916735,8.182998722574359,0.8023644082069914,19.763559179300863,19.763559179300863,0.0010447651047075118,3.134295314122535,0.0017353410556237856,0.0018772600057973372,0.017095361262607904,8.218858704934674e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,7cabf5707a342735a50f340229d887ff5cf9946bd769eb7508fc411786e87046,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22724713198840618,0.22244802676141262,0.22436701692640781,0.5464570131152868,0.13275211676955223,0.554816098883748,0.05838903598487377,1.9664764404296875,0.0,0.0,9.533430216833949,10.844607604667544,64.93756244890392,2500,2500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,6,500,500,1.0,22,253,0.0029163342296308656,0.05400309463013083,8.11045147781603,0.7952509612811128,20.474903871888717,20.474903871888717,0.0008586254344076774,2.575876303223032,0.0013964078057018938,0.0012443785361384632,0.008897471629096269,0.00010656223699035681,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,2951e09618612cc0154613c1b222ef622065f95c20f5069149f0866990ebbc2b,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2109960187226534,0.22135907784104347,0.22418703883886337,0.5397540517151356,0.13290997594594955,0.9002930019050837,0.059129903092980385,2.2886290680617094,0.0,0.0,10.065963957458735,13.133236672729254,75.00352640636265,3000,3000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,7,500,500,1.0,22,253,0.002496614376915272,0.049966132298940966,8.046699609129522,0.788999923962773,21.1000076037227,21.1000076037227,0.0008204155165477611,2.461246549643283,0.0012270121354049821,0.0010371716876954535,0.007092097955391152,0.00012206684749602043,188.240737610482,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,ac2252b98d081f6d5779ef5b1bc3ce3bf255840daf5659b5328498684aa9c9c9,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21679396741092205,0.22120214998722076,0.22312183864414692,0.5396089982241392,0.13112020678818226,0.9300431702286005,0.05797389894723892,2.3198642302304506,0.0,0.0,12.042038841173053,15.453100902959704,87.0455652475357,3500,3500,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,8,500,500,1.0,22,253,0.0016077252344209427,0.04009644914978062,8.012154002021909,0.7856126369127842,21.438736308721587,21.438736308721587,0.0005804439559345645,1.7413318678036938,0.0008429314819948875,0.000632957066816811,0.004451454882556603,0.00010417830652748955,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,950031d8d81ba7f7f8f47b141e4c88fc38dabe1fc1dc46b2567b4a7032e8a2e5,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.30383304692804813,0.22825994528830051,0.2563588786870241,0.6901908200234175,0.1556060742586851,0.6373021751642227,0.0680149532854557,2.3395658936351538,0.0,0.0,9.398702066391706,17.792666796594858,96.44426731392741,4000,4000,3000.0,,,False,False,ok
BNCI2014_001,resampled_spectral_raw_power_s1,resampled,spectral,raw_power,3,3654,9,500,500,1.0,22,253,0.0014131569977966975,0.03759198049846134,7.979948085795218,0.7824547626676489,21.75452373323511,21.75452373323511,0.0005301980656945913,1.590594197083774,0.0007516975324170363,0.0005420360679191057,0.003719265771769883,0.00012101817034601386,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,595d98fb13737dbf39ed68fffbc069df512fc3ad69de98a49829c3714f78f6c5,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2288161776959896,0.22145593538880348,0.22755307145416737,0.5667880177497864,0.1328159123659134,0.7184639107435942,0.059276120737195015,2.1551691461354494,0.0,0.0,9.627931052818894,19.947835942730308,106.0721983667463,4500,4500,3000.0,,,False,False,ok
