dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,0,500,0.0,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85336910933256,0,0,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,1,500,0.0,0.0013858910961145599,0.03722755828837771,,,,,0.00011576190050318971,0.3472857015095691,0.0013858910961145599,0.001678651767886189,0.012565056276087488,4.2769676543817215e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788.0,7eeffdc893b5637f5f605469d677d3677d62bb30de6fb4fb142d251f2dbaae2c,three_row_sha256_reference_only,534f580cdc991d9bb1a19ecaea9126feb260fbae3fff690db33a33d9c963d5b1,0.8228418882936239,6.214485969394445,1.2879848945885897,0.6221719086170197,0.05511497147381306,6.6028370056301355,0.2401759847998619,15.84561262279749,0.0,0.0,15.84561262279749,29.85336910933256,1000,500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,2,500,0.0,0.0013259328906194592,0.036413361429830385,,,,,0.00011112982421602562,0.33338947264807683,0.0013259328906194592,0.0016535964218368235,0.01106528319674218,4.711776290802378e-05,6.214608098422191,500.0000000000001,0.002,0.01,1789.0,221861d52e294ef90be7aa0fa668b7c2663ab6ef8321c6adf5d6e30955967b01,three_row_sha256_reference_only,9831cf3628f33892b4f5d20b244872ce61054599ecc6f633017567d6d905eea4,0.8116250392049551,6.211856845766306,1.2688171118497849,0.5590170621871948,0.049928901717066765,6.453610956668854,0.2433129120618105,15.598168829455972,0.0,0.0,31.44378145225346,29.85336910933256,2000,1000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,3,500,0.0,0.0014029679567937828,0.03745621386090408,,,,,0.00011750426623787213,0.3525127987136164,0.0014029679567937828,0.0017889781330835475,0.01570869411400866,1.9317978728217085e-05,6.214608098422191,500.0000000000001,0.002,0.01,1791.0,e0bfad354ce5aa8b94e14b7b5c1c37f9c104eabe62631d4b846d8ad00ad6ab43,three_row_sha256_reference_only,edf0e7bd91c33ca1db9018c398648cf074f2102955084bf6aca698020ad10c2f,0.8088690228760242,6.203605094924569,1.2650461867451668,0.5304890219122171,0.047170091420412064,6.428397027775645,0.24104700423777103,15.524623449891806,0.0,0.0,46.96840490214527,29.85336910933256,3000,1500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,4,500,0.0,0.001511208104014546,0.038874260173211606,,,,,0.00012015269413681394,0.3604580824104418,0.001511208104014546,0.002112364992517693,0.02046647347438226,2.6397251959666525e-05,6.214608098422191,500.0000000000001,0.002,0.01,1794.0,a412747b59de7ba9f512704951d8048d0fbb7b6cbb3e90120941d0dced4b44ba,three_row_sha256_reference_only,aac9b36adbf86eca48c57e8a81f6def0ff46016909f29aab7db841c078c3196d,0.8107759058475494,6.202449090778828,1.2656908947974443,0.5584640894085169,0.04892610013484955,6.434445967897773,0.240422785282135,15.561174834147096,0.0,0.0,62.52957973629236,29.85336910933256,4000,2000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,5,500,0.0,0.0012940941834727693,0.0359735205876874,,,,,0.00011180391163932936,0.33541173491798804,0.0012940941834727693,0.0016683339775491416,0.011809386210087211,3.929141739409078e-05,6.214608098422191,500.0000000000001,0.002,0.01,1798.0,f9b6926bc22e27ea1560df86b71d1135a797f2c7377780b3f92f50cdc169affd,three_row_sha256_reference_only,c655370364d23cfab9fefb4ddbf065a3d81a0ccd955b5a614df70b72f2f57c98,0.8093751966953278,6.210863124579191,1.2635539751499891,0.5418600048869848,0.04777288995683193,6.3475691713392735,0.24391291663050652,15.464907279238105,0.0,0.0,77.99448701553047,29.85336910933256,5000,2500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,6,500,0.0,0.001391125949220334,0.037297800863058055,,,,,0.0001150039058373372,0.3450117175120116,0.001391125949220334,0.0016741957266051628,0.010875968291243607,4.88453579886873e-05,6.214608098422191,500.0000000000001,0.002,0.01,1803.0,eb992d4b15479d00d54dc2712b78f0365c632af765dc1b1f5aa993385640d2b0,three_row_sha256_reference_only,ab016393249b6e45d4698586474577912562bb8f16bd184c7f66d4b9df558be4,0.8100599516183138,6.19955500587821,1.2631779536604881,0.5312140565365553,0.048271846026182175,6.332139950245619,0.2422998659312725,15.42671862989664,0.0,0.0,93.42120564542711,29.85336910933256,6000,3000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,7,500,0.0,0.0014848796919494248,0.038534136709538785,,,,,0.00012135699974483377,0.3640709992345013,0.0014848796919494248,0.002030100988468323,0.01595119900241382,2.7178808778332493e-05,6.214608098422191,500.0000000000001,0.002,0.01,1809.0,3e652496fcc430c501d204a1954c754d9f995f0dc5ac963c5473fe3b609575ae,three_row_sha256_reference_only,5fa67da68120aa59cb1fb58b9837fc9c729ef984fa63e81aa875f46789519f9f,0.8083770517259836,6.209775106981397,1.2629139237105846,0.5619840230792761,0.04736101254820824,6.470998981967568,0.24061487056314945,15.602024970576167,0.0,0.0,109.02323061600327,29.85336910933256,7000,3500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,8,500,0.0,0.001427998852241593,0.03778887206892517,,,,,0.00011695849915551163,0.3508754974665349,0.001427998852241593,0.0018123287105054153,0.015522462404295667,3.849897619303783e-05,6.214608098422191,500.0000000000001,0.002,0.01,1816.0,dd238e3f81196c49a77683995b4c904146c0ba14e10f5f8ff802c898aa0c55fd,three_row_sha256_reference_only,ad86f5ce94d5359ea7063e70d1e2d6d1e38e4887a6381e33c26d22e4e73c00ed,0.8114038500934839,6.201508920639753,1.2673309538513422,0.5358441267162561,0.047252047806978226,6.426845910027623,0.24069612845778465,15.530881937593222,0.0,0.0,124.5541125535965,29.85336910933256,8000,4000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,1788,9,500,0.0,0.0013063113948550505,0.036142930081207454,,,,,0.00011288218847527489,0.33864656542582466,0.0013063113948550505,0.0015447849909886286,0.011554871258050659,3.978941394099374e-05,6.214608098422191,500.0000000000001,0.002,0.01,1824.0,d4fed5abdd9d070405dc0333e6eadedea68573d564b5a2aad28b617e3a09d868,three_row_sha256_reference_only,19128e9baffec62b1840a03b388b6cee8af2da46948b667841aee4e65cf7f218,0.8079621475189924,6.200541043654084,1.2626040261238813,0.5354199092835188,0.04618987441062927,6.45453785546124,0.2447210717946291,15.551975928246975,0.0,0.0,140.10608848184347,29.85336910933256,9000,4500,3000.0,,False,False,ok
