method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_essmatch,essmatch,raw_rooted,8,1788,0,30.337960430021333,10.270850778196136,10.415476389641954,9.7524394586559,9.652617743244436,0.14462561144581798,-0.5184113195402364,-0.6182330349517002,0.6630369309860544,0.7628586463975182,3.365000755974735,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,60.236645163968205
ebsw_full_essmatch,essmatch,raw_rooted,8,1788,25,98.03700585348783,8.375208955113589,8.426614056374905,8.084944379398452,8.132143680217638,0.05140510126131659,-0.29026457571513653,-0.24306527489595098,0.3416696769764531,0.29447037615726757,2.912474809476039,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060,50.37296190857887
ebsw_full_essmatch,essmatch,raw_rooted,8,1788,50,58.896531284013555,8.906423246157889,8.957265743115947,8.53218649799722,8.526146919234824,0.05084249695805809,-0.3742367481606692,-0.3802763269230649,0.4250792451187273,0.431118823881123,3.0617855584351776,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed,57.771046878769994
ebsw_full_essmatch,essmatch,raw_rooted,8,1788,100,115.50772931136186,8.335040350473681,8.208355812702239,8.033181932280254,7.974591023145255,-0.1266845377714425,-0.3018584181934276,-0.3604493273284266,0.17517388042198512,0.2337647895569841,2.626503555382191,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361,56.05961591936648
ebsw_full_essmatch,essmatch,raw_rooted,8,1788,200,100.40072479637783,8.136724104602354,8.243668899991627,7.86074304658362,7.971071080760826,0.10694479538927304,-0.2759810580187345,-0.16565302384152858,0.38292585340800755,0.2725978192308016,2.8629112642896017,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc,62.96144891530275
ebsw_full_essmatch,essmatch,raw_rooted,8,1788,300,78.21578737229535,8.362724095134048,8.917413037003692,8.080794018519791,8.434826020582507,0.5546889418696441,-0.2819300766142572,0.07210192544845917,0.8366190184839013,0.48258701642118496,3.3949917105219636,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740,52.39206808619201
ebsw_full_essmatch,essmatch,raw_rooted,8,1788,400,109.44814553755955,8.148849328880619,8.178344612594877,7.871509898404433,7.94610083024153,0.029495283714258136,-0.2773394304761858,-0.20274849863908884,0.30683471419044395,0.23224378235334697,2.7196855590489317,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97,61.017391039058566
ebsw_full_essmatch,essmatch,raw_rooted,8,1788,500,78.04083580647455,8.49272192878994,8.359353929466774,8.129593653358189,8.017728385515772,-0.13336799932316623,-0.36312827543175175,-0.4749935432741683,0.22976027610858551,0.3416255439510021,2.761323397496265,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836,49.17980800382793
