method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_essmatch,essmatch,normalized,3,3654,0,39.26931065194789,10.198606317621376,9.782279844736307,9.682494442940259,9.32609849170098,-0.4163264728850695,-0.5161118746811173,-0.8725078259203958,0.09978540179604778,0.45618135303532625,2.8563033005671197,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,54.69154193997383
ebsw_full_essmatch,essmatch,normalized,3,3654,25,1413.2047275578298,7.959101409701385,8.509420677180545,8.016448523341818,8.434816630481139,0.5503192674791597,0.0573471136404331,0.4757152207797537,0.4929721538387266,0.07460404669940601,2.9513252394927614,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,53.63794695585966
ebsw_full_essmatch,essmatch,normalized,3,3654,50,3490.2294462116906,7.859546493074022,8.065190936087077,7.84539057650401,7.9916293594731185,0.20564444301305507,-0.014155916570012472,0.13208286639909605,0.21980035958306754,0.07356157661395901,2.6836351514828394,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,55.16577302478254
ebsw_full_essmatch,essmatch,normalized,3,3654,100,3460.8609769167724,7.6743747527434145,8.029214031050797,7.631191591084226,7.90101674480214,0.3548392783073826,-0.04318316165918823,0.2266419920587257,0.39802243996657083,0.1281972862486569,3.361638214776996,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,64.52474812977016
ebsw_full_essmatch,essmatch,normalized,3,3654,200,4388.612765989999,7.565736259899544,7.756801812308363,7.54818390807584,7.671201913302394,0.19106555240881917,-0.017552351823703738,0.10546565340284975,0.2086179042325229,0.08559989900596943,2.5746008785174146,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2,52.623433992266655
ebsw_full_essmatch,essmatch,normalized,3,3654,300,4375.134968035702,7.38592966159163,7.529470748316619,7.347915440138688,7.451749238799134,0.1435410867249889,-0.03801422145294264,0.06581957720750342,0.18155530817793153,0.07772150951748547,2.6378038495275264,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e,55.79512706026435
ebsw_full_essmatch,essmatch,normalized,3,3654,400,5714.228641028307,7.297323893880746,7.4595616365399575,7.29624999839134,7.3943471713812325,0.16223774265921165,-0.0010738954894060626,0.09702327750048667,0.1633116381486177,0.06521446515872498,2.311741162107572,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95,52.50481306575239
ebsw_full_essmatch,essmatch,normalized,3,3654,500,6006.445775487777,7.184934939310267,7.288857578456065,7.186856024379132,7.262795042638286,0.10392263914579836,0.0019210850688651249,0.07786010332801929,0.10200155407693323,0.026062535817779064,2.112576364168372,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b,44.005884788930416
