dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,0,0,500,500,2,0.026517569734378115,0.16284216202930404,10.270850778196136,1.0,0.0,,0.0,31.1925611365841,0.37648147522096403,188.2407375942452,0.3764814751884904,-3.247363489222721e-11,5.90495577027703,0.03755398661569146,0.11037191627824994,0.1580404370998122,solved,32,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,111862f03209f36c0cad8bcd1ac8e5eec287bb49b4aa609429b21e3b08e6acd0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,,,,,,,,,17.06394786015153,0.0,17.06394786015153,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,1,0,500,500,2,0.026517569734378115,0.16284216202930404,,,,0.0030407307169825855,2.793683898093503,31.1925611365841,0.37648147522096403,188.2407375942452,0.3764814751884904,-3.247363489222721e-11,5.90495577027703,0.03755398661569146,0.11037191627824994,0.1580404370998122,solved,32,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,111862f03209f36c0cad8bcd1ac8e5eec287bb49b4aa609429b21e3b08e6acd0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.42036199010908604,0.3334060311317444,0.3640239592641592,0.7555489428341389,2.1087350323796272,0.7617641240358353,0.3668558783829212,5.110695958137512,0.0,5.110695958137512,17.06394786015153,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,2,1,500,500,2,0.02125120168828256,0.1457779190696676,,,,0.0030682969887271165,2.793683898093503,28.627288666202098,0.37648147522096403,188.24073756700446,0.3764814751340089,-8.695510977929644e-11,5.984515879326521,0.05244062668033871,0.10120133113166445,0.13172230015223257,solved,30,2,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.38521597161889076,0.29802299104630947,0.38357218727469444,0.6688898429274559,1.7479888629168272,0.6747960578650236,0.37202518433332443,4.530511097982526,0.0,9.641207056120038,17.06394786015153,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,3,2,500,500,2,0.02167840849237767,0.14723589403531215,,,,0.002931850982759951,2.793683898093503,31.669972206072607,0.37648147522096403,188.24073762038006,0.37648147524076014,1.979610919633501e-11,5.9643721633747315,0.0515513959400628,0.09880417467258523,0.13871920322809186,solved,30,2,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22841989994049072,0.3714051563292742,0.29139104299247265,0.7085229735821486,3.5127101000398397,0.6959219463169575,0.3570159897208214,6.165387108922005,0.0,15.806594165042043,17.06394786015153,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,4,3,500,500,2,0.018239400414002155,0.13505332433524972,,,,0.00246585797419931,2.793683898093503,60.25204821557726,0.37648147522096403,188.24073757901925,0.37648147515803854,-6.292549814546078e-11,5.84215649547401,0.031700563101397856,0.10997817726713445,0.16677255773685282,solved,27,2,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3622351214289665,0.3352048806846142,0.2948360051959753,0.5885940045118332,1.6224898863583803,0.7117409259080887,0.3852490335702896,4.300349857658148,0.0,20.10694402270019,17.06394786015153,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,5,4,500,500,2,0.017466486210899586,0.13216083463303183,,,,0.002389779341959317,2.793683898093503,60.01582486891365,0.37648147522096403,188.24073761506756,0.37648147523013514,9.171108317218568e-12,5.840246247517869,0.02857225605810233,0.10362894202122125,0.1725079907366998,solved,26,2,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2196580171585083,0.4711090587079525,0.29032304883003235,0.5525751039385796,1.6509690321981907,1.6576352063566446,0.17428607679903507,5.016555543988943,0.0,25.123499566689134,17.06394786015153,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,6,5,500,500,2,0.013916080686481463,0.11796643881410282,,,,0.0024420957205139116,2.793683898093503,47.77725717023369,0.37648147522096403,188.24073763184688,0.3764814752636938,4.2729764171411944e-11,5.964345469540142,0.04961950964135769,0.10851037281462392,0.13650616717888597,solved,32,2,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.31153904274106026,0.9632420260459185,0.31635211780667305,0.5811089649796486,1.7973440699279308,0.8965469896793365,0.36691990680992603,5.233053117990494,0.0,30.356552684679627,17.06394786015153,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,7,6,500,500,2,0.009806839766394513,0.09902948937763192,,,,0.001960772399486107,2.793683898093503,73.140620414077,0.37648147522096403,188.2407376336533,0.37648147526730663,4.6342596426995897e-11,5.952920743323224,0.04791859100335331,0.10184582422253835,0.13762211060320523,solved,32,2,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19747018814086914,0.3267880529165268,0.2936909440904856,0.5600901786237955,1.9711889326572418,0.6379298865795135,0.3538478631526232,4.341006046161056,0.0,34.69755873084068,17.06394786015153,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,8,7,500,500,2,0.009851782734987925,0.0992561470891749,,,,0.0018721712426665862,2.793683898093503,105.40878355482155,0.37648147522096403,188.24073756532079,0.37648147513064156,-9.032247172413577e-11,5.845234077890833,0.0294191899630286,0.10624641230335348,0.16521992900489285,solved,31,2,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21009286865592003,0.3461819142103195,0.2892760094255209,0.6615470629185438,1.790028065443039,0.5808400455862284,0.2828629221767187,4.16082888841629,0.0,38.85838761925697,17.06394786015153,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,8,3654,9,8,500,500,2,0.007117331648875358,0.08436427946041712,,,,0.0016370637759458555,2.793683898093503,126.97428470593482,0.37648147522096403,188.24073761076852,0.376481475221537,5.729861030090433e-13,5.896862053651443,0.03422962983826084,0.11525336869610414,0.15622447536960096,solved,31,2,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19848602823913097,0.3216811455786228,0.29116892255842686,0.5572380032390356,1.7127350438386202,1.0404379572719336,0.15945290215313435,4.281200002878904,0.0,43.13958762213588,17.06394786015153,0.0,False,False,False,ok
