dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,0,1788,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009550028014928102,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,1,1788,0.005291310312403575,0.07274139339058315,,,0.00844582830812006,84.45828308120059,0.0018992958015885384,0.001960583152590864,0.00849819684220019,2.761148288615562,0.9277311654983742,7.669891165260047,485.67097951094354,,,0.00030073104426264763,0.002324832836166024,0.009550028014928102,0.002324832836166024,40,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,2,1789,0.04033898113864501,0.20084566497349404,,,0.022554886945653236,225.54886945653234,0.0040669581562125905,0.007514452050132666,0.04034928490346622,0.005683632241993698,3.6831958218719425,1.0013592574295322,485.67097951094354,,,0.0002558401320129633,0.004257110878825188,0.009550028014928102,0.004257110878825188,80,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,3,1791,0.22033608338462085,0.4693997053520814,,,0.052480482489281305,524.804824892813,0.024741132617398978,0.03950188185209793,0.22033608338462085,7.730939786961457e-21,3.6888794541139363,1.0,485.67097951094354,,,0.0002457208465784788,0.0061144339852035046,0.009550028014928102,0.0061144339852035046,120,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,4,1794,0.582877184583946,0.7634639379721521,,,0.08535786318377074,853.5786318377073,0.13375101625631894,0.14635802320981728,0.582877184583946,1.9619293899035939e-16,3.6888794541139363,1.0,485.67097951094354,,,0.00024064001627266407,0.007965625962242484,0.009550028014928102,0.007965625962242484,160,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,5,1798,2.045100307789144,1.4300700359734637,,,0.15988669065111175,1598.8669065111173,0.35574375151524285,0.4478602400223328,2.045100307789144,1.3413026693803393e-137,3.6888794541139363,1.0,485.67097951094354,,,0.00023787491954863071,0.009782373905181885,0.009550028014928102,0.009782373905181885,200,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,6,1803,5.35663339822949,2.3144401911109065,,,0.2587622798590796,2587.6227985907963,1.2893570872608842,1.2697176205740033,5.35663339822949,4.7269245307425444e-251,3.6888794541139363,1.0,485.67097951094354,,,0.00023351004347205162,0.011595783988013864,0.009550028014928102,0.011595783988013864,240,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,7,1809,22.59537502350107,4.753459269153473,,,0.5314529027051818,5314.529027051818,2.886590515422681,5.053471132906198,22.59537502350107,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00023384392261505127,0.013391043990850449,0.009550028014928102,0.013391043990850449,280,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,8,1816,71.1700242458079,8.436232823115297,,,0.9431995033250382,9431.995033250381,12.062091120642096,16.636157242842415,71.1700242458079,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00023874989710748196,0.015209168894216418,0.009550028014928102,0.015209168894216418,320,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,9,1824,380.6498183693602,19.51024905964453,,,2.1813121577658254,21813.121577658258,41.442784701019264,67.94358981657986,380.6498183693602,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00023825117386877537,0.01701377099379897,0.009550028014928102,0.01701377099379897,360,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,10,1833,1154.48658404471,33.977736593903806,,,3.7988264372775555,37988.26437277555,258.3115732400815,314.841665712757,1154.48658404471,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00023218803107738495,0.018808793043717742,0.009550028014928102,0.018808793043717742,400,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,11,1843,3103.8677771963503,55.71236646559137,,,6.228831930222102,62288.31930222102,704.8087881574579,829.8358409796805,3103.8677771963503,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00024131801910698414,0.020595660200342536,0.009550028014928102,0.020595660200342536,440,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,12,1854,17813.051259812684,133.4655433428894,,,14.921901378432263,149219.01378432263,2079.089686828749,3126.0491259653672,17813.051259812684,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00023784302175045013,0.022402747301384807,0.009550028014928102,0.022402747301384807,480,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,13,1866,41666.21587681392,204.12304102382444,,,22.821649775162484,228216.49775162485,8115.899009483337,9996.939151759929,41666.21587681392,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00024325796402990818,0.024198392406105995,0.009550028014928102,0.024198392406105995,520,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,14,1879,189433.78524194838,435.23991687567946,,,48.661302032768866,486613.02032768866,27230.25364385507,38448.756029330136,189433.78524194838,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00023271585814654827,0.025983608327805996,0.009550028014928102,0.025983608327805996,560,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,15,1893,955314.3402980147,977.4018315401372,,,109.27684683282723,1092768.4683282725,121832.9385480162,202339.3624402585,955314.3402980147,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.0002416791394352913,0.027780113276094198,0.009550028014928102,0.027780113276094198,600,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,16,1908,3221136.6133581847,1794.7525214798236,,,200.65943204090186,2006594.3204090185,711134.8544460674,753557.1946436194,3221136.6133581847,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.0002348329871892929,0.029566022334620357,0.009550028014928102,0.029566022334620357,640,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,17,1924,14577648.938011896,3818.068744537203,,,426.8730627776233,4268730.6277762335,2696928.179923008,3566449.94493367,14577648.938011896,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00023031886667013168,0.0313504533842206,0.009550028014928102,0.0313504533842206,680,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,18,1941,50267533.346330546,7089.960038415629,,,792.6816301827183,7926816.301827184,10990416.130591867,12786598.639827218,50267533.346330546,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00023095309734344482,0.03312206128612161,0.009550028014928102,0.03312206128612161,720,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,19,1959,202854784.5432569,14242.70987358996,,,1592.3833730577294,15923833.730577294,32195462.807258,39439969.24966027,202854784.5432569,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00023170001804828644,0.03491862118244171,0.009550028014928102,0.03491862118244171,760,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,1788,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,20,1978,1227503939.7001352,35035.75230675282,,,3917.1161900372176,39171161.90037218,109969806.40291327,204790422.9550349,1227503939.7001352,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.0002368669956922531,0.03671557316556573,0.009550028014928102,0.03671557316556573,800,10000.0,7.3473173386245945,False,False,fixed_beta
