dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,21,40,500,1.25,0.006322301681532294,0.07951290261040841,,,0.0016991534149328887,3.8661274383016258,0.001975522770983968,0.002467995266455844,0.02499946674574781,3.628067832734812e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.3258524067964415,0.00048132799565792084,0.16916642198339105,0.035839765099808574,840,,3.866127438301626,6418,6418,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,22,40,500,1.25,0.003832481821900813,0.06190704177959736,,,0.0012054431984229491,3.8661274383016266,0.0013378249588121276,0.0015375179919780593,0.0097656165924369,4.229266313870791e-05,5.438108443507271,113.04575811692486,0.051745297615305,0.2107710003209825,1.280812530568287,0.00048090191558003426,0.17713685100898147,0.035839765099808574,880,,3.866127438301626,6419,6419,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,23,40,500,1.25,0.0018274565989156797,0.04274876137288284,,,0.0008395747126077583,3.8661274383016266,0.0006730116298436424,0.0007044482383573105,0.004522495316223217,3.819014783860244e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.288486609285581,0.0004903748631477356,0.18515383708290756,0.035839765099808574,920,,3.866127438301626,6420,6420,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,24,40,500,1.25,0.003986036087437202,0.06313506226683555,,,0.0013021453923295373,3.866127438301626,0.001431969057076002,0.0015968445120209877,0.009494187875955754,3.488544654638573e-05,5.43810844350727,113.04575811692483,0.051745297615305,0.2107710003209825,1.298177978637773,0.00048078293912112713,0.19320581201463938,0.035839765099808574,960,,3.866127438301626,6421,6421,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,25,40,500,1.25,0.004995766067245757,0.07068073335248976,69.97451199531217,1.6243701647570647,0.0015040039029126635,3.8661274383016266,0.0016181730729858028,0.002001948364259104,0.014630916953890766,3.563532581957892e-05,5.438108443507271,113.04575811692486,0.051745297615305,0.2107710003209825,1.2940627527111301,0.0004814867861568928,0.2012577939312905,0.07196550793014467,1000,,3.866127438301626,6422,6422,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,26,40,500,1.25,0.00464009638052869,0.06811825291747205,,,0.0014254490558192443,3.8661274383016266,0.0015119152918971009,0.0018616853151839712,0.013849876652984308,2.6900209328121727e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.3001300592746337,0.0005379091016948223,0.20926424209028482,0.07196550793014467,1040,,3.866127438301626,6423,6423,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,27,40,500,1.25,0.0026491251850058457,0.051469653049207996,,,0.0010175214207591536,3.866127438301626,0.0009608280579327687,0.0010769904014229369,0.005918593772688918,5.2537648205974995e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.299271983081134,0.0004899748601019382,0.21737563097849488,0.07196550793014467,1080,,3.866127438301626,6424,6424,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,28,40,500,1.25,0.0034306475413365166,0.058571729881714406,,,0.0011680049748122223,3.866127438301626,0.0012887207210285144,0.0013844924320088054,0.007936166422938332,3.140180000047647e-05,5.438108443507271,113.04575811692486,0.051745297615305,0.2107710003209825,1.2670836348451704,0.00048603699542582035,0.22541978186927736,0.07196550793014467,1120,,3.866127438301626,6425,6425,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,29,40,500,1.25,0.0032012917023677605,0.05657995848679778,,,0.0010970134921460077,3.866127438301626,0.0011584780314818955,0.001281234496719811,0.007781113576546709,3.585313929082086e-05,5.438108443507271,113.04575811692486,0.051745297615305,0.2107710003209825,1.2860355626874427,0.0004872961435467005,0.23334192368201911,0.07196550793014467,1160,,3.866127438301626,6426,6426,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,30,40,500,1.25,0.0016120039335885132,0.04014976878623977,,,0.0007509900382834256,3.8661274383016266,0.000617342853515574,0.0006120100832481903,0.004399501434425849,2.4364663163498778e-05,5.43810844350727,113.04575811692483,0.051745297615305,0.2107710003209825,1.2975786780155607,0.00048551009967923164,0.24121873872354627,0.07196550793014467,1200,,3.866127438301626,6427,6427,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,31,40,500,1.25,0.0035045605357949096,0.05919932884581471,,,0.0013016283188842601,3.8661274383016258,0.0011198018889114949,0.0013596825353735405,0.015622925205666792,4.275219652583449e-05,5.43810844350727,113.04575811692486,0.051745297615305,0.2107710003209825,1.299335061550881,0.0004753370303660631,0.2492202897556126,0.07196550793014467,1240,,3.866127438301626,6428,6428,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,32,40,500,1.25,0.004006758044570468,0.06329895768944753,,,0.0012858212017515661,3.8661274383016266,0.0013148245585319447,0.0016077255142857663,0.011395186845464336,3.7253039315234794e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.2970784115195637,0.0004897559992969036,0.257268751738593,0.07196550793014467,1280,,3.866127438301626,6429,6429,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,33,40,500,1.25,0.0028888047115288727,0.05374760191421449,,,0.00105424134802178,3.8661274383016266,0.000982178101886271,0.001143758266738028,0.0075149297034342345,4.065308343596383e-05,5.4381084435072715,113.04575811692486,0.051745297615305,0.2107710003209825,1.2885259600243555,0.00048090191558003426,0.2651290267240256,0.07196550793014467,1320,,3.866127438301626,6430,6430,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,34,40,500,1.25,0.003960054997111353,0.06292896786942682,,,0.0012703652335106408,3.866127438301626,0.0013893997618095173,0.0015987751224227971,0.009196679875273483,3.9981071078958775e-05,5.43810844350727,113.04575811692483,0.051745297615305,0.2107710003209825,1.2875702262023672,0.00047487393021583557,0.27308646868914366,0.07196550793014467,1360,,3.866127438301626,6431,6431,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,35,40,500,1.25,0.004395848356071048,0.066301194228091,,,0.0013041583638115236,3.866127438301626,0.0015715239992515422,0.0017494642228384077,0.011071231874490765,2.6953826466996332e-05,5.43810844350727,113.04575811692486,0.051745297615305,0.2107710003209825,1.298380546710761,0.0004793349653482437,0.2810590707231313,0.07196550793014467,1400,,3.866127438301626,6432,6432,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,36,40,500,1.25,0.004238399116360023,0.06510298853631853,,,0.001332838712619441,3.8661274383016266,0.0014635554045187838,0.0017148553400391034,0.01093675429410124,3.243549976136733e-05,5.43810844350727,113.04575811692486,0.051745297615305,0.2107710003209825,1.2883510385672652,0.00048150401562452316,0.2890198656823486,0.07196550793014467,1440,,3.866127438301626,6433,6433,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,37,40,500,1.25,0.0037370679676683987,0.06113156277790057,,,0.0011972858218964664,3.866127438301626,0.0013706507804485282,0.0014884353072491154,0.00869469476429026,2.468170504283331e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.310838412872923,0.0004770278465002775,0.2970535606145859,0.07196550793014467,1480,,3.866127438301626,6434,6434,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,38,40,500,1.25,0.004299295931885888,0.06556901655420712,,,0.0012542774087141045,3.866127438301626,0.0014767691658605796,0.001759383979068166,0.01055551641896784,3.062764513177754e-05,5.43810844350727,113.04575811692483,0.051745297615305,0.2107710003209825,1.2813341444297948,0.0004888910334557295,0.3049236556980759,0.07196550793014467,1520,,3.866127438301626,6435,6435,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,39,40,500,1.25,0.002731404426528995,0.05226283982457321,,,0.0010174449980107022,3.8661274383016266,0.000977220888790412,0.001090886505790168,0.006500609654505447,3.881133971328649e-05,5.438108443507271,113.04575811692486,0.051745297615305,0.2107710003209825,1.2756207140894806,0.0004817189183086157,0.31291262875311077,0.07196550793014467,1560,,3.866127438301626,6436,6436,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,40,40,500,1.25,0.00341043064314178,0.05839889248215055,,,0.0012253462784423803,3.866127438301626,0.0011661805821221985,0.0013641579893585694,0.009407686027913318,2.577258160768432e-05,5.43810844350727,113.04575811692483,0.051745297615305,0.2107710003209825,1.2894804875418637,0.0005006550345569849,0.3209900176152587,0.07196550793014467,1600,,3.866127438301626,6437,6437,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,41,40,500,1.25,0.0037187668432471475,0.06098169268925837,,,0.0012315962197876275,3.8661274383016266,0.0013565745202106987,0.0014706917110285799,0.00872504988074061,4.5672226272256404e-05,5.438108443507271,113.04575811692486,0.051745297615305,0.2107710003209825,1.3031389154217201,0.0004928670823574066,0.3289700534660369,0.07196550793014467,1640,,3.866127438301626,6438,6438,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,42,40,500,1.25,0.003197219880287938,0.0565439641366604,,,0.0011103162627609602,3.866127438301626,0.0011393011346365913,0.0012463531572153121,0.009190796375587852,3.479445126961801e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.2868262819280305,0.00048137898556888103,0.336947770556435,0.07196550793014467,1680,,3.866127438301626,6439,6439,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,43,40,500,1.25,0.003926023255383849,0.06265798636553722,,,0.0012781681677027882,3.866127438301626,0.0013578610358234372,0.001628144310929254,0.008417164759553121,4.551019322279699e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.2916538204650672,0.0004887748509645462,0.3448918105568737,0.07196550793014467,1720,,3.866127438301626,6440,6440,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,44,40,500,1.25,0.003057116308985929,0.05529119558289483,,,0.0010730017628635896,3.866127438301626,0.0010897988275126525,0.0011953894761381769,0.008216531028607251,3.0917375744785345e-05,5.43810844350727,113.04575811692486,0.051745297615305,0.2107710003209825,1.2998140369429705,0.0004922340158373117,0.3529744613915682,0.07196550793014467,1760,,3.866127438301626,6441,6441,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,45,40,500,1.25,0.004171369737479918,0.06458614199253519,,,0.0013233791893519581,3.8661274383016266,0.0014754100503873919,0.0016809071451582165,0.00999630762314528,3.475583354026352e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.3239652703330387,0.00048814783804118633,0.3609740952961147,0.07196550793014467,1800,,3.866127438301626,6442,6442,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,46,40,500,1.25,0.0034892409882527915,0.05906979759786545,,,0.0011782765996585817,3.8661274383016258,0.0010918337584793147,0.0014129107913094172,0.010620303731922336,3.9054833069632025e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.2925039908537863,0.0004843347705900669,0.3690395653247833,0.07196550793014467,1840,,3.866127438301626,6443,6443,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,47,40,500,1.25,0.0032724315221218554,0.057205170414236645,,,0.0011618548351661547,3.866127438301626,0.0011063542516740888,0.0012996860333648408,0.009188359254813382,1.5406623951187106e-05,5.43810844350727,113.04575811692486,0.051745297615305,0.2107710003209825,1.2906755383981714,0.00048439810052514076,0.3770348622929305,0.07196550793014467,1880,,3.866127438301626,6444,6444,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,48,40,500,1.25,0.002773992298280373,0.05266870321434137,,,0.001053939110480068,3.8661274383016253,0.0009636342639472289,0.0011037363601351699,0.007457988807036732,3.602452227722895e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.2688765794994812,0.0004956009797751904,0.38470575539395213,0.07196550793014467,1920,,3.866127438301626,6445,6445,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,49,40,500,1.25,0.006753607827280816,0.08218033723026948,,,0.0016808663963528202,3.8661274383016258,0.0022762219553188034,0.002731860100140712,0.016853681906036765,4.44503937796552e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.2975067071370179,0.0004810779355466366,0.39261016831733286,0.07196550793014467,1960,,3.866127438301626,6446,6446,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,50,40,500,1.25,0.0029266698665544547,0.05409870485098931,68.91281320438,3.1169891809534938,0.0011017777652378277,3.866127438301626,0.000930341134943779,0.0011456921959452314,0.010696057268244626,2.8820085889707115e-05,5.43810844350727,113.04575811692483,0.051745297615305,0.2107710003209825,1.2874786038017616,0.00047262897714972496,0.40044728736393154,0.10836069006472826,2000,,3.866127438301626,6447,6447,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,51,40,500,1.25,0.004083976103470213,0.06390599426869292,,,0.0013237271537929606,3.8661274383016266,0.0013802504264691904,0.001630768736501919,0.011335101795047136,3.720947829464961e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.279862157674158,0.0005076669622212648,0.4086237642914057,0.10836069006472826,2040,,3.866127438301626,6448,6448,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,52,40,500,1.25,0.0031447016782948463,0.05607763973541367,,,0.0011112431239580587,3.866127438301626,0.0010228936318359035,0.0012624005699324963,0.00860378391348645,1.5650637008005783e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.2627274536582869,0.00048630801029503345,0.41663287417031825,0.10836069006472826,2080,,3.866127438301626,6449,6449,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,53,40,500,1.25,0.0029104736094510888,0.05394880544971398,,,0.0010962311289151286,3.866127438301626,0.0009556689900459243,0.001149399296357755,0.008968914433612937,3.51578848627143e-05,5.43810844350727,113.04575811692483,0.051745297615305,0.2107710003209825,1.3003201575240517,0.00047706905752420425,0.4246701232623309,0.10836069006472826,2120,,3.866127438301626,6450,6450,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,54,40,500,1.25,0.003077795392981607,0.05547788201600352,,,0.0011430663181716289,3.866127438301626,0.001075657161992595,0.0012459153438582086,0.007416931748833974,3.429630017343132e-05,5.43810844350727,113.04575811692486,0.051745297615305,0.2107710003209825,1.2963457680472192,0.0004894540179520845,0.4325518193654716,0.10836069006472826,2160,,3.866127438301626,6451,6451,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,55,40,500,1.25,0.003864105091289932,0.06216192638013989,,,0.0012727417137740232,3.8661274383016266,0.0012904545548534428,0.001569628691670758,0.009953036051214672,2.3218749858639026e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.29991458422132,0.0004924829117953777,0.4404290292877704,0.10836069006472826,2200,,3.866127438301626,6452,6452,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p25,lognormal_spectral,True,3,6398,56,40,500,1.25,0.003967781864480926,0.06299033151588367,,,0.0013010352037591474,3.8661274383016266,0.0012793449678035187,0.0015684403458362478,0.013987503289520175,2.0518616032396456e-05,5.438108443507271,113.04575811692483,0.051745297615305,0.2107710003209825,1.2807181866123094,0.0004865969531238079,0.44843880529515445,0.10836069006472826,2240,,3.866127438301626,6453,6453,False,False,ok
