dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,0,500,500,0.5,22,253,0.015244399038698536,0.12346821064022324,10.198606317621376,1.0,0.0,0.0,,,,,,,,,,,,,,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.047294061630964,0,0,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,1,500,500,0.5,22,253,0.015244399038698536,0.12346821064022324,,,,,0.0015386046934793888,4.615814080438167,0.009076281059170797,0.011935748299893604,0.09184265748478831,0.00015088294392647298,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654.0,7b8ebd2537dd32ebcce3abb2f70865f0872653eb293b1937f843ff266d0b4ed9,three_row_sha256,818cb11ef7d829fc15fea5fb4f5a42fea87bb5903768da68ae371bbd1cbefa98,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2565640024840832,0.23285206407308578,0.24866615422070026,0.6026569753885269,0.14371308498084545,0.665091909468174,0.0712280161678791,2.2207722067832947,0.0,0.0,2.2207722067832947,12.047294061630964,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,2,500,500,0.5,22,253,0.012260760847529282,0.11072831998874218,,,,,0.0014101467445759078,4.230440233727723,0.0072464160660833275,0.009770843874867178,0.09221106215543917,9.303960330708666e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3655.0,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,6e1adf1b3c83a7a0fb572952f2670f4d075ab469c8366cc05bd205cce08f5e08,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.20098919048905373,0.22200006060302258,0.22464804351329803,0.5315141752362251,0.14220690354704857,0.5157089326530695,0.05788309499621391,1.8949504010379314,0.0,0.0,4.115722607821226,12.047294061630964,1000,1000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,3,500,500,0.5,22,253,0.00926132405410298,0.09623577325559857,,,,,0.00121589331411921,3.6476799423576303,0.005559418230417323,0.0071804730803022325,0.04704632076744725,0.00011172189592094801,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,3657.0,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,99be4bc3ab7d435d6dedbeeec7ed54f7994f4c80a1e0169bbf1d48c24661caa1,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.19191205501556396,0.22064498625695705,0.21626101806759834,0.5062469281256199,0.13814703561365604,0.49448502250015736,0.0548078678548336,1.8225049134343863,0.0,0.0,5.938227521255612,12.047294061630964,1500,1500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,4,500,500,0.5,22,253,0.006106611956810356,0.07814481401097809,,,,,0.0009564585470000202,2.8693756410000604,0.0038140355467666818,0.004409927585637855,0.025755981181809974,0.0001276993721605488,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3660.0,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,bac463c584f96d7f5baeb995efa399e9eed1f1c1305c130c425d00f4fa28579e,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18903100863099098,0.22053299471735954,0.21622981876134872,0.504625029861927,0.1353530678898096,0.49046496860682964,0.0610321294516325,1.817269017919898,0.0,0.0,7.75549653917551,12.047294061630964,2000,2000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,5,500,500,0.5,22,253,0.004495180626802032,0.06704610821518302,,,,,0.000771549818451824,2.3146494553554717,0.0027757195257671666,0.0033213978127405353,0.03068161732155492,0.0001545058049182112,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3664.0,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,7cabf5707a342735a50f340229d887ff5cf9946bd769eb7508fc411786e87046,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18782191909849644,0.22059213370084763,0.2151781227439642,0.4988189321011305,0.12751412577927113,0.49253087490797043,0.05298992618918419,1.7954460345208645,0.0,0.0,9.550942573696375,12.047294061630964,2500,2500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,6,500,500,0.5,22,253,0.0040795275436814596,0.06387117928832581,,,,,0.0007941198230255867,2.38235946907676,0.0025479727856679625,0.002964008732595969,0.019845488849772025,0.00013303389458264989,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3669.0,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,2951e09618612cc0154613c1b222ef622065f95c20f5069149f0866990ebbc2b,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18869899213314056,0.22968114353716373,0.21710805594921112,0.5104159936308861,0.12706988491117954,0.5322701763361692,0.05355197936296463,1.858796225860715,0.0,0.0,11.40973879955709,12.047294061630964,3000,3000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,7,500,500,0.5,22,253,0.003148313136668944,0.056109831016221606,,,,,0.0006884178530635669,2.0652535591907006,0.0020263025400998036,0.002150947258738616,0.016207287663238354,0.00011444298275964217,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3675.0,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,ac2252b98d081f6d5779ef5b1bc3ce3bf255840daf5659b5328498684aa9c9c9,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18944707699120045,0.22638612426817417,0.21589198149740696,0.505815027281642,0.1263190060853958,0.5021290853619576,0.052356161177158356,1.8183444626629353,0.0,0.0,13.228083262220025,12.047294061630964,3500,3500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,8,500,500,0.5,22,253,0.002211628267449656,0.047027951980175106,,,,,0.0005453863249692553,1.636158974907766,0.001456880441306685,0.0014433221621451072,0.01055913220109378,0.00012753505016407755,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3682.0,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,950031d8d81ba7f7f8f47b141e4c88fc38dabe1fc1dc46b2567b4a7032e8a2e5,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.19062915816903114,0.2201870083808899,0.21642493084073067,0.5025989376008511,0.12832600623369217,0.4970789887011051,0.05299295298755169,1.8082379829138517,0.0,0.0,15.036321245133877,12.047294061630964,4000,4000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,3654,9,500,500,0.5,22,253,0.0019115924386803645,0.04372176161455946,,,,,0.0004948726416347044,1.4846179249041132,0.0012572501870268746,0.0012808177763961011,0.01472618579187174,0.00012155647952332168,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3690.0,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,595d98fb13737dbf39ed68fffbc069df512fc3ad69de98a49829c3714f78f6c5,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18828711472451687,0.21997280418872833,0.2157101407647133,0.507839024066925,0.12782099656760693,0.49440586008131504,0.05701999180018902,1.8110559321939945,0.0,0.0,16.84737717732787,12.047294061630964,4500,4500,3000.0,,False,False,ok
