dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,0,500,500,0.5,22,253,0.007849582130784651,0.08859786752955542,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,,,,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68972609937191,0,0,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,1,500,500,0.5,22,253,0.007849582130784651,0.08859786752955542,,,,,0.0010997033981996766,3.2991101945990304,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,3654.0,7b8ebd2537dd32ebcce3abb2f70865f0872653eb293b1937f843ff266d0b4ed9,three_row_sha256,618b0e4cd1ef38ad24921a05225388f3e75ef483da8da766b1cf42fdf1b2c993,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.24302490055561066,0.219814945012331,0.22860197350382805,0.5851390305906534,0.1509399153292179,1.033819979056716,0.061654020100831985,2.522994764149189,0.0,0.0,2.522994764149189,10.68972609937191,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,2,500,500,0.5,22,253,0.005907589591301722,0.07686084563223151,,,,,0.0009342713880814404,2.8028141642443214,0.0036469809069382074,0.004344949032020197,0.024915215199354808,8.282253686149432e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3655.0,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,0744cfc498866b07a8b8ff38ebcdb6fb46c2cb785b5134f48830e25bf8565b9e,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1994089689105749,0.20909099839627743,0.21203793585300446,0.5224151536822319,0.12973695993423462,0.47603994607925415,0.054981792345643044,1.8037117552012205,0.0,0.0,4.3267065193504095,10.68972609937191,1000,1000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,3,500,500,0.5,22,253,0.004862854837697332,0.06973417266804943,,,,,0.000883418517630594,2.6502555528917817,0.0029471719516987824,0.003695532425863335,0.031469440759681916,8.832714849348859e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3657.0,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,4569292428169a73745613490bdc9452623aee84eaaff18ed77c83b9e60bc7d0,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18842704594135284,0.20790612325072289,0.20502996630966663,0.5078657995909452,0.15766103751957417,0.46215695329010487,0.053394120186567307,1.782441046088934,0.0,0.0,6.1091475654393435,10.68972609937191,1500,1500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,4,500,500,0.5,22,253,0.0030392466849821992,0.055129363183173075,,,,,0.0006763107484266744,2.0289322452800236,0.0019258431598587725,0.002139540686935523,0.01622454270028989,0.00010460909434256063,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,3660.0,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,3fe580f8acf3247c31a824d2a01c1f030682ce1739c6a04872ef7d8b65857d46,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18635019659996033,0.20793289877474308,0.20449678413569927,0.5010208114981651,0.12428988702595234,0.46274694614112377,0.05334499292075634,1.7401825170964003,0.0,0.0,7.849330082535744,10.68972609937191,2000,2000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,5,500,500,0.5,22,253,0.002377371966239107,0.04875830151101561,,,,,0.0005614620188815056,1.6843860566445168,0.0015262520444504733,0.001633946021245221,0.010369064074788046,5.884796314034855e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3664.0,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,88da5db4490e6e556803b575065afc68095f5a39ffaf64f1ed0a9dc770dff532,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1947998534888029,0.20840694196522236,0.20537199452519417,0.5102879367768764,0.12787897139787674,0.45821908861398697,0.05162484012544155,1.7565896268934011,0.0,0.0,9.605919709429145,10.68972609937191,2500,2500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,6,500,500,0.5,22,253,0.001873805941972317,0.04328748019892492,,,,,0.00048456278788298706,1.453688363648961,0.001219461676470119,0.0012553616069239067,0.007720354233197054,9.032725441340033e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,3669.0,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,b6a2d93d0588928aa9206810d45791f70649d4a73f6776f099fa1308c4c43ffc,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18347683362662792,0.20894710905849934,0.20455406047403812,0.5016019567847252,0.12661493383347988,0.45274500735104084,0.0534330029040575,1.7313729040324688,0.0,0.0,11.337292613461614,10.68972609937191,3000,3000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,7,500,500,0.5,22,253,0.0015523782703128798,0.039400231856080235,,,,,0.0004619548927223052,1.3858646781669155,0.0010210887722603141,0.001015545357661731,0.006979407311164101,8.613798824834684e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3675.0,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,69a4ab7aeba849d9f18e6dcc3bc16bd0c1aa88a1d29044460a0b8fe4891be448,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18605520017445087,0.20839902572333813,0.20548095926642418,0.4993060138076544,0.1364019699394703,0.4787819925695658,0.058826059103012085,1.7732512205839157,0.0,0.0,13.11054383404553,10.68972609937191,3500,3500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,8,500,500,0.5,22,253,0.001276426252746187,0.03572710809380165,,,,,0.00041149291779272367,1.234478753378171,0.0008614000589829971,0.0007914266416902714,0.006178470083064799,6.260070000318918e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3682.0,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,c9879ae3e3b05989f319145b08c9232d3a583a6be43efc6f8fa9f139a722904c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18289592117071152,0.20883092656731606,0.204550102353096,0.49351900815963745,0.12426800094544888,0.4465309903025627,0.05114101804792881,1.7117359675467014,0.0,0.0,14.82227980159223,10.68972609937191,4000,4000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,1,3654,9,500,500,0.5,22,253,0.0009717756919081763,0.031173316985976585,,,,,0.00034211323816822,1.02633971450466,0.0006924436900844023,0.0005305771095359185,0.0030556775050956894,9.70329837602509e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3690.0,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,4b1a4cccd9bebbe72b640f727864a3c3ba9afaedcfe199f0df9c0f1e00f35e6f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18073804676532745,0.20796991884708405,0.20430190488696098,0.49259490333497524,0.12382911518216133,0.4793941043317318,0.052912160754203796,1.7417401541024446,0.0,0.0,16.564019955694675,10.68972609937191,4500,4500,3000.0,,False,False,ok
