method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess050,ess050,normalized,8,6398,0,28.030095581698387,1.0,1.0,0.0,-0.0,1.0,0.0004394695639163566,0.09461150424680587,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
ebsw_full_ess050,ess050,normalized,8,6398,25,3494.987001286853,1.0,1.0315516379736014,0.23600000000000002,0.015775818986800763,1.0157758189868007,-0.0003200980770017834,0.08046669438063521,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f
ebsw_full_ess050,ess050,normalized,8,6398,50,3842.7308982745344,1.0,1.0289551353346926,0.218,0.014477567667346283,1.0144775676673463,-0.0003036522181322345,0.04861069628198621,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357
ebsw_full_ess050,ess050,normalized,8,6398,100,4121.670137024714,1.0,1.0148592275826265,0.132,0.007429613791313162,1.0074296137913132,-0.00024224257947777703,0.1194822489823464,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9
ebsw_full_ess050,ess050,normalized,8,6398,200,4908.178988186555,1.0,1.040599457652064,0.24,0.02029972882603204,1.020299728826032,-0.0003429390694481001,0.07396221503958832,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04
ebsw_full_ess050,ess050,normalized,8,6398,300,4145.3200102700885,1.0,1.0143842706981445,0.136,0.007192135349072298,1.0071921353490723,-0.0002307365305618449,0.10438762775989902,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631
ebsw_full_ess050,ess050,normalized,8,6398,400,4346.291799308472,1.0,1.0294530151942167,0.2,0.014726507597108373,1.0147265075971086,-0.0003155012794864316,0.05451070365331359,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d
ebsw_full_ess050,ess050,normalized,8,6398,500,4401.903725154558,1.0,1.019233248783232,0.152,0.00961662439161591,1.009616624391616,-0.0002586488455692184,0.09962049490399737,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3
