dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,0,6398,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.0360924678388983,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,1,6398,0.057801822892119714,0.24042009668935688,,,0.002938648990236958,29.386489902369583,0.05364535489445735,0.0627140092904921,0.28019364251720075,3.6867633801926383,0.0021160739212981836,39.824756940663356,1.0,,,0.0003089169040322304,0.003856064984574914,0.0360924678388983,0.003856064984574914,40,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,2,6399,0.038973036109137306,0.19741589629292092,,,0.0022729980752782147,22.729980752782147,0.037281839017705924,0.04059489028673087,0.14610420076556213,3.688026639437168,0.0008528146767676657,39.930678707670545,1.0,,,0.000287035945802927,0.007076703943312168,0.0360924678388983,0.007076703943312168,80,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,3,6401,0.04901601851031333,0.2213956153818619,,,0.0026322083833990404,26.32208383399041,0.045618533264163486,0.05695696799477793,0.2132796334831063,3.687154915569838,0.0017245385440989042,39.85805987105604,1.0,,,0.00027483003214001656,0.010260218055918813,0.0360924678388983,0.010260218055918813,120,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,4,6404,0.0397135235813187,0.1992825220166553,,,0.0022961053775917973,22.96105377591797,0.037620294307456656,0.04477195158764515,0.21289492762782175,3.687817824463104,0.0010616296508328934,39.912649264376185,1.0,,,0.00027062115259468555,0.0133853810839355,0.0360924678388983,0.0133853810839355,160,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,5,6408,0.048159359785746716,0.21945240893129134,,,0.002775061672455892,27.750616724558917,0.04401905215593043,0.061983003366584445,0.29957899737104454,3.6867582880259975,0.002121166087938665,39.82190941773316,1.0,,,0.00025824690237641335,0.016483136918395758,0.0360924678388983,0.016483136918395758,200,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,6,6413,0.034655537747676754,0.18615997890974514,,,0.0021912836815477146,21.912836815477146,0.03253041026624023,0.04483592096666036,0.20769987423675393,3.6877974252824677,0.0010820288314681284,39.910268615994674,1.0,,,0.00028946599923074245,0.019628401845693588,0.0360924678388983,0.019628401845693588,240,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,7,6419,0.03253208580489715,0.18036653183142695,,,0.002144470768509526,21.44470768509526,0.03050393658590418,0.0438677906200486,0.20054108082937105,3.6878478040180216,0.001031650095914856,39.91461065811779,1.0,,,0.0002631160896271467,0.022723379777744412,0.0360924678388983,0.022723379777744412,280,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,8,6426,0.025638484432997176,0.16012021868895002,,,0.0017748127970472207,17.748127970472208,0.024855827512077475,0.02772923481835023,0.10097189522078939,3.6884858290601334,0.0003936250538028323,39.96815277381234,1.0,,,0.00025987415574491024,0.025790720712393522,0.0360924678388983,0.025790720712393522,320,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,9,6434,0.027963879618906413,0.16722404019430465,,,0.0019196815250305858,19.196815250305857,0.026719173725978197,0.034595816482871126,0.153538594940077,3.6882490287658602,0.0006304253480757934,39.94825952652637,1.0,,,0.00026058009825646877,0.02893743570894003,0.0360924678388983,0.02893743570894003,360,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,10,6443,0.04934867474138371,0.22214561607509548,,,0.002801306947591618,28.013069475916176,0.04466880006315279,0.06543614581089259,0.3358852240959545,3.6864710348813796,0.0024084192325568334,39.79580192079344,1.0,,,0.00026094401255249977,0.032019403763115406,0.0360924678388983,0.032019403763115406,400,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,11,6453,0.02965837109865762,0.17221605935178524,,,0.0019988796695168585,19.988796695168585,0.0282602251288432,0.03667060385547744,0.16390970279607714,3.6881713762389947,0.0007080778749413888,39.94190576573251,1.0,,,0.000260951928794384,0.03509652358479798,0.0360924678388983,0.03509652358479798,440,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,12,6464,0.044985269446587366,0.21209731126675643,,,0.002615907038450629,26.159070384506293,0.04154115469017598,0.05639928233912685,0.30316887916404855,3.6871121267860776,0.001767327327858496,39.850936428226724,1.0,,,0.00026350095868110657,0.03816072270274162,0.0360924678388983,0.03816072270274162,480,10000.0,7.3473173386245945,False,False,fixed_beta
