dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025884278118610382,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,1,6398,0.002132925833621254,0.04618361001070893,,,0.0004938556607511954,4.938556607511954,0.002128563207416973,0.0020870563087247987,0.00851405978577479,3.6888772716633853,2.1824505515257217e-06,39.99982522214398,1.0,,,0.00030283117666840553,0.003352072788402438,0.025884278118610382,0.003352072788402438,40,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,2,6399,0.0024258385222443095,0.0492528021765697,,,0.0005263995085867419,5.263995085867419,0.0024208627850393467,0.0022287280533567757,0.008951163126149145,3.6888769648267106,2.489287225984827e-06,39.99980063027776,1.0,,,0.0002806498669087887,0.006469283951446414,0.025884278118610382,0.006469283951446414,80,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,3,6401,0.0024512201286934704,0.04950979830996558,,,0.0005287654029652885,5.287654029652885,0.0024471511046283987,0.002016104699137253,0.00767935227855511,3.688877418877501,2.0352364350760565e-06,39.99983706547226,1.0,,,0.0002613319084048271,0.009507311973720789,0.025884278118610382,0.009507311973720789,120,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,4,6404,0.0032876078592139427,0.05733766527522675,,,0.0006149690040854498,6.149690040854498,0.0032763153801784505,0.003353797290432381,0.017452339302016888,3.6888738004429364,5.65367099939138e-06,39.99954651454986,1.0,,,0.0002460721880197525,0.012531867949292064,0.025884278118610382,0.012531867949292064,160,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,5,6408,0.0027183491783560167,0.05213779030948681,,,0.0005612039502431495,5.612039502431496,0.002706723408704018,0.0034032060291211267,0.016349972861741974,3.688873633893553,5.8202203835207e-06,39.99953320699861,1.0,,,0.0002539241686463356,0.015561068896204233,0.025884278118610382,0.015561068896204233,200,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,6,6413,0.0026852580728861626,0.05181947580674821,,,0.0005554904795028999,5.554904795029,0.0026787924611554707,0.0025402583749398293,0.01021761680451289,3.6888762191904934,3.2349234422451053e-06,39.999740867644974,1.0,,,0.00024770619347691536,0.018569658743217587,0.025884278118610382,0.018569658743217587,240,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,7,6419,0.0025186136017994933,0.05018579083564882,,,0.0005357144661144581,5.357144661144582,0.002513744490485881,0.002205415143714835,0.008039417993166948,3.688877018682354,2.4354315821616774e-06,39.99980502578546,1.0,,,0.0002415149938315153,0.021547521697357297,0.025884278118610382,0.021547521697357297,280,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,8,6426,0.0021195920113150305,0.04603902704570363,,,0.000495707565674157,4.957075656741571,0.002116647078873855,0.0017153179606200768,0.006535489723663109,3.688877981211583,1.472902353130119e-06,39.99988209819963,1.0,,,0.000245305011048913,0.024525387678295374,0.025884278118610382,0.024525387678295374,320,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,9,6434,0.0028531350033006025,0.05341474518614315,,,0.0005722881648403688,5.722881648403688,0.002847337374354743,0.0024041274592791714,0.01421485957998024,3.6888765523281863,2.9017857506645982e-06,39.99976738019992,1.0,,,0.0002465471625328064,0.02748635970056057,0.025884278118610382,0.02748635970056057,360,10000.0,7.3473173386245945,False,False,fixed_beta
