dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,0,6398,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009516682010143995,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,1,6398,0.0017165709602452305,0.04143152133635972,,,0.0007378076747426048,7.378076747426048,0.0017129955774770626,0.0018891399152662102,0.009172689902208438,3.688877665332959,1.7887809772137433e-06,39.99985672309032,1.0,,,0.03042550105601549,0.033386472845450044,0.009516682010143995,0.033386472845450044,40,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,2,6399,0.0023461267175656237,0.048436832241235836,,,0.0008550470836150166,8.550470836150165,0.0023386179332869805,0.002735739590454676,0.012383446648979233,3.688875695632071,3.758481865313683e-06,39.99969866621325,1.0,,,0.0002799259964376688,0.035433227894827724,0.009516682010143995,0.035433227894827724,80,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,3,6401,0.002045288832826489,0.0452248696275234,,,0.0008032019925686784,8.032019925686782,0.002037933681742995,0.0027074094467731307,0.013400948831193218,3.6888757723523256,3.6817616103472788e-06,39.999704787885136,1.0,,,0.0002529651392251253,0.03728802572004497,0.009516682010143995,0.03728802572004497,120,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,4,6404,0.002128067927594038,0.046130986631482726,,,0.0008272245890946372,8.272245890946373,0.0021222627149803893,0.0024067963078353363,0.010295651340682301,3.688876549415615,2.9046983209123783e-06,39.99976728945402,1.0,,,0.00025695678777992725,0.03909657662734389,0.009516682010143995,0.03909657662734389,160,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,5,6408,0.0024909905243044234,0.04990982392580066,,,0.0008998125813888845,8.998125813888844,0.002475800079999722,0.003885291723931335,0.021377657600992174,3.688871843028954,7.611084982383712e-06,39.99938856177746,1.0,,,0.00024013803340494633,0.040880845626816154,0.009516682010143995,0.040880845626816154,200,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,6,6413,0.00135173248724108,0.03676591474778072,,,0.0006516749975169651,6.516749975169651,0.001349660365492058,0.0014385242008690664,0.006920776716285955,3.688878417591192,1.0365227441383896e-06,39.99991700425969,1.0,,,0.00024859094992280006,0.04268304957076907,0.009516682010143995,0.04268304957076907,240,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,7,6419,0.002275339297385658,0.0477005167412855,,,0.0008456494447421862,8.456494447421862,0.0022651371015612,0.003188276969762116,0.014889468735980817,3.6888743468274097,5.107286526949076e-06,39.9995904253184,1.0,,,0.00024138810113072395,0.04444580152630806,0.009516682010143995,0.04444580152630806,280,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,8,6426,0.0015221368729611317,0.03901457257181131,,,0.0006939329776118687,6.9393297761186865,0.0015186579168772027,0.00186287482451315,0.009927456339055507,3.6888777131922286,1.740921707542721e-06,39.9998604948371,1.0,,,0.0002405359409749508,0.04621711140498519,0.009516682010143995,0.04621711140498519,320,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,9,6434,0.0022471270361771236,0.04740387153152286,,,0.0008521511417266746,8.521511417266746,0.0022390317123063665,0.0028413027778942264,0.013054717085183952,3.688875402728261,4.051385675271619e-06,39.99967529306042,1.0,,,0.0002359999343752861,0.047974730376154184,0.009516682010143995,0.047974730376154184,360,10000.0,7.3473173386245945,False,False,fixed_beta
