dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,0,500,500,1.0,22,253,0.023071595799739594,0.15189336983469554,10.198606317621376,1.0,0.0,0.0,,0.0,0.008961731652377552,0.01140091975211193,0.08261370241198362,0.00016453432284836968,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914348781108856,0.2569309435784817,12.378419982269406,0.6483658216893673,12.378419982269406,0,500,,2.793683898093503,,False,False,initial
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,1,500,500,1.0,22,253,0.023071595799739594,0.15189336983469554,9.871382455210396,0.9679148452033495,3.208515479665054,3.208515479665054,0.0026209039303613985,2.793683898093503,0.008961731652377552,0.01140091975211193,0.08261370241198362,0.00016453432284836968,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2659501042217016,0.0,0.6341261323541403,0.14202110469341278,0.6230641156435013,0.19813119433820248,1.8632926512509584,0.3914348781108856,0.2569309435784817,11.805613059550524,2.5116584729403257,24.18403304181993,500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,2,500,500,1.0,22,253,0.016599440137788482,0.12883881456218263,9.573507397362627,0.9387074173871494,6.129258261285065,6.129258261285065,0.0020376517186755125,2.7936838980935033,0.007052499106214772,0.008078657486590706,0.04106599549574719,0.0001457992706153953,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.25467085652053356,0.0,0.6178510375320911,0.13921596109867096,0.6843390874564648,0.18335017375648022,1.8794271163642406,0.3914348781108856,0.2569309435784817,11.115794070065022,4.391085589304566,35.29982711188495,1000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,3,500,500,1.0,22,253,0.011906598070140169,0.10911735916040201,9.301792505744169,0.9120650622303488,8.79349377696512,8.79349377696512,0.0015702523035496286,2.793683898093503,0.005439012987311969,0.005632904647672078,0.02556730569536851,9.586118178441807e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23960997350513935,0.0,0.6071750540286303,0.13581989333033562,0.6479190196841955,0.17106300219893456,1.8015869427472353,0.3914348781108856,0.2569309435784817,11.196400038897991,6.192672532051802,46.49622715078294,1500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,4,500,500,1.0,22,253,0.008473963860538909,0.09205413548852061,9.063341617292608,0.8886843295081178,11.131567049188213,11.131567049188213,0.0012274899299510285,2.793683898093503,0.004147588906411549,0.003861937195025275,0.0181918491654146,7.676428376888263e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2372218295931816,0.0,0.5811671726405621,0.13515097089111805,0.6368879694491625,0.1708760391920805,1.7613039817661047,0.3914348781108856,0.2569309435784817,10.896785883232951,7.953976513817906,57.393013034015894,2000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,5,500,500,1.0,22,253,0.00588928696480457,0.07674168987456928,8.848421682403593,0.8676108682727655,13.238913172723457,13.238913172723457,0.0009297765051979925,2.793683898093503,0.003088910997962496,0.0026272657070041186,0.010714389382199051,7.75839193646381e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.24094106629490852,0.0,0.5774421151727438,0.14333100989460945,0.6356488447636366,0.1885141246020794,1.7858771607279778,0.3914348781108856,0.2569309435784817,12.910861987620592,9.739853674545884,70.30387502163649,2500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,6,500,500,1.0,22,253,0.004168024807557286,0.06456024169376448,8.676134492897457,0.8507176591282518,14.92823408717482,14.92823408717482,0.0007742329115513976,2.793683898093503,0.002268008572654489,0.0018043266306930217,0.007426952269994948,9.77386823969042e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2618720754981041,0.0,0.6274108309298754,0.14229700900614262,0.7238939870148897,0.20371307618916035,1.9591869786381721,0.3914348781108856,0.2569309435784817,12.710405047982931,11.699040653184056,83.01428006961942,3000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,7,500,500,1.0,22,253,0.003057426651137285,0.055294001945394446,8.534555149413816,0.8368354345306597,16.31645654693403,16.31645654693403,0.000672014060814612,2.793683898093503,0.0016818474962826025,0.0012422364191002823,0.007293590310523094,4.2476437950968715e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2655379939824343,0.0,0.7033778820186853,0.1562370453029871,0.7716980762779713,0.2151730004698038,2.112023998051882,0.3914348781108856,0.2569309435784817,12.485255021601915,13.811064651235938,95.49953509122133,3500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,8,500,500,1.0,22,253,0.002267664553237101,0.04762000160895735,8.417290948976722,0.8253373732480626,17.466262675193747,17.466262675193747,0.0005633145960829185,2.793683898093503,0.001269074257805902,0.0008919221271184368,0.004585233109358712,1.1490786119863172e-05,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2542301081120968,0.0,0.6220629438757896,0.1392420381307602,0.731476116925478,0.21164491772651672,1.9586561247706413,0.3914348781108856,0.2569309435784817,16.112822107970715,15.76972077600658,111.61235719919205,4000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_spectral_normalized_power_s1,fixed,spectral,normalized_power,3,1788,9,500,500,1.0,22,253,0.0016972050351089917,0.04119714838564669,8.334579062894758,0.8172272566786002,18.277274332139985,18.277274332139985,0.0005352101537433146,2.793683898093503,0.0009631181563626624,0.0006391891467763104,0.00412173488830319,2.2878534966103155e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2685338258743286,0.0,0.7125590927898884,0.15475600957870483,1.6483759973198175,0.21783611737191677,3.002061042934656,0.3914348781108856,0.2569309435784817,11.493152007460594,18.771781818941236,123.10550920665264,4500,500,,2.793683898093503,,False,False,ok
