dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,0,0,500,500,2,0.004725265420868978,0.06874056604996047,7.00240537723237,1.0,0.0,,0.0,1.0,,499.98389747175173,0.9999677949435035,,6.214592052286491,0.0020549845101066485,0.010234548928994565,0.02042219721440229,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,11.854870012030005,0.0,11.854870012030005,0.0,False,False,False,initial
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,1,0,500,500,2,0.004725265420868978,0.06874056604996047,,,,0.0006283671450237448,2.793683898093503,1.0,,499.98389747175173,0.9999677949435035,,6.214592052286491,0.0020549845101066485,0.010234548928994565,0.02042219721440229,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.4198469687253237,0.3845980390906334,0.3425560425966978,0.8329290430992842,0.25655305944383144,1.2792840134352446,0.5515250377357006,4.067292204126716,0.0,4.067292204126716,11.854870012030005,56.140603963285685,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,2,1,500,500,2,0.0035870200012735657,0.05989173566756573,,,,0.0005335653750202837,2.793683898093503,1.0,,499.98931783563165,0.9999786356712633,,6.214597461711796,0.002074902436218602,0.010236310838408605,0.02038689969738993,fixed_beta,0,0,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2740409690886736,0.41197286918759346,0.40456000715494156,0.7514602039009333,1.7868939321488142,1.22385798022151,0.4331681411713362,5.285954102873802,0.0,9.353246307000518,11.854870012030005,56.140603963285685,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,3,2,500,500,2,0.0029701177231260143,0.05449878643718605,,,,0.0005107526883808532,2.793683898093503,1.0,,499.99195295662486,0.9999839059132497,,6.214600081519025,0.0020511218370497367,0.010214466395362894,0.020361241969986666,fixed_beta,0,0,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21101790480315685,0.3974679857492447,0.294666038826108,0.5768178962171078,0.21858490072190762,0.9265521075576544,0.5525089800357819,3.177615813910961,0.0,12.530862120911479,11.854870012030005,56.140603963285685,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,4,3,500,500,2,0.002089824428222609,0.04571459753976413,,,,0.00040633469932158827,2.7936838980935024,1.0,,499.9966515822419,0.9999933031644838,,6.214604757913524,0.0020350622401094157,0.010140711920681666,0.020228330234683647,fixed_beta,0,0,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.22218306548893452,0.5302450153976679,0.28947298415005207,2.1410449407994747,0.5551469512283802,1.1686710640788078,0.3913540858775377,5.298118107020855,0.0,17.828980227932334,11.854870012030005,56.140603963285685,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,5,4,500,500,2,0.0012297464915275815,0.03506774146601947,,,,0.00029349180926620114,2.7936838980935024,1.0,,499.99915968420146,0.9999983193684029,,6.214607258991261,0.002017484926949065,0.010065574107099517,0.020110665115356065,fixed_beta,0,0,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.23259897716343403,0.3784541040658951,0.33964705653488636,0.7455011364072561,0.5025127902626991,0.92834304086864,0.3777348902076483,3.504791995510459,0.0,21.333772223442793,11.854870012030005,56.140603963285685,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,6,5,500,500,2,0.0009572570448774084,0.03093957085800332,,,,0.0002609669353139771,2.793683898093503,1.0,,499.9995554423008,0.9999991108846016,,6.214607654349053,0.002016512672941263,0.010053526752111207,0.020078122256485108,fixed_beta,0,0,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21412107162177563,0.3642188385128975,0.2885321155190468,0.5613460671156645,0.3037520218640566,1.0651571210473776,0.3603631630539894,3.157490398734808,0.0,24.4912626221776,11.854870012030005,56.140603963285685,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,7,6,500,500,2,0.0006149170845151661,0.024797521741399202,,,,0.00018551813715997296,2.793683898093503,1.0,,499.99989131209713,0.9999997826241943,,6.214607989767128,0.0020048866087524057,0.01002118062508775,0.020036436530061708,fixed_beta,0,0,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.24360883980989456,0.4399721510708332,0.30070007778704166,0.6341338157653809,0.4504250828176737,1.0145539417862892,0.1493061427026987,3.232700051739812,0.0,27.723962673917413,11.854870012030005,56.140603963285685,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,8,7,500,500,2,0.000466732987257707,0.021604003963564416,,,,0.00015751708828723636,2.793683898093503,1.0,,499.99995176790446,0.9999999035358089,,6.2146080502006775,0.0020042744689780776,0.010015584685971574,0.0200256757946311,fixed_beta,0,0,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.25409203954041004,0.36782282404601574,0.2095680683851242,0.6214589811861515,0.546411843970418,0.7709660567343235,0.37918007001280785,3.149499883875251,0.0,30.873462557792664,11.854870012030005,56.140603963285685,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,1,1788,9,8,500,500,2,0.0003263750502817278,0.018065853156763116,,,,0.00011314099428424775,2.793683898093503,1.0,,499.9999835722123,0.9999999671444245,,6.214608081996179,0.002002046231751783,0.010007930040300707,0.020013931990847014,fixed_beta,0,0,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2719750627875328,0.35065202973783016,0.2868201117962599,0.6093280389904976,0.4785729106515646,0.8579378481954336,0.5447119474411011,3.3999979496002197,0.0,34.27346050739288,11.854870012030005,56.140603963285685,False,False,False,ok
