dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,0,500,500,0.0,22,253,0.010170902339920108,0.10085089161688214,10.270850778196136,1.0,0.0,0.0,,0.0,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,c4b00316a68b2affa0de0c5c7c2e7aef5bbc8bd2f3ffdd3d17399c18e63f17ba,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.415210906416178,0.0,16.415210906416178,0,0,,2.793683898093503,,False,False,initial
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,1,500,500,0.0,22,253,0.010170902339920108,0.10085089161688214,9.850100569195828,0.9590345319889649,4.096546801103508,4.096546801103508,0.0009401873333113157,2.793683898093503,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,c4b00316a68b2affa0de0c5c7c2e7aef5bbc8bd2f3ffdd3d17399c18e63f17ba,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.25884201750159264,0.22707413882017136,0.2510880585759878,0.5957460962235928,0.054889824241399765,0.6199490744620562,0.18681189976632595,2.1944011095911264,0.0,0.0,14.4190089777112,2.1944011095911264,30.83421988412738,500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,2,500,500,0.0,22,253,0.009082639523088314,0.09530288307857383,9.453877497935643,0.9204570976734628,7.954290232653711,7.954290232653711,0.0008868966912899069,2.7936838980935024,0.009082639523088314,0.012202772546531647,0.12740156231027175,0.0001422582266500484,,,,,,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,7f169937dbe2671ed60870586e208849e06a8e8beadcc94eece6a31a722cb3ca,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2511891070753336,0.2255002036690712,0.24108588695526123,0.5834950134158134,0.05107605829834938,1.038470072671771,0.1851748675107956,2.5759912095963955,0.0,0.0,14.702393906190991,4.770392319187522,45.53661379031837,1000,1000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,3,500,500,0.0,22,253,0.007491849901688871,0.08655547297363045,9.107504230109843,0.8867331856718289,11.32668143281711,11.32668143281711,0.0008219019501023129,2.793683898093503,0.007491849901688871,0.010048476025434171,0.05386036425611587,0.0001618442229632684,,,,,,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,bfa5b7eb24afc180dfa2a6a754351a0a1f550ebbda89ffc71835788b6866620c,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.24619512259960175,0.2263239584863186,0.2369119320064783,0.5851080641150475,0.049508875235915184,0.6086800713092089,0.18260092474520206,2.135328948497772,0.0,0.0,14.812693931162357,6.905721267685294,60.34930772148073,1500,1500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,4,500,500,0.0,22,253,0.006326289572337268,0.07953797566154967,8.775587891061274,0.8544168424382976,14.558315756170241,14.558315756170241,0.0007274189880570116,2.793683898093503,0.006326289572337268,0.008417687309548776,0.06245175535655938,0.00011266512196589847,,,,,,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,60ba98df2bf0053b06947be4aa1773d169bfda5db3c434d4ecb9cf4842d5c0da,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.26337383314967155,0.2281349152326584,0.2517418470233679,0.6102949846535921,0.05225790664553642,0.6501898169517517,0.19793701358139515,2.253930317237973,0.0,0.0,15.167746925726533,9.159651584923267,75.51705464720726,2000,2000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,5,500,500,0.0,22,253,0.004767589381292708,0.06904773262962882,8.498318752635377,0.8274211101067065,17.25788898932935,17.25788898932935,0.0006238744276675496,2.7936838980935033,0.004767589381292708,0.006119314769875382,0.0465004299503343,0.000192864503855373,,,,,,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,417f48680060a32135d2db59481359859d35b6fdff8e787144f4acbf555587de,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.23863906972110271,0.22478890605270863,0.22913399152457714,0.5914638750255108,0.04992098547518253,1.1151027865707874,0.2935761585831642,2.7426257729530334,0.0,0.0,14.586007921025157,11.9022773578763,90.10306256823242,2500,2500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,6,500,500,0.0,22,253,0.0038043206624717232,0.061679175273926315,8.256432986879569,0.8038704061796954,19.61295938203046,19.61295938203046,0.0005581058245561912,2.793683898093503,0.0038043206624717232,0.0047211038325027255,0.032608018137495344,0.00010239567282080177,,,,,,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,db0e8f16755b4008e56c05a98befcca67b6bfd257c39d13e1a29f669f8f7be23,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2647528890520334,0.22848020307719707,0.24950294755399227,0.5991421639919281,0.04997500218451023,0.8376608602702618,0.18736603669822216,2.416880102828145,0.0,0.0,14.199533965438604,14.319157460704446,104.30259653367102,3000,3000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,7,500,500,0.0,22,253,0.0030741466177841045,0.055444987309802,8.047283482531702,0.7835070001810543,21.649299981894572,21.649299981894572,0.0005087737406711635,2.793683898093503,0.0030741466177841045,0.0034845376999003207,0.026017214408575656,0.00010067132330718997,,,,,,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,c3e869d70b1847eb0e1c33a87898d00e61e7ad607bb1665c4abeabf7d8d40926,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2677938900887966,0.22908789105713367,0.2491369377821684,0.6098581943660975,0.0520970206707716,0.7850239053368568,0.21877302788197994,2.4117708671838045,0.0,0.0,13.702898984774947,16.73092832788825,118.00549551844597,3500,3500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,8,500,500,0.0,22,253,0.002299689686780888,0.047955079885043335,7.874147489021391,0.7666499746775918,23.33500253224083,23.33500253224083,0.00043592983814390307,2.793683898093503,0.002299689686780888,0.002690020655832132,0.029382701324714336,0.00011221317329858282,,,,,,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,6242e5d6b9f55e05c3d010ed8515178382b6ba2fb1cb799173d94183088a2767,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.27104909531772137,0.2260049805045128,0.23787515237927437,0.6918639410287142,0.057317083701491356,1.0645240545272827,0.2130279317498207,2.7616622392088175,0.0,0.0,13.27338395640254,19.492590567097068,131.2788794748485,4000,4000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,1788,9,500,500,0.0,22,253,0.001581489120973136,0.03976794086916163,7.724128598119862,0.7520436977350816,24.79563022649184,24.79563022649184,0.00033953563695648915,2.793683898093503,0.001581489120973136,0.0017036837652642939,0.012198017702281995,0.00013503595197315085,,,,,,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,ef92360c96d72c281f165b0b50f040a24edd46101c50ecf30849e64abf2121c6,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.29421201907098293,0.22840499877929688,0.25440193712711334,0.6944229826331139,0.057963887229561806,0.727012986317277,0.21789898164570332,2.474317792803049,0.0,0.0,13.049500994384289,21.966908359900117,144.3283804692328,4500,4500,,2.793683898093503,,False,False,ok
