dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,sw,sw,none,none,normalized,1,6398,0,0,500,500,2,0.0045735860696544456,0.06762829341077924,7.00240537723237,1.0,0.0,,0.0,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,246.95573514327407,0.0,246.95573514327407,0.0,False,False,False,initial
BNCI2014_001,sw,sw,none,none,normalized,1,6398,1,0,500,500,2,0.0045735860696544456,0.06762829341077924,,,,0.0006157676868086306,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,67.8765729535371,0.33051706850528717,0.6438789423555136,93.53922703303397,17.781324917450547,9.212457109242678,0.4992089234292507,189.88318694755435,0.0,189.88318694755435,246.95573514327407,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,6398,2,1,500,500,2,0.0036544164053400065,0.06045176924904685,,,,0.0005464410433142569,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2893188502639532,0.22343103773891926,0.23969216272234917,1.6426299698650837,0.13595493510365486,2.582441084086895,0.33808499574661255,5.451553035527468,0.0,195.33473998308182,246.95573514327407,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,6398,3,2,500,500,2,0.002957115204260603,0.05437936377212042,,,,0.0005018006611728831,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,1.0614690836519003,1.0079059284180403,0.30841585248708725,0.7456429302692413,2.2589729633182287,0.9425128810107708,0.7061329670250416,7.03105260618031,0.0,202.36579258926213,246.95573514327407,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,6398,4,3,500,500,2,0.002020384028595522,0.044948682167506554,,,,0.00039821675728657065,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,2.4832170456647873,0.33085187897086143,0.33474480733275414,2.840148052200675,0.5397999193519354,1.1351869907230139,0.8090680930763483,8.473016787320375,0.0,210.8388093765825,246.95573514327407,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,6398,5,4,500,500,2,0.0013885198470254133,0.037262848079896056,,,,0.00031182597040447374,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.5186160560697317,0.3326321020722389,0.33990200608968735,2.836274914443493,0.5406241398304701,3.9271870627999306,0.3470359370112419,8.842272218316793,0.0,219.6810815948993,246.95573514327407,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,6398,6,5,500,500,2,0.0009100060006049987,0.030166305716892126,,,,0.00023850474168638088,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3928851801902056,0.32317894510924816,0.5800400394946337,0.9390318300575018,2.253475831821561,4.122740123420954,0.3824098967015743,8.993761846795678,0.0,228.67484344169497,246.95573514327407,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,6398,7,6,500,500,2,0.0006542611267710975,0.025578528627954688,,,,0.00020498075820388307,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3542001359164715,0.31430809758603573,0.3417949192225933,0.7796259596943855,2.2565419785678387,3.026074031367898,2.686450956389308,9.75899607874453,0.0,238.4338395204395,246.95573514327407,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,6398,8,7,500,500,2,0.000461490178183523,0.02148232245786109,,,,0.0001531287690964384,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,2.275276929140091,2.41913297213614,2.3805180098861456,2.6366200763732195,2.2631690371781588,2.4442849680781364,4.649408860132098,19.06841085292399,0.0,257.5022503733635,246.95573514327407,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,6398,9,8,500,500,2,0.0003558816514506442,0.0188648257731325,,,,0.0001174344245922333,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,2.3281730245798826,2.4197830352932215,2.3944980930536985,2.6811440475285053,2.240129979327321,2.4302590172737837,4.603401990607381,19.097389187663794,0.0,276.5996395610273,246.95573514327407,0.0,False,False,False,ok
