dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,0,0,500,500,2,0.07219820303293069,0.2686972330206076,10.198606317621376,1.0,0.0,,0.0,122.7769233819667,,2.3959234124621567,0.0047918468249243135,,1.7541814289384896,0.6216373096990476,0.8527813065506481,0.897492562619862,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,fd2a0e52e30a1c57fc23347a81ca78e7a07c2e50d9a9ebd63214289233afe634,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,,,,,,,,,15.324922045692801,0.0,15.324922045692801,0.0,False,False,False,initial
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,1,0,500,500,2,0.07219820303293069,0.2686972330206076,,,,0.05000132859280703,2.793683898093503,122.7769233819667,,2.3959234124621567,0.0047918468249243135,,1.7541814289384896,0.6216373096990476,0.8527813065506481,0.897492562619862,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,fd2a0e52e30a1c57fc23347a81ca78e7a07c2e50d9a9ebd63214289233afe634,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.40239910595119,0.3900378942489624,0.3447888884693384,0.9603349026292562,0.2913877833634615,0.8078110404312611,0.977260060608387,4.174019675701857,0.0,4.174019675701857,15.324922045692801,63.70607204735279,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,2,1,500,500,2,0.05687678679119382,0.23848854645704437,,,,0.04431636717477331,2.793683898093503,122.7769233819667,,4.046035429735739,0.008092070859471478,,2.623090645892997,0.4616324934313671,0.7346999036229418,0.8039051993652286,fixed_beta,0,0,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.359102850779891,0.325710978358984,0.29971287585794926,0.7655210793018341,0.3962819464504719,0.6768899038434029,0.3503728657960892,3.1735925003886223,0.0,7.347612176090479,15.324922045692801,63.70607204735279,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,3,2,500,500,2,0.12102010412448892,0.3478794390654454,,,,0.04668217865442784,2.7936838980935033,122.7769233819667,,1.0562413595117186,0.0021124827190234373,,0.16165541961278115,0.9728308567128249,0.9979382134477179,0.9987113614292523,fixed_beta,0,0,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21312502212822437,0.34043099731206894,0.2973021473735571,0.5485478322952986,0.29274309054017067,0.8279180619865656,0.37788902409374714,2.8979561757296324,0.0,10.245568351820111,15.324922045692801,63.70607204735279,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,4,3,500,500,2,0.08521517938314453,0.29191639108337947,,,,0.04615386890380844,2.793683898093503,122.7769233819667,,2.0895474615361547,0.004179094923072309,,1.2754393592527178,0.6658143343098331,0.9457717164551058,0.9617428369336516,fixed_beta,0,0,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21450198255479336,0.3354439977556467,0.2956199459731579,0.6882750894874334,0.4565110430121422,0.9317768272012472,0.3710149321705103,3.293143818154931,0.0,13.538712169975042,15.324922045692801,63.70607204735279,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,5,4,500,500,2,0.06231004927668409,0.24961980946368037,,,,0.04664667583942961,2.7936838980935024,122.7769233819667,,3.6801630823196874,0.0073603261646393746,,2.4318725680283415,0.5046632968271749,0.7321541275011559,0.8484637379355384,fixed_beta,0,0,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.20735408179461956,0.3944491036236286,0.30469708144664764,0.8109679911285639,0.2453019842505455,0.8855429477989674,0.36150915548205376,3.2098223455250263,0.0,16.74853451550007,15.324922045692801,63.70607204735279,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,6,5,500,500,2,0.08003750805635522,0.28290901020708975,,,,0.048038888503024374,2.793683898093503,122.7769233819667,,1.7933451157940943,0.0035866902315881887,,1.1575255649392449,0.7276162506850746,0.9419440671700953,0.9551244674930219,fixed_beta,0,0,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.30660885386168957,0.3500001039355993,0.29668607749044895,0.5561609286814928,0.40798401460051537,0.9014979004859924,0.5486761219799519,3.3676140010356903,0.0,20.11614851653576,15.324922045692801,63.70607204735279,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,7,6,500,500,2,0.06416759010728991,0.253313225290923,,,,0.05021417561119868,2.7936838980935033,122.7769233819667,,2.9636932518709993,0.005927386503741998,,2.1795393433634214,0.5690637712544798,0.7721135205421344,0.8717877880786571,fixed_beta,0,0,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.20313099958002567,0.39246492087841034,0.2900748513638973,0.5557260010391474,0.3829090856015682,1.0579901281744242,0.3557971213012934,3.2380931079387665,0.0,23.354241624474525,15.324922045692801,63.70607204735279,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,8,7,500,500,2,0.06862381404302592,0.2619614743488552,,,,0.05366904382523936,2.793683898093503,122.7769233819667,,2.0362865167491364,0.004072573033498273,,1.6404975082470408,0.6927227262692637,0.8754725417115836,0.9199158529661129,fixed_beta,0,0,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.20199804566800594,0.35143294371664524,0.296382000669837,0.6639191415160894,0.277841929346323,0.7191849872469902,0.41671982035040855,2.9274788685142994,0.0,26.281720492988825,15.324922045692801,63.70607204735279,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,3,1788,9,8,500,500,2,0.04713444329977467,0.2171046828140164,,,,0.028750799845878184,2.793683898093503,122.7769233819667,,8.087177575799794,0.01617435515159959,,3.2185519611200673,0.2782472986290562,0.6685564690472314,0.7684446675110119,fixed_beta,0,0,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22291997447609901,0.3477679565548897,0.346464104950428,1.2642350047826767,0.33418810926377773,0.948179978877306,0.23926002904772758,3.7030151579529047,0.0,29.98473565094173,15.324922045692801,63.70607204735279,False,False,False,ok
