dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,0,40,500,1.5,,,89.9337188259475,0.0,,,,,,,,,,,,,0.0,0.037626893958076835,0,,3.866127438301626,6398,6398,False,False,initial
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,1,40,500,1.5,0.004324229730298244,0.06575887567696276,,,0.001385390223956945,3.866127438301626,0.0014562329460580845,0.0014676371828735164,0.008166869487023285,3.450076696149404e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.3139628712406404,0.0005223320331424475,0.008469454012811184,0.037626893958076835,40,,3.866127438301626,6398,6398,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,2,40,500,1.5,0.007990736499890494,0.08939091956060466,,,0.001932520306647459,3.866127438301627,0.0024025113722848106,0.0026827717406868877,0.018566562308773925,3.8704217035855366e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.288422065410422,0.000493951141834259,0.016713140066713095,0.037626893958076835,80,,3.866127438301626,6399,6399,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,3,40,500,1.5,0.00560221038936828,0.07484791506360267,,,0.001607305118610096,3.866127438301626,0.0018481893231076698,0.0018420834516161514,0.013839724550648004,4.3416643765383035e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.2928592733881108,0.00048016500659286976,0.02484094607643783,0.037626893958076835,120,,3.866127438301626,6400,6400,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,4,40,500,1.5,0.005288882024202305,0.0727247002345304,,,0.001695494261572556,3.866127438301626,0.00161275216181081,0.0017529082247365498,0.011869499282850393,5.4719699721083174e-05,5.101708248313571,64.04491590372794,0.08407667862947332,0.2898753484782647,1.3043524108182394,0.0004771728999912739,0.03303182194940746,0.037626893958076835,160,,3.866127438301626,6401,6401,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,5,40,500,1.5,0.003693715639549102,0.06077594622504122,,,0.0011762425658867145,3.866127438301626,0.0013291122820944334,0.0012060802348412257,0.007373904414378777,3.535639582820852e-05,5.101708248313571,64.04491590372794,0.08407667862947332,0.2898753484782647,1.296998935089367,0.0004840351175516844,0.04116693697869778,0.037626893958076835,200,,3.866127438301626,6402,6402,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,6,40,500,1.5,0.004409361754004006,0.06640302518714042,,,0.0015286258078361108,3.8661274383016266,0.0013278655643342255,0.0014736117202251361,0.009406293139119573,2.9634741390065596e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.2821628173235904,0.0004795091226696968,0.049275137949734926,0.037626893958076835,240,,3.866127438301626,6403,6403,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,7,40,500,1.5,0.005307242776691545,0.07285082550453045,,,0.0015932727483064443,3.8661274383016266,0.0017964707769253965,0.001776043881913637,0.010346416329795317,5.2490332572139106e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.3027205073445884,0.0004915350582450628,0.057492457795888186,0.037626893958076835,280,,3.866127438301626,6404,6404,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,8,40,500,1.5,0.007624633830045083,0.0873191492746298,,,0.0019984964958125293,3.8661274383016266,0.0022562877409465333,0.0025378928434605873,0.01716054440528943,6.079655485427353e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.2929311669616415,0.0004849359393119812,0.06574671785347164,0.037626893958076835,320,,3.866127438301626,6405,6405,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,9,40,500,1.5,0.003153314509120323,0.05615438103229634,,,0.001128347763083828,3.8661274383016266,0.0011186111189055536,0.0010188307448286459,0.006095115872136105,3.2543576910983344e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.288589308760135,0.0004857308231294155,0.0738705478142947,0.037626893958076835,360,,3.866127438301626,6406,6406,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,10,40,500,1.5,0.005118024868649875,0.07154037229879276,,,0.0016630400986978621,3.8661274383016253,0.0015916980358374887,0.0016966097306788986,0.011480388297022751,5.3382645012972956e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.2919341077756434,0.0004993819165974855,0.08202463178895414,0.037626893958076835,400,,3.866127438301626,6407,6407,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,11,40,500,1.5,0.004468258067420544,0.06684503023726254,,,0.001430273701584775,3.8661274383016266,0.0014698070102691636,0.0014997185147122007,0.00887119645897862,4.7936828379504596e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.2967718091751435,0.00048337713815271854,0.09019737667404115,0.037626893958076835,440,,3.866127438301626,6408,6408,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,12,40,500,1.5,0.0052267924152331596,0.07229655880630252,,,0.0014950013216765883,3.8661274383016258,0.0016477615100687758,0.0017308041982380888,0.011138807320642364,6.241375988729862e-05,5.101708248313571,64.04491590372794,0.08407667862947332,0.2898753484782647,1.26579067199851,0.00048560183495283127,0.09837877959944308,0.037626893958076835,480,,3.866127438301626,6409,6409,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,13,40,500,1.5,0.006910525568629539,0.08312957096382453,,,0.0018826205843332487,3.866127438301626,0.0018077373943633833,0.002223190432000401,0.018839651164439745,2.8208803256582646e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.3021084749127538,0.0004862658679485321,0.10655913571827114,0.037626893958076835,520,,3.866127438301626,6410,6410,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,14,40,500,1.5,0.004374122724683715,0.06613715086608823,,,0.001383919812790993,3.8661274383016258,0.0014479527823541508,0.0014460809211991777,0.00992480175775194,3.853288942264476e-05,5.101708248313571,64.04491590372793,0.08407667862947332,0.2898753484782647,1.2664989316076776,0.0004718529526144266,0.11464095790870488,0.037626893958076835,560,,3.866127438301626,6411,6411,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1p5,lognormal_spectral,True,4,6398,15,40,500,1.5,0.007194176181384422,0.08481848961980178,,,0.002089900214094199,3.8661274383016266,0.0018480564320033346,0.0022983214500246004,0.02406461747518332,3.1457444626089514e-05,5.101708248313571,64.04491590372794,0.08407667862947332,0.2898753484782647,1.292267737518039,0.0004727640189230442,0.12265879474580288,0.037626893958076835,600,,3.866127438301626,6412,6412,False,False,ok
