dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,0,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,7.00240537723237,1.0,0.0,0.0,,0.0,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198100116103888,0.2773730084300041,16.203152015805244,0.7971830200403929,16.203152015805244,0,500,,2.793683898093503,,False,False,initial
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,1,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,6.752893809951418,0.9643677345370186,3.563226546298137,3.563226546298137,0.0006241690256774729,2.793683898093503,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2893689088523388,0.0,0.8459989912807941,0.07637706585228443,0.730904983356595,0.28969021514058113,2.2323401644825935,0.5198100116103888,0.2773730084300041,16.618345864117146,3.0295231845229864,32.82149787992239,500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,2,500,500,0.0,22,253,0.0031179849030549926,0.0558389192504206,6.5470338156971355,0.9349692659873948,6.5030734012605205,6.5030734012605205,0.0004813524427132271,2.793683898093503,0.0031179849030549926,0.004067149282971591,0.030673799164397393,7.399635645207211e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2729508560150862,0.0,0.834065955132246,0.0664291437715292,0.6587058305740356,0.2501579001545906,2.0823096856474876,0.5198100116103888,0.2773730084300041,15.372633002698421,5.111832870170474,48.19413088262081,1000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,3,500,500,0.0,22,253,0.0019618098170199024,0.04429232232588287,6.381561058097652,0.911338420772763,8.866157922723707,8.866157922723707,0.0003503683685724626,2.793683898093503,0.0019618098170199024,0.0025046826710746284,0.017319692998845594,6.76264625213241e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2689538523554802,0.0,0.8250009268522263,0.06912206299602985,0.7097839843481779,0.2447159495204687,2.117576776072383,0.5198100116103888,0.2773730084300041,14.441539999097586,7.229409646242857,62.6356708817184,1500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,4,500,500,0.0,22,253,0.0011505059876744093,0.033919109476435394,6.250997818382053,0.8926929364453184,10.73070635546815,10.73070635546815,0.00023644520655410038,2.793683898093503,0.0011505059876744093,0.0014148734277757413,0.008219066281065331,4.585877652557753e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.253886915743351,0.0,0.7870791014283895,0.06790389306843281,0.9555500000715256,0.31206198036670685,2.3764818906784058,0.5198100116103888,0.2773730084300041,15.493846964091063,9.605891536921263,78.12951784580946,2000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,5,500,500,0.0,22,253,0.0006273055873977001,0.025046069300345315,6.148268120827127,0.8780223065659143,12.197769343408572,12.197769343408572,0.00014687135494755653,2.793683898093503,0.0006273055873977001,0.0007137530898880525,0.004328984944529176,3.767439585671941e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.25525595992803574,0.0,0.7857060991227627,0.06812205538153648,0.6107920780777931,0.23485790006816387,1.954734092578292,0.5198100116103888,0.2773730084300041,15.143160009756684,11.560625629499555,93.27267785556614,2500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,6,500,500,0.0,22,253,0.0003161483291647508,0.01778056042887149,6.066534534925882,0.866350090877432,13.364990912256806,13.364990912256806,8.591897388130577e-05,2.793683898093503,0.0003161483291647508,0.00031610104914268515,0.0023642434043483172,3.0235463797338108e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.28962898068130016,0.0,0.8698820602148771,0.07156399078667164,0.6004581227898598,0.2748630940914154,2.106396248564124,0.5198100116103888,0.2773730084300041,15.007331036031246,13.667021878063679,108.28000889159739,3000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,7,500,500,0.0,22,253,0.00014167824003750515,0.011902866883129675,6.008662360402441,0.858085477304558,14.191452269544207,14.191452269544207,4.8609347723276756e-05,2.7936838980935024,0.00014167824003750515,0.0001369255104891068,0.001277681644765916,2.122365615174298e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.25687203742563725,0.0,0.7934530731290579,0.06621889770030975,1.0274250525981188,0.2678318414837122,2.411800902336836,0.5198100116103888,0.2773730084300041,14.764419058337808,16.078822780400515,123.0444279499352,3500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,8,500,500,0.0,22,253,5.4609410331546016e-05,0.007389818017485005,5.99465204956298,0.8560846918480326,14.391530815196745,14.391530815196745,2.9809189524364663e-05,2.793683898093503,5.4609410331546016e-05,4.8836637506551825e-05,0.0003532616034462608,1.1585841443153263e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2533190418034792,0.0,0.7761199958622456,0.07574004121124744,0.9963109623640776,0.2985831815749407,2.4000732228159904,0.5198100116103888,0.2773730084300041,15.272918157279491,18.478896003216505,138.3173461072147,4000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,3654,9,500,500,0.0,22,253,6.435830158041836e-05,0.008022362593427099,5.9853885531890825,0.8547617898058262,14.52382101941738,14.52382101941738,7.743593625798171e-05,2.793683898093503,6.435830158041836e-05,6.900379907084826e-05,0.0005507430348920498,9.52718800085127e-06,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.27462211437523365,0.0,0.8355001918971539,0.06905500777065754,0.739116920158267,0.25112018920481205,2.169414423406124,0.5198100116103888,0.2773730084300041,15.008323127403855,20.64831042662263,153.32566923461854,4500,500,,2.793683898093503,,False,False,ok
