method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_ess050,ess050,normalized,3,3654,0,35.13387329281241,0.5,0.49999999994382227,1.6394833843106507,0.9588511125649287,0.6427843827273158,0.8261435237695989,0.021426755819957715,0.008325709700214963,0.004584035858401663,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,76.63854490965605
ebsw_full_ess050,ess050,normalized,3,3654,25,1888.0036224300668,0.5,0.4999999999823747,1.7117981333180334,0.9323696988654125,0.3809430439096941,0.668760886659049,0.013634827370498148,0.005232973667414113,0.002937373965942295,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,61.22873490676284
ebsw_full_ess050,ess050,normalized,3,3654,50,2835.7811299037216,0.5,0.4999999999741366,1.7175190807668284,0.9341290214814066,0.3673951872542844,0.655589876943838,0.013050655212460214,0.00499231401748618,0.0027429195637207,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,49.220499116927385
ebsw_full_ess050,ess050,normalized,3,3654,100,2600.9145803158526,0.5,0.500000000043754,2.07833104913231,0.9368180302089971,0.3159455335576041,0.613231694870814,0.016248121227070603,0.005442349455554226,0.002781915809049129,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,53.909298963844776
ebsw_full_ess050,ess050,normalized,3,3654,200,4202.787363060966,0.5,0.49999999995186706,1.570821857588202,0.9299578187250777,0.3952554572001683,0.6827862595638168,0.011757000190482357,0.004784820105030804,0.0027327253730857477,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2,54.82867104001343
ebsw_full_ess050,ess050,normalized,3,3654,300,4473.373770973012,0.5,0.4999999999636288,1.4330704829777396,0.9335306495933854,0.4178046149017243,0.6963155215168761,0.010879834962435407,0.0046874912756318,0.0027468446551233423,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e,43.840936152264476
ebsw_full_ess050,ess050,normalized,3,3654,400,3903.44730323381,0.5,0.5000000000827473,1.4636214123608746,0.9394995935465232,0.4118048132059337,0.6853566368537881,0.011272905488894902,0.004771659133532461,0.0027569078508548747,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95,48.567252000793815
ebsw_full_ess050,ess050,normalized,3,3654,500,4335.93241641124,0.5,0.49999999994697386,1.4264817320798762,0.9303208025415898,0.42442440362579564,0.7039955717937251,0.01081672716363037,0.004684895104455591,0.0027687519546134797,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b,46.33395583368838
