dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,10,40,0.5,0.0023655617846007693,0.04863704128131942,,,,,0.0007194673049351106,7.347317338624593,0.0016215733485900536,0.0014338326743211778,0.007567841228356608,8.62721189751572e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3699.0,3cdf5389d5e5af525522dab9fa2f09a3a9813824573057bd695b81ab531f9436,full_tensor_sha256,da03c910e8cb235af8f50702aeb68e2e93b2e145f4c1fa6e44be382e2fb8cabe,0.18328195437788963,0.8565189782530069,0.20374800078570843,0.49101002514362335,0.12212805449962616,0.8812341839075089,0.37430785596370697,3.1122290529310703,0.0,0.0,32.07474388182163,30.72197502478957,800,400,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,11,40,0.5,0.0024892069825824285,0.049891953084464716,,,,,0.0007338020178033672,7.3473173386245945,0.0016615335582050802,0.0016268277306010859,0.006047364352774054,0.00015036424425789074,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3709.0,b683034ae175d998c4a1800fc2854277a8d75903185f029b893263935445e8ce,full_tensor_sha256,c82b587b780274a537bfca91a8a8b01b2d9f050fcd78a9950b673c8a5aeede54,0.19255303777754307,0.8588579948991537,0.20543206483125687,0.4954049363732338,0.12291898019611835,0.8809801656752825,0.37683802656829357,3.132985206320882,0.0,0.0,35.207729088142514,30.72197502478957,880,440,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,12,40,0.5,0.0029201650772962256,0.05403855176904934,,,,,0.0008196261423887562,7.3473173386245945,0.001880509105673902,0.0021284586990836674,0.009419485017353743,9.892384676686239e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3720.0,e536941bd3b0dfb377f6e6afb0a56fad7062a5d4fea45a220cd4697b0b1c365b,full_tensor_sha256,1d45b057d1cb72c8cc4c329f2f0b5907b064d0241499d27b326fc8c0fa269b55,0.1848170068114996,0.8588370401412249,0.20353193394839764,0.5057051312178373,0.12124516069889069,0.892462907359004,0.3711991012096405,3.1377982813864946,0.0,0.0,38.34552736952901,30.72197502478957,960,480,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,13,40,0.5,0.002753696972827357,0.05247567982244115,,,,,0.0007954046775305557,7.3473173386245945,0.0018003645684921687,0.0018790925024714778,0.010373633828501403,0.00020314085558594753,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3732.0,243ba7e84ee83917f8458696bafb7226a7a37c007564b1857f55262277e0991c,full_tensor_sha256,4ea16a0c794b5cf685d390ff0d0237e76e5bf50a1c1e5fa5d422b506c6b1d1af,0.18168101087212563,0.8619220461696386,0.2055999357253313,0.49785710871219635,0.12034201063215733,0.8566409815102816,0.36888313479721546,3.0929262284189463,0.0,0.0,41.438453597947955,30.72197502478957,1040,520,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,14,40,0.5,0.003256220405242141,0.057063301738000935,,,,,0.0008610796654137965,7.3473173386245945,0.0020607648588952614,0.0023705648577766435,0.0095581264804483,7.184351008526021e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3745.0,f1a6ddab5f786f9cb93e5278aed86fc39c2b156ecc5cd1dc41d5f7fca6addcf1,full_tensor_sha256,f806e6f5ce6316f76ff55ac4b58b800684e8078a1642045bd7b4d1ff1dbf226d,0.18617091700434685,0.8618168067187071,0.20455685444176197,0.49632112495601177,0.12099719606339931,0.8918780367821455,0.3732559271156788,3.1349968630820513,0.0,0.0,44.573450461030006,30.72197502478957,1120,560,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,15,40,0.5,0.00284943099298091,0.053380061755124546,,,,,0.0007940021413329743,7.3473173386245945,0.0019816255197130034,0.0017125709485631946,0.00776414092621323,0.00019017641467536283,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3759.0,d6676e42bd12a06781c568212e0306a8966fa64a7eab4947b0f79f685a510cb9,full_tensor_sha256,6264b2dc94e552436e36f3b62be0447cb8b824dcef8ac99540e51439707bc313,0.19338889978826046,0.8549019694328308,0.20334706641733646,0.49249990843236446,0.12223003432154655,0.8413230534642935,0.37168897688388824,3.0793799087405205,0.0,0.0,47.65283036977053,30.72197502478957,1200,600,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,16,40,0.5,0.004143730326742488,0.06437181313853516,,,,,0.0009818776631539577,7.3473173386245945,0.002575900062458232,0.0030891470980881734,0.015258158869695337,8.303482178552429e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3774.0,47c7a83c73d040106e1f66420fcaaae1a1a1ddbdb2a505a7abec4632ae8dd09c,full_tensor_sha256,d6bdcea2f2d13748fd3da10eead5bc874153fea49f329432a838742414506d22,0.1825219951570034,0.8603429887443781,0.20352215506136417,0.49981498159468174,0.13180682435631752,0.8510740008205175,0.37331506609916687,3.1023980118334293,0.0,0.0,50.755228381603956,30.72197502478957,1280,640,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,17,40,0.5,0.004288528886916907,0.06548686041426102,,,,,0.0010177693521907605,7.347317338624595,0.0026018504475159936,0.0034817756769337507,0.015279104999934515,0.00010594292188368759,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3790.0,85451a66932494cac23a9fabc80a03d3e55c237c7fd36e0d37a6f348a8f602c3,full_tensor_sha256,6a6bc4ce283e409ad50fd34f5848d453d1ef078250ce163dbf3733b44b7a16e5,0.18534017726778984,0.8590670768171549,0.2042250707745552,0.5119349807500839,0.12495508417487144,0.8436080534011126,0.369679881259799,3.098810324445367,0.0,0.0,53.85403870604932,30.72197502478957,1360,680,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,18,40,0.5,0.0031238244716561333,0.055891184203379816,,,,,0.0008540433323299313,7.3473173386245945,0.001994449802820456,0.0022562854327686753,0.011099808127626471,7.177402705643092e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3807.0,ea9913a16064708ba6a98baae3c22971cf904c1a435643670b76f56c0baf4ad6,full_tensor_sha256,02f28bdcb4690c7e091dbb780061c02f6956394ea4b77772bd14aff2f9b5af22,0.1859490294009447,0.8567911572754383,0.20375195890665054,0.5028259474784136,0.1265800092369318,0.8642431348562241,0.3721409011632204,3.1122821383178234,0.0,0.0,56.96632084436715,30.72197502478957,1440,720,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,19,40,0.5,0.003375211444395196,0.05809656998821183,,,,,0.0008541321947159905,7.3473173386245945,0.002316503141935287,0.00204199740617465,0.008717867150009773,6.702937633098346e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3825.0,008bf396e22eea099d63d10318a7bd089454080bc14a5e5e62d26fa1ad624340,full_tensor_sha256,96fa335c7825e2b1572666e7b60ef1d6d331f3e59ec5c3ee99eb144d05d0d363,0.18192408606410027,0.8593639358878136,0.21047191694378853,0.49271201714873314,0.12068892829120159,0.8933511562645435,0.3695369232445955,3.128048963844776,0.0,0.0,60.09436980821192,30.72197502478957,1520,760,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,20,40,0.5,0.0031786781683321016,0.056379767366778855,,,,,0.0008567306942331576,7.3473173386245945,0.0020087465035367367,0.002324999247036993,0.010033228993830356,9.519749574255911e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3844.0,71e6abbc1825a0f93cad08b51a52534284985811d256591b256058365a089fb5,full_tensor_sha256,eb34f7e7c44cd5e49f85a582cc2900d55fc1a9bf86f3cb6d3d02f528cd833827,0.1812339760363102,0.860774889588356,0.20322506316006184,0.5017530638724566,0.1333341933786869,0.9171338751912117,0.3730498719960451,3.1705049332231283,0.0,0.0,63.26487474143505,30.72197502478957,1600,800,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,21,40,0.5,0.0034715729457964386,0.05892005554814454,,,,,0.0008752575392874456,7.347317338624595,0.0022490660222374064,0.0024361561819858423,0.00919697279439324,2.731670366495229e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3864.0,a59c9a728875884217c8eb46edbb7d3ca340554e398db56a94b46744eb1b6af0,full_tensor_sha256,29c0eb1c16f1aaaaca8c3948268ccd0038d9d98aa0f20b2f8dbe706787994276,0.18668710254132748,0.8568649645894766,0.2037249505519867,0.4994259215891361,0.11980906128883362,0.9201799985021353,0.3690519370138645,3.1557439360767603,0.0,0.0,66.42061867751181,30.72197502478957,1680,840,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,22,40,0.5,0.002828608774863367,0.053184666727012275,,,,,0.0008110550445800004,7.347317338624595,0.001801573180977402,0.002056289938799698,0.011779529644749225,0.0001254052253797838,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3885.0,864bb0fc1c88252eadf904fef45a17aff0e78a64e94c79c8d95dbc2f1337bc1e,full_tensor_sha256,2ea6a976072606eca11929ed4dd9a432781524f8634085f47beb656b0e1a53c4,0.18442701548337936,0.8562260773032904,0.20216801203787327,0.48932991921901703,0.11993292719125748,0.9030010551214218,0.3756270743906498,3.130712080746889,0.0,0.0,69.5513307582587,30.72197502478957,1760,880,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,23,40,0.5,0.0030628509624603508,0.05534302993566896,,,,,0.0008486839824298586,7.347317338624595,0.0019119373758654118,0.0022462344019012277,0.01161749668840835,4.2636214224854276e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3907.0,2fbbbc507361fad5505cb8b29ee2f18ec85bbabd72ce3eb716052dc0efe9f5c9,full_tensor_sha256,f2b75e21491d1dc68088fdde9c039c0a83b2be4c01d116ea360fc0e2aeb46e9a,0.19474606961011887,0.8573820814490318,0.20483997650444508,0.5005169659852982,0.1216852106153965,0.850526150316,0.3681289963424206,3.097825450822711,0.0,0.0,72.64915620908141,30.72197502478957,1840,920,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,24,40,0.5,0.002402296645315035,0.04901322928878524,,,,,0.0007239674009291221,7.3473173386245945,0.0016465912117644762,0.001470465675654709,0.006644542138188872,0.00011504533236549467,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3930.0,81f1862ccc5c6fc7a12a92bae1724702e7ad8445b87f4823c5ba7e6a4bbc9fcc,full_tensor_sha256,a1ca0d54cd6dd1928f4f363411b305aa658cd4a0e1a5fe6dc81d1ed53b3355c7,0.1862139906734228,0.8600791916251183,0.20380900241434574,0.4981299862265587,0.1240321435034275,0.8706541266292334,0.372312031686306,3.1152304727584124,0.0,0.0,75.76438668183982,30.72197502478957,1920,960,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,25,40,0.5,0.0034064519380554523,0.05836481763918613,89.9241236991355,0.9758067418868328,2.419325811316718,2.419325811316718,0.0009040373386760423,7.3473173386245945,0.002068551079324012,0.002685804412557841,0.014309932616579405,3.8692297705734523e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3954.0,02884f7ba04bd4ac5dc64becc1ab6b19687730ae739c39639663e84b3ee4ea0e,full_tensor_sha256,59c39d5b3e22108cdb8d2204b5ed8f01369793eb04e25e81976f8e7e60512ee3,0.18325215205550194,0.854765996336937,0.202822033315897,0.5004529375582933,0.1222752034664154,0.8791049476712942,0.3674440085887909,3.1101172789931297,0.0,0.0,78.87450396083295,60.972214909270406,2000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,26,40,0.5,0.002881632281065169,0.053680837186701635,,,,,0.0007955653015950559,7.3473173386245945,0.0019264180928990273,0.0018357393649325374,0.00887385338129687,6.262719396219867e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3979.0,72a2ecce86cfabd361e1190f3b44cd7e1a5c69e6b55f77c6df8ba6a4598bf507,full_tensor_sha256,49dcbb9c5c6db1f4bacdd0bfd1ffc49382343b3442de3885b494a412e46d91bf,0.23403787054121494,0.8655390702188015,0.21424796432256699,0.5391549784690142,0.13675587251782417,1.3159362133592367,0.3791500348597765,3.684822004288435,0.0,0.0,82.55932596512139,60.972214909270406,2080,1040,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,27,40,0.5,0.00270861278594338,0.05204433481122974,,,,,0.0007663172109704792,7.3473173386245945,0.0017631945137294093,0.0018313733904148635,0.0077456459818463445,3.9725649334762734e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,4005.0,073d59b2e7f0eed41496a7b155b1d495869154d71d1bbdceb248ff9f7b9819e4,full_tensor_sha256,1af10d779d540ac04047f2b463bf38a1b4681fd6038591df921d170ac256e434,0.19173999316990376,0.8602049201726913,0.20501320250332355,0.5094530060887337,0.12488709762692451,0.8561448194086552,0.3717690706253052,3.119212109595537,0.0,0.0,85.67853807471693,60.972214909270406,2160,1080,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,28,40,0.5,0.0026956825935336077,0.051919963342953235,,,,,0.0007481973674745124,7.3473173386245945,0.0019168031721805445,0.0015039855218972223,0.006259055098482522,7.024751940593645e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,4032.0,8dbafa022f091e3197d9d5629e74fac84ce7b32a9254c73f8ba1e4bbe09eec9c,full_tensor_sha256,ec2b2af521fb4a3ee431d95ec2470151bee711311297a4f72e39885dd083b2ee,0.19841408357024193,0.8557650726288557,0.2043719869107008,0.5044701974838972,0.12376508675515652,0.8803990203887224,0.3812678623944521,3.1484533101320267,0.0,0.0,88.82699138484895,60.972214909270406,2240,1120,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,29,40,0.5,0.00331476947586647,0.05757403473673241,,,,,0.0008979465922266255,7.3473173386245945,0.0020556443111901415,0.002672725883361686,0.01654650019040127,7.66437241986678e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,4060.0,06ca1771b97d6e05f50d1afa8d7aad5fb310b51fde6a33f09f1113033a6e2aea,full_tensor_sha256,9597dd3872b2e5ee223dbb7075ed8859f2a550b6d3882a02861008323fdcc047,0.18757488578557968,0.8588810451328754,0.20351004786789417,0.5068141035735607,0.1240649726241827,0.8381209336221218,0.37013296969234943,3.089098958298564,0.0,0.0,91.91609034314752,60.972214909270406,2320,1160,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,30,40,0.5,0.002933904717289728,0.05416553071178873,,,,,0.0008013361800544714,7.3473173386245945,0.0019198972442394477,0.0019590866306925894,0.00890381502159732,7.521021102223016e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,4089.0,d51e7e7cda4f7656bd4e51a12c9934ed57debf4968c58d907fc38b6c0094085a,full_tensor_sha256,ce389e955515b867ab18dd51a264e72b01716866f8d8c2a951f998c3145a83c9,0.18459605053067207,0.8643458131700754,0.20254706032574177,0.5005910061299801,0.12088799849152565,0.8605727925896645,0.37431693635880947,3.107857657596469,0.0,0.0,95.02394800074399,60.972214909270406,2400,1200,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,31,40,0.5,0.0024608374337140265,0.04960682849884707,,,,,0.0007433624902137214,7.3473173386245945,0.00161309017655862,0.00165665338824015,0.009031279314864648,0.00018711786292751324,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,4119.0,9ad2672f7374ec8848c8cebf60e46427bb4edabf8c1f145eaaa827ebae337970,full_tensor_sha256,30e0fe2e2b2127f22f0c03fca4711ef5b9b7bf8dbb4c2c67fce7b621f5e46e85,0.18336204811930656,0.8561389986425638,0.20281109027564526,0.4950969014316797,0.1213450450450182,0.8468460291624069,0.37659192457795143,3.082192037254572,0.0,0.0,98.10614003799856,60.972214909270406,2480,1240,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,32,40,0.5,0.0030950859438941512,0.055633496599568066,,,,,0.0008214465242601904,7.3473173386245945,0.0020357812706056403,0.0020824148571742342,0.00787262797437938,0.00010724815709319678,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,4150.0,6111746238071abc50edd95d3a781624fe58d8c5275c2dc0ff76c70a989a86e6,full_tensor_sha256,91548f7c6a8b8b35eb52c48534a37663df92cc6ecc5f6b641b86ca66f19599c9,0.19468995742499828,0.8580528665333986,0.20407699048519135,0.5007239524275064,0.12378301471471786,0.8574321400374174,0.36801514215767384,3.106774063780904,0.0,0.0,101.21291410177946,60.972214909270406,2560,1280,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,33,40,0.5,0.0028213980882590244,0.053116834320759594,,,,,0.0007891144382324908,7.3473173386245945,0.0018608636880849392,0.001868610311588333,0.007504954091191943,4.49125858712163e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,4182.0,78e2b477d18e5f18f01213dbac565dbb49cfd7c6f7f0d009a36c701b020d6921,full_tensor_sha256,e840b423d65c86b02c47438255d1e03836e6ec652783af0a349f49a37a617a16,0.18677907064557076,0.857918057590723,0.20329677499830723,0.49731601029634476,0.13517378829419613,0.8350810967385769,0.3666868433356285,3.0822516418993473,0.0,0.0,104.29516574367881,60.972214909270406,2640,1320,,7.3473173386245945,False,False,ok
