dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,0,6398,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009477407904341817,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,1,6398,0.005653137622877046,0.07518735015198398,,,0.012531341007126159,125.31341007126159,0.0017129955774770626,0.0018891399152662102,0.009172689902208438,2.5506768368207586,1.1382026172931772,4.920560138528069,485.67097951094354,,,0.0003025929909199476,0.00270645204000175,0.009477407904341817,0.00270645204000175,40,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,2,6399,0.0387440543221909,0.19683509423421144,,,0.023080977409690888,230.80977409690888,0.008574093352934837,0.008746121665715091,0.03886483797178743,0.07002273413681032,3.618856719977126,1.02290823236194,485.67097951094354,,,0.00026439689099788666,0.004650952992960811,0.009477407904341817,0.004650952992960811,80,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,3,6401,0.11732749252577221,0.3425310095827416,,,0.039523717917556565,395.2371791755657,0.02324114719875764,0.02845782384064045,0.11741144480899818,0.049395682673690385,3.639483771440246,1.0173182534892105,485.67097951094354,,,0.00025823689065873623,0.006531355902552605,0.009477407904341817,0.006531355902552605,120,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,4,6404,0.4931064284969824,0.7022153718745997,,,0.07853527727413818,785.3527727413817,0.08842638709952613,0.11518408474649423,0.4931071498270098,0.00038438337684831066,3.6884950707370883,1.0000681097913575,485.67097951094354,,,0.0002523539587855339,0.00834852084517479,0.009477407904341817,0.00834852084517479,160,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,5,6408,2.5092549723485735,1.584062805683087,,,0.17710360570682115,1771.0360570682114,0.38330410332882087,0.590718792993911,2.5092549723485735,4.742600824269158e-64,3.6888794541139363,1.0,485.67097951094354,,,0.00024495297111570835,0.010123942978680134,0.009477407904341817,0.010123942978680134,200,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,6,6413,6.541765063963787,2.557687444541218,,,0.28595814955959437,2859.5814955959436,1.1076977722254122,1.458752664589033,6.541765063963787,4.0246796024013295e-229,3.6888794541139363,1.0,485.67097951094354,,,0.00024054921232163906,0.011938472045585513,0.009477407904341817,0.011938472045585513,240,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,7,6419,29.23711097751361,5.407135191347966,,,0.6045360925692693,6045.360925692694,5.4503890877736865,5.832350781098282,29.23711097751361,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.00024211709387600422,0.013707593083381653,0.009477407904341817,0.013707593083381653,280,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,8,6426,187.14628433774348,13.68014197067207,,,1.529486369413534,15294.863694135342,20.126457735284685,36.845766292480995,187.14628433774348,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.0002444020938128233,0.01548397308215499,0.009477407904341817,0.01548397308215499,320,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,common_lr10000,ebsw_exp_scale_b485p67098,ebsw_exp,40,9,6434,338.6560361446044,18.402609492803034,,,2.0574742894645257,20574.74289464526,73.90992863055978,90.79527890392389,338.6560361446044,-0.0,3.6888794541139363,1.0,485.67097951094354,,,0.000250387005507946,0.01728859730064869,0.009477407904341817,0.01728859730064869,360,10000.0,7.3473173386245945,False,False,fixed_beta
