dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,0,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,,,,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.569702135398984,0,0,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,1,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,,,,,0.0006241690256774729,2.793683898093503,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654.0,7b8ebd2537dd32ebcce3abb2f70865f0872653eb293b1937f843ff266d0b4ed9,three_row_sha256,618b0e4cd1ef38ad24921a05225388f3e75ef483da8da766b1cf42fdf1b2c993,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.24742702953517437,0.22057699970901012,0.22464897483587265,0.5898100789636374,0.052140094339847565,0.9333828929811716,0.1764269545674324,2.444413024932146,0.0,0.0,2.444413024932146,10.569702135398984,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,2,500,500,0.0,22,253,0.0037714651222475145,0.061412255472727224,,,,,0.0005510353347318032,2.7936838980935033,0.0037714651222475145,0.004491898027897853,0.026924471287436608,0.00010702513599969722,6.214608098422191,500.0000000000001,0.002,0.01,3655.0,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,0744cfc498866b07a8b8ff38ebcdb6fb46c2cb785b5134f48830e25bf8565b9e,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20944001153111458,0.2108188346028328,0.21507684141397476,0.5374068859964609,0.0470790546387434,0.4983399994671345,0.1552568282932043,1.8734184559434652,0.0,0.0,4.317831480875611,10.569702135398984,1000,1000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,3,500,500,0.0,22,253,0.0030279658026368538,0.055026955236836914,,,,,0.000518260684665824,2.793683898093503,0.0030279658026368538,0.0037918603024796843,0.031091003533413413,9.36361830473255e-05,6.214608098422191,500.0000000000001,0.002,0.01,3657.0,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,4569292428169a73745613490bdc9452623aee84eaaff18ed77c83b9e60bc7d0,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2004341222345829,0.21022208966314793,0.2071070484817028,0.5192619282752275,0.046083005145192146,0.4928580019623041,0.15466404147446156,1.830630237236619,0.0,0.0,6.14846171811223,10.569702135398984,1500,1500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,4,500,500,0.0,22,253,0.001940354117974961,0.04404945082489634,,,,,0.00039237007460294997,2.793683898093503,0.001940354117974961,0.0021137797211810993,0.01645451649165355,0.00010500143549705914,6.214608098422191,500.0000000000001,0.002,0.01,3660.0,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,3fe580f8acf3247c31a824d2a01c1f030682ce1739c6a04872ef7d8b65857d46,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19578682258725166,0.21004187874495983,0.20691403187811375,0.5123999435454607,0.04584784619510174,0.48394198529422283,0.1550090964883566,1.809941604733467,0.0,0.0,7.958403322845697,10.569702135398984,2000,2000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,5,500,500,0.0,22,253,0.0013969408978967372,0.03737567254106255,,,,,0.00031972030473700577,2.793683898093503,0.0013969408978967372,0.0015180792994858177,0.010274059275518934,0.00012259129221063976,6.214608098422191,500.0000000000001,0.002,0.01,3664.0,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,88da5db4490e6e556803b575065afc68095f5a39ffaf64f1ed0a9dc770dff532,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18716487102210522,0.21033501252532005,0.2134609967470169,0.5111570935696363,0.046631088480353355,0.4807689692825079,0.15486800111830235,1.8043860327452421,0.0,0.0,9.76278935559094,10.569702135398984,2500,2500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,6,500,500,0.0,22,253,0.0009613703004314483,0.031005972012363173,,,,,0.0002539334843761167,2.793683898093503,0.0009613703004314483,0.0009412209390560584,0.006902170787058556,8.92197810917705e-05,6.214608098422191,500.0000000000001,0.002,0.01,3669.0,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,b6a2d93d0588928aa9206810d45791f70649d4a73f6776f099fa1308c4c43ffc,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1886109821498394,0.21069892682135105,0.2081019338220358,0.5167850758880377,0.0463300384581089,0.4787319339811802,0.15690387226641178,1.8061627633869648,0.0,0.0,11.568952118977904,10.569702135398984,3000,3000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,7,500,500,0.0,22,253,0.0006493124275683896,0.025481609595321676,,,,,0.00020531324897701386,2.793683898093503,0.0006493124275683896,0.0005566932618979504,0.004083588226308197,6.28888515900093e-05,6.214608098422191,500.0000000000001,0.002,0.01,3675.0,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,69a4ab7aeba849d9f18e6dcc3bc16bd0c1aa88a1d29044460a0b8fe4891be448,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18702400848269463,0.21116714924573898,0.20689796656370163,0.503303948789835,0.04560709930956364,0.5013660993427038,0.16048015095293522,1.815846422687173,0.0,0.0,13.384798541665077,10.569702135398984,3500,3500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,8,500,500,0.0,22,253,0.0004508550365719397,0.02123334727667637,,,,,0.0001536090686393585,2.793683898093503,0.0004508550365719397,0.00028819616663566913,0.0026036513161460844,6.39050137837812e-05,6.214608098422191,500.0000000000001,0.002,0.01,3682.0,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,c9879ae3e3b05989f319145b08c9232d3a583a6be43efc6f8fa9f139a722904c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1846670638769865,0.2109450288116932,0.2065079752355814,0.4998540971428156,0.045279040932655334,0.4806302022188902,0.15218905173242092,1.7800724599510431,0.0,0.0,15.16487100161612,10.569702135398984,4000,4000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,9,500,500,0.0,22,253,0.0003358120029064787,0.01832517402117859,,,,,0.00011820444263907015,2.793683898093503,0.0003358120029064787,0.00017995067869692473,0.0013944332519223016,6.026075090180564e-05,6.214608098422191,500.0000000000001,0.002,0.01,3690.0,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,4b1a4cccd9bebbe72b640f727864a3c3ba9afaedcfe199f0df9c0f1e00f35e6f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1899020280689001,0.2187248319387436,0.20683184266090393,0.5100250709801912,0.046002911403775215,0.47849188558757305,0.15920400619506836,1.8091825768351555,0.0,0.0,16.974053578451276,10.569702135398984,4500,4500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,1,3654,10,500,500,0.0,22,253,0.0002889553643327433,0.016998687135562657,,,,,9.901569024515827e-05,2.793683898093503,0.0002889553643327433,0.00014924932180944745,0.0008145163370621746,8.281958774496922e-05,6.214608098422191,500.0000000000001,0.002,0.01,3699.0,13012093f2a08e4fb4ca13c414c08d29990a6d451bbee88d1221e1f4fd07464c,three_row_sha256,05d064745e52f6cf48ebf39f0832e853d0f3dbf03db32a80a824f28ad1013a3a,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18674088642001152,0.21053897216916084,0.20636897534132004,0.5078718531876802,0.04579988308250904,0.4778909496963024,0.154188834130764,1.789400354027748,0.0,0.0,18.763453932479024,10.569702135398984,5000,5000,,2.793683898093503,False,False,ok
