dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,0,500,500,1.0,22,253,0.011431575454152028,0.1069185458849494,7.00240537723237,1.0,0.0,0.0,,0.0,0.004693229501149986,0.005645100895148469,0.03183034898401522,8.586442758627554e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39118179120123386,0.2569521311670542,13.039982179179788,0.648133922368288,13.039982179179788,0,500,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,1,500,500,1.0,22,253,0.011431575454152028,0.1069185458849494,6.641649843819013,0.948481198391296,5.151880160870409,5.151880160870409,0.00816246482184752,4.80856720058878,0.004693229501149986,0.005645100895148469,0.03183034898401522,8.586442758627554e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2657719887793064,0.0,0.6100358441472054,0.13953610323369503,0.4967569839209318,0.06500282324850559,1.5771037433296442,0.39118179120123386,0.2569521311670542,10.790147120133042,2.2252376656979322,23.83012929931283,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,2,500,500,1.0,22,253,0.005578809275669118,0.0746914270560492,6.407813833130824,0.9150875289175914,8.491247108240865,8.491247108240865,0.007125834410746842,4.197880710325496,0.0026234581844834432,0.0026155954625698744,0.011925948665848212,8.425958134301067e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2420980017632246,0.0,0.5611497908830643,0.12978003360331059,1.0156019125133753,0.063643092289567,2.0122728310525417,0.39118179120123386,0.2569521311670542,10.332917096093297,4.237510496750474,34.16304639540613,1000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,3,500,500,1.0,22,253,0.0028983631994841767,0.05383644861508025,6.2569940190784115,0.8935492422964272,10.645075770357286,10.645075770357286,0.006463166206536078,3.807498067191518,0.0014546865725488275,0.0012672076833117013,0.00726021051013279,8.631581683723388e-06,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.255468999966979,0.0,0.6135900039225817,0.14092610217630863,0.6416940595954657,0.06617000326514244,1.7178491689264774,0.39118179120123386,0.2569521311670542,10.533304885029793,5.955359665676951,44.69635128043592,1500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,4,500,500,1.0,22,253,0.0016695425515675165,0.040860036118039796,6.165322277610099,0.880457777788192,11.954222221180798,11.954222221180798,0.006477850495787238,3.8161486884435805,0.0008978427961017853,0.0006582794078450168,0.0041504515349067,7.444145553389732e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.26396894827485085,0.0,0.6274029146879911,0.1406350638717413,0.6756521761417389,0.06832904182374477,1.775988144800067,0.39118179120123386,0.2569521311670542,10.564788011834025,7.731347810477018,55.261139292269945,2000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,5,500,500,1.0,22,253,0.00115951829624078,0.03405170034287246,6.114174651632674,0.8731534840174078,12.68465159825923,12.68465159825923,0.007159781294189196,4.217879065460357,0.0005959548772129626,0.0004658652778684013,0.0030335828520243763,3.0790956099397145e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.27650804258883,0.0,0.7287960033863783,0.15830202028155327,0.6998269818723202,0.07081404328346252,1.9342470914125443,0.39118179120123386,0.2569521311670542,11.878893012180924,9.665594901889563,67.14003230445087,2500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,6,500,500,1.0,22,253,0.0011194245923996362,0.03345780316158902,6.089380376459434,0.8696126614232379,13.03873385767621,13.03873385767621,0.009032328015670409,5.321009914169674,0.00048530923981889885,0.0004987730203645531,0.005255490978313404,2.3633812324234285e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2597910352051258,0.0,0.6392539944499731,0.14470121823251247,0.6867891643196344,0.06782799027860165,1.7983634024858475,0.39118179120123386,0.2569521311670542,9.86388698220253,11.46395830437541,77.0039192866534,3000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,7,500,500,1.0,22,253,0.001803604525065667,0.042468865361175674,6.085218421651292,0.8690183006880434,13.098169931195661,13.098169931195661,0.01134166385603087,6.681456399326836,0.000520467987090231,0.0012377798209582617,0.025490798359398704,2.038529304950626e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2623889595270157,0.0,0.6150379776954651,0.1405451912432909,1.0958239436149597,0.07140194065868855,2.18519801273942,0.39118179120123386,0.2569521311670542,10.07972494699061,13.64915631711483,87.08364423364401,3500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,8,500,500,1.0,22,253,0.0023405877723465963,0.04837962145724785,6.070652920357651,0.8669382295540586,13.306177044594133,13.306177044594133,0.012086776268525062,7.120407523242392,0.0005816186642701443,0.001735313259821191,0.035469684445479724,2.5086946244707023e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.25265500880777836,0.0,0.6209318526089191,0.1401510089635849,0.6603770889341831,0.06242492236196995,1.7365398816764355,0.39118179120123386,0.2569521311670542,9.462001966312528,15.385696198791265,96.54564619995654,4000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,1,1788,9,500,500,1.0,22,253,0.002236308208955579,0.04728962052031692,6.069832394593225,0.8668210518529369,13.317894814706307,13.317894814706307,0.012294670363038902,7.242879441455092,0.000515840522490592,0.0017765694514948935,0.03777960970162331,9.696033949517937e-06,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.24577602744102478,0.0,0.5938070826232433,0.13620895333588123,1.2122238986194134,0.06185891106724739,2.24987487308681,0.39118179120123386,0.2569521311670542,9.825804037973285,17.635571071878076,106.37145023792982,4500,500,589.1072495305888,,589.1072495305888,False,False,ok
