dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,0,1788,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.036036505131050944,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,1,1788,0.0187695038158667,0.13700183873169988,,,0.0015222618624351032,4.56678558730531,0.018298110346791508,0.021481162217773114,0.09146571106877682,3.6886420867542666,0.00023736735966983303,39.98074227313689,1.0,,,0.0003001019358634949,0.004051239928230643,0.036036505131050944,0.004051239928230643,40,3000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,2,1789,0.02832087752099076,0.16828807896280343,,,0.0019189863507348246,5.756959052204474,0.02726982579627604,0.03189452085071137,0.1534799711388637,3.6883482289663467,0.0005312251475888797,39.95658077848453,1.0,,,0.00028497306630015373,0.007284488063305616,0.036036505131050944,0.007284488063305616,80,3000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,3,1791,0.053687793785613815,0.23170626617684256,,,0.003308153195711209,9.924459587133626,0.0463413359261344,0.07848340356177774,0.48128336275677003,3.684995985404152,0.0038834687097844206,39.65049520583946,1.0,,,0.00026961416006088257,0.01037800987251103,0.036036505131050944,0.01037800987251103,120,3000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,4,1794,0.037238379413029744,0.19297248356444435,,,0.0022390711589619213,6.717213476885764,0.03538731839230461,0.04239683060739641,0.1524184587892341,3.687944965242895,0.0009344888710420181,39.92386787327262,1.0,,,0.0002677449956536293,0.013455294771119952,0.036036505131050944,0.013455294771119952,160,3000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,5,1798,0.05103507496854637,0.22590943975085762,,,0.002988707405409659,8.966122216228976,0.045336672351493384,0.07145718238472519,0.3809263270399701,3.68592757961526,0.0029518744986760303,39.74618829977959,1.0,,,0.00025997497141361237,0.01650798670016229,0.036036505131050944,0.01650798670016229,200,3000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,6,1803,0.033046135552041486,0.18178596082217538,,,0.0022215704791449654,6.664711437434896,0.030449725792311345,0.04935166810854434,0.2426843983198057,3.6875538576365514,0.001325596477384496,39.88943068229368,1.0,,,0.0002548370976001024,0.019551740726456046,0.036036505131050944,0.019551740726456046,240,3000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,7,1809,0.03637734683204005,0.190728463612645,,,0.002237469832602556,6.712409497807668,0.03423641790969605,0.04543130151686112,0.17956307782678022,3.6877960783686925,0.0010833757452440407,39.911321741993866,1.0,,,0.0002568960189819336,0.022582758916541934,0.036036505131050944,0.022582758916541934,280,3000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,8,1816,0.031100219440405762,0.17635254305057743,,,0.0020813014764785335,6.2439044294356005,0.02934755682318867,0.0408444372506806,0.19675517750312482,3.6879888166105372,0.000890637503398929,39.92640963811387,1.0,,,0.0002550599165260792,0.025585646042600274,0.036036505131050944,0.025585646042600274,320,3000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,lr3000,ebsw_exp_default_b1,ebsw_exp,40,9,1824,0.04432396357904696,0.2105325713020362,,,0.0024404284285896955,7.321285285769087,0.04206130967138665,0.04699381088067927,0.16377987631960939,3.6877390976959687,0.0011403564179669513,39.90744164497524,1.0,,,0.0002604629844427109,0.028601466212421656,0.036036505131050944,0.028601466212421656,360,3000.0,7.3473173386245945,False,False,fixed_beta
