dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,10,40,500,0.0,0.00112197546488754,0.03349590221038299,,,0.0003582857431225244,3.8661274383016266,0.00112197546488754,0.0012901921364307904,0.009670618799930083,2.2865427291928737e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2919341077756434,0.00040284497663378716,0.07999396044760942,0.03675223095342517,400,,3.866127438301626,6407,6407,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,11,40,500,0.0,0.001695252090113245,0.04117343913390337,,,0.0004362948970312696,3.8661274383016266,0.001695252090113245,0.0019774188256060136,0.014292159609183525,3.164565910057734e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2967718091751435,0.0004313529934734106,0.08795010251924396,0.03675223095342517,440,,3.866127438301626,6408,6408,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,12,40,500,0.0,0.0014839352599011408,0.0385218802747366,,,0.00039670299900300746,3.8661274383016266,0.0014839352599011408,0.0019071538324867596,0.016401022021566833,5.260007178551523e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.26579067199851,0.00039797788485884666,0.095640484476462,0.03675223095342517,480,,3.866127438301626,6409,6409,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,13,40,500,0.0,0.0016448896302586088,0.040557238937809964,,,0.0004237118109303585,3.8661274383016266,0.0016448896302586088,0.002064654530803967,0.015967688972052318,3.201143256803524e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3021084749127538,0.0004111120942980051,0.10361374844796956,0.03675223095342517,520,,3.866127438301626,6410,6410,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,14,40,500,0.0,0.001364378640078765,0.0369374963970051,,,0.0003870116854362766,3.866127438301626,0.001364378640078765,0.0016460081276207827,0.011505678440165668,3.553979090777635e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2664989316076776,0.00039292406290769577,0.11154886451549828,0.03675223095342517,560,,3.866127438301626,6411,6411,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,15,40,500,0.0,0.0017430319685556013,0.04174963435235812,,,0.0004674188347158891,3.866127438301627,0.0017430319685556013,0.0021335519889003405,0.014075386335890144,3.083277382206928e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.292267737518039,0.0004061879590153694,0.11951361643150449,0.03675223095342517,600,,3.866127438301626,6412,6412,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,16,40,500,0.0,0.001035092562444483,0.03217285443420405,,,0.00034394776531132196,3.8661274383016266,0.001035092562444483,0.0011294681517630167,0.007901141533233185,2.54555804971805e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2851407039347922,0.0003968360833823681,0.1274396025110036,0.03675223095342517,640,,3.866127438301626,6413,6413,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,17,40,500,0.0,0.0015711691789206507,0.03963797647358718,,,0.00042902166862845943,3.8661274383016266,0.0015711691789206507,0.0018921486045851623,0.014250215554552755,3.7422275670769396e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2872885225804014,0.0004004659131169319,0.1354187736287713,0.03675223095342517,680,,3.866127438301626,6414,6414,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,18,40,500,0.0,0.0011704544896140633,0.03421190567060045,,,0.00035164030729055256,3.866127438301626,0.0011704544896140633,0.0014312126340055352,0.01458482212202395,3.0478314976764345e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3084305284172737,0.00041315588168799877,0.14337940071709454,0.03675223095342517,720,,3.866127438301626,6415,6415,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,19,40,500,0.0,0.0012811228956002144,0.03579277714288477,,,0.000366388510871343,3.8661274383016266,0.0012811228956002144,0.0015257079804043843,0.013139484366132603,4.8568010686780115e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2823109274380153,0.00047423411160707474,0.1514682697597891,0.03675223095342517,760,,3.866127438301626,6416,6416,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,20,40,500,0.0,0.0015980970091347961,0.03997620553697907,,,0.00043570548655249745,3.866127438301626,0.0015980970091347961,0.0019748603522754963,0.017938089813702873,3.4397059431579805e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2867737156801384,0.00040549784898757935,0.15921675763092935,0.03675223095342517,800,,3.866127438301626,6417,6417,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,21,40,500,0.0,0.0019393151837361585,0.04403765642874469,,,0.0004894824803585978,3.866127438301626,0.0019393151837361585,0.0024169478359745413,0.0235939101521297,3.9476178643401605e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3258524067964415,0.0003974330611526966,0.16723895072937012,0.03675223095342517,840,,3.866127438301626,6418,6418,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,22,40,500,0.0,0.001332888759705004,0.03650874908436338,,,0.0003795978090150777,3.8661274383016266,0.001332888759705004,0.0015465508316199433,0.009777994996206185,4.756402526953633e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.280812530568287,0.0003959180321544409,0.17517890967428684,0.03675223095342517,880,,3.866127438301626,6419,6419,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,23,40,500,0.0,0.0006704910951054708,0.02589384280298061,,,0.000260424963425751,3.8661274383016266,0.0006704910951054708,0.0007034771462027829,0.004701329351999146,3.592710132546292e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.288486609285581,0.00040673697367310524,0.18295333068817854,0.03675223095342517,920,,3.866127438301626,6420,6420,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,24,40,500,0.0,0.0013913406814535655,0.037300679369866245,,,0.00042478894086673766,3.8661274383016266,0.0013913406814535655,0.0015562157506030872,0.008936568650046807,3.459674689525829e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.298177978637773,0.00040430203080177307,0.19084009784273803,0.03675223095342517,960,,3.866127438301626,6421,6421,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,25,40,500,0.0,0.001599695976503221,0.03999619952574521,69.57726226167102,2.182854842027102,0.0004304778923610359,3.8661274383016266,0.001599695976503221,0.0019791348437568465,0.013968720602807783,3.7458921589967066e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2940627527111301,0.00040043494664132595,0.1987039449159056,0.07298793108202517,1000,,3.866127438301626,6422,6422,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,26,40,500,0.0,0.0015460874604048033,0.03932031867120107,,,0.00042736888128824303,3.8661274383016266,0.0015460874604048033,0.0019224659745914227,0.014844093022986057,2.6763037245036707e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3001300592746337,0.0004198211245238781,0.20676944288425148,0.07298793108202517,1040,,3.866127438301626,6423,6423,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,27,40,500,0.0,0.0009475298799420882,0.030781973295129866,,,0.00031939917262230544,3.8661274383016253,0.0009475298799420882,0.0010704332802183704,0.006184561438207244,4.69776763761199e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.299271983081134,0.00041008112020790577,0.21466119983233511,0.07298793108202517,1080,,3.866127438301626,6424,6424,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,28,40,500,0.0,0.0012821886299828203,0.035807661610091496,,,0.00039302923017667626,3.866127438301626,0.0012821886299828203,0.0013774735868591135,0.00812806001493058,2.9390212923182613e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2670836348451704,0.00039830803871154785,0.22263598581776023,0.07298793108202517,1120,,3.866127438301626,6425,6425,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,29,40,500,0.0,0.0011264560429056973,0.03356271805002833,,,0.00035546958677033666,3.8661274383016266,0.0011264560429056973,0.001255537437362516,0.007573632147933457,2.390289869372611e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2860355626874427,0.0003969459794461727,0.2305158458184451,0.07298793108202517,1160,,3.866127438301626,6426,6426,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,30,40,500,0.0,0.0006370805556521254,0.025240454743370323,,,0.00025350518570935627,3.8661274383016253,0.0006370805556521254,0.0006505445910020237,0.004610113683820708,2.6091188573792403e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2975786780155607,0.0004060771316289902,0.23833929863758385,0.07298793108202517,1200,,3.866127438301626,6427,6427,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,31,40,500,0.0,0.0011376392779516883,0.03372890863860982,,,0.0003730491640126141,3.866127438301626,0.0011376392779516883,0.001415005371678004,0.016045734443998344,3.3304657035834964e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.299335061550881,0.00039567588828504086,0.24628667579963803,0.07298793108202517,1240,,3.866127438301626,6428,6428,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,32,40,500,0.0,0.0012876602741699941,0.03588398353262907,,,0.00037996088243027174,3.866127438301626,0.0012876602741699941,0.0015754326168136508,0.01110359571532947,4.1715035072229256e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2970784115195637,0.0004009460099041462,0.25416513881646097,0.07298793108202517,1280,,3.866127438301626,6429,6429,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,33,40,500,0.0,0.0009911842219091293,0.03148307834232748,,,0.00032211001719162363,3.8661274383016266,0.0009911842219091293,0.0011492972440074556,0.007237057265097022,3.259376680860561e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2885259600243555,0.00040492601692676544,0.26203302782960236,0.07298793108202517,1320,,3.866127438301626,6430,6430,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,34,40,500,0.0,0.001371811217062721,0.037037969937116166,,,0.0004037005253610824,3.866127438301626,0.001371811217062721,0.0015850641706048481,0.008850025377011718,3.4417435213265945e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2875702262023672,0.0004044638480991125,0.26999370683915913,0.07298793108202517,1360,,3.866127438301626,6431,6431,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,35,40,500,0.0,0.001596385800234616,0.03995479696149908,,,0.00042808003400168884,3.866127438301626,0.001596385800234616,0.0017606449059576962,0.010669386566482201,2.6032155913457483e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.298380546710761,0.00040303589776158333,0.27780504804104567,0.07298793108202517,1400,,3.866127438301626,6432,6432,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,36,40,500,0.0,0.0015208102520566386,0.03899756725818469,,,0.00042906719663771456,3.8661274383016266,0.0015208102520566386,0.0018077136734075258,0.011109939595991682,2.3156914499023098e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2883510385672652,0.0005186840426176786,0.2859117102343589,0.07298793108202517,1440,,3.866127438301626,6433,6433,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,37,40,500,0.0,0.001327269291054785,0.0364317072212487,,,0.0003892924952292808,3.866127438301626,0.001327269291054785,0.0014338672023695722,0.007966752840817975,3.3825350132418585e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.310838412872923,0.00040011201053857803,0.2939151432365179,0.07298793108202517,1480,,3.866127438301626,6434,6434,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,38,40,500,0.0,0.00141347360558944,0.03759619137079499,,,0.0003950454430853149,3.866127438301626,0.00141347360558944,0.0016861267064474633,0.010159551147186918,3.101643668555824e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2813341444297948,0.0004001359920948744,0.30190742923878133,0.07298793108202517,1520,,3.866127438301626,6435,6435,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,39,40,500,0.0,0.0009847684107103692,0.03138101991188892,,,0.00032652216632656406,3.866127438301626,0.0009847684107103692,0.0011089236930037496,0.0068409778279462105,2.869345293270561e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2756207140894806,0.000397783936932683,0.3098707622848451,0.07298793108202517,1560,,3.866127438301626,6436,6436,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,40,40,500,0.0,0.0011609326486236387,0.03407246173412832,,,0.00036873260062342695,3.866127438301626,0.0011609326486236387,0.0013679412926587084,0.009832065782550591,2.2910900735446417e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2894804875418637,0.00040320795960724354,0.31760650919750333,0.07298793108202517,1600,,3.866127438301626,6437,6437,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,41,40,500,0.0,0.001329344133948902,0.036460171885893546,,,0.0004008427684648971,3.866127438301626,0.001329344133948902,0.0014586798211072248,0.008945443270374321,4.826564275037307e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3031389154217201,0.0004077379126101732,0.32563573541119695,0.07298793108202517,1640,,3.866127438301626,6438,6438,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,42,40,500,0.0,0.001125279827198261,0.03354519082071618,,,0.0003465018707325284,3.866127438301626,0.001125279827198261,0.0012484440676202655,0.008534172092928363,3.814822501854827e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2868262819280305,0.0003951240796595812,0.33350964938290417,0.07298793108202517,1680,,3.866127438301626,6439,6439,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,43,40,500,0.0,0.0013580851176524568,0.03685220641498222,,,0.0003966275787148949,3.8661274383016266,0.0013580851176524568,0.001655364328456355,0.009314106241918349,3.961617841812045e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2916538204650672,0.00040574301965534687,0.3413428694475442,0.07298793108202517,1720,,3.866127438301626,6440,6440,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,44,40,500,0.0,0.0010658069488402333,0.032646698896522955,,,0.00033891252841551216,3.8661274383016266,0.0010658069488402333,0.001181837650663483,0.007698931265753982,3.372350006799369e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2998140369429705,0.0003944451455026865,0.3492165864445269,0.07298793108202517,1760,,3.866127438301626,6441,6441,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,45,40,500,0.0,0.0014794783540782066,0.038463987755798366,,,0.0004210523996530887,3.866127438301626,0.0014794783540782066,0.001715426466359389,0.010824502850371773,3.229811100286991e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3239652703330387,0.0004329080693423748,0.35708364145830274,0.07298793108202517,1800,,3.866127438301626,6442,6442,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,46,40,500,0.0,0.0010853098202884958,0.032944040740147465,,,0.0003296432174893098,3.8661274383016266,0.0010853098202884958,0.0014202956463402834,0.010502025475151461,3.958134235732428e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2925039908537863,0.0004011949058622122,0.3650219433475286,0.07298793108202517,1840,,3.866127438301626,6443,6443,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,47,40,500,0.0,0.0011134816834123082,0.03336887297186269,,,0.0003519586892579781,3.866127438301626,0.0011134816834123082,0.0013214413947598227,0.01013972707696063,2.6117005444653484e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2906755383981714,0.0003965918440371752,0.3729894361458719,0.07298793108202517,1880,,3.866127438301626,6444,6444,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,48,40,500,0.0,0.0009256914587056058,0.030425178039012457,,,0.0003140652932204758,3.8661274383016266,0.0009256914587056058,0.0010662050679854287,0.007066843486882945,3.833937019707997e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2688765794994812,0.0003959028981626034,0.3808365222066641,0.07298793108202517,1920,,3.866127438301626,6445,6445,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,49,40,500,0.0,0.0022084500422000293,0.04699414902091567,,,0.0005143802271914802,3.866127438301626,0.0022084500422000293,0.002645065836723228,0.015998254478203088,5.011377823538296e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2975067071370179,0.000403496902436018,0.3887550600338727,0.07298793108202517,1960,,3.866127438301626,6446,6446,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,50,40,500,0.0,0.0008914203156718165,0.029856662835484753,68.15119048718033,4.1877378344970335,0.00030197820437413426,3.866127438301626,0.0008914203156718165,0.001078812244531552,0.009383377652460521,4.189156992250554e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2874786038017616,0.00040297210216522217,0.39663268392905593,0.10963790607638657,2000,,3.866127438301626,6447,6447,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,51,40,500,0.0,0.0013781301968621112,0.03712317600720756,,,0.0003920831755593099,3.866127438301626,0.0013781301968621112,0.0016425442898070023,0.011238648807780865,3.2385648599977934e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.279862157674158,0.00042049516923725605,0.40467276074923575,0.10963790607638657,2040,,3.866127438301626,6448,6448,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,52,40,500,0.0,0.001036911240657374,0.0322011062023865,,,0.000320512069013359,3.866127438301626,0.001036911240657374,0.001297814763570612,0.008427543733198196,2.49027354049557e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2627274536582869,0.0004028850235044956,0.4125824028160423,0.10963790607638657,2080,,3.866127438301626,6449,6449,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,53,40,500,0.0,0.0009408288362069622,0.03067293328338459,,,0.0003189866402035164,3.8661274383016266,0.0009408288362069622,0.0011500779419339744,0.009266700757632368,2.935238723673187e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3003201575240517,0.00046220305375754833,0.4205458667129278,0.10963790607638657,2120,,3.866127438301626,6450,6450,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,54,40,500,0.0,0.001121892508747917,0.03349466388468344,,,0.00036102945930470426,3.8661274383016258,0.001121892508747917,0.0013096946284539674,0.007333890179048437,2.4169685789390772e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2963457680472192,0.00040338397957384586,0.4284201469272375,0.10963790607638657,2160,,3.866127438301626,6451,6451,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,55,40,500,0.0,0.0012798020861678316,0.03577432160318112,,,0.00038436470528117016,3.866127438301626,0.0012798020861678316,0.0015721399134709115,0.00917772351469703,2.7746470020990815e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.29991458422132,0.00039423699490725994,0.4363884129561484,0.10963790607638657,2200,,3.866127438301626,6452,6452,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,56,40,500,0.0,0.0012682846487468997,0.03561298427184809,,,0.0003756914241470247,3.8661274383016258,0.0012682846487468997,0.0015537814731187774,0.01392989699677764,2.3729764602210657e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2807181866123094,0.00039804400876164436,0.44435971695929766,0.10963790607638657,2240,,3.866127438301626,6453,6453,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,57,40,500,0.0,0.0014016025147194266,0.037437982246903034,,,0.00039614843254346906,3.866127438301626,0.0014016025147194266,0.0017978562316194556,0.013486315590839532,3.741811053856338e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2801839427292867,0.00040118000470101833,0.4523063150700182,0.10963790607638657,2280,,3.866127438301626,6454,6454,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,58,40,500,0.0,0.000984944059460771,0.03138381843340244,,,0.000327357525301873,3.8661274383016253,0.000984944059460771,0.0011137029850827134,0.007559426889855498,3.3014117709501935e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2735186120610216,0.00041444296948611736,0.46025804709643126,0.10963790607638657,2320,,3.866127438301626,6455,6455,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,3,6398,59,40,500,0.0,0.0010610838944641134,0.032574282716034034,,,0.00035771416788352004,3.8661274383016266,0.0010610838944641134,0.0012931779245590348,0.008861608008350124,3.058961752736049e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3018839309704708,0.0003957669250667095,0.4681703019887209,0.10963790607638657,2360,,3.866127438301626,6456,6456,False,False,ok
