dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,28,40,500,0.0,0.0014359379248041926,0.03789377158325881,,,0.0004134852241192885,3.866127438301626,0.0014359379248041926,0.0016183905811207498,0.012493831631635371,4.278218211146596e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2670836348451704,0.0003980251494795084,0.22492168750613928,0.07816762127913535,1120,,3.866127438301626,6425,6425,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,29,40,500,0.0,0.0015363345800584831,0.039196104143887606,,,0.0004124290591807882,3.8661274383016266,0.0015363345800584831,0.0017527307282220856,0.01595780300874712,3.1733530737009804e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2860355626874427,0.0004043160006403923,0.23289943765848875,0.07816762127913535,1160,,3.866127438301626,6426,6426,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,30,40,500,0.0,0.0017028240310020528,0.04126528845170058,,,0.0004191663422115776,3.8661274383016266,0.0017028240310020528,0.0019230809335432338,0.013642123366790248,5.861486283236802e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2975786780155607,0.0006374160293489695,0.24120515771210194,0.07816762127913535,1200,,3.866127438301626,6427,6427,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,31,40,500,0.0,0.0015098880461572543,0.03885727790462495,,,0.00039877092896684746,3.866127438301626,0.0015098880461572543,0.0015660089332164425,0.015323191564294117,3.928479428940241e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.299335061550881,0.00040459586307406425,0.24924978171475232,0.07816762127913535,1240,,3.866127438301626,6428,6428,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,32,40,500,0.0,0.0017816130807983893,0.0422091587312326,,,0.00041694530444344767,3.8661274383016266,0.0017816130807983893,0.0019392283908468914,0.011882821736118678,6.254380397907944e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2970784115195637,0.00040913093835115433,0.2573186147492379,0.07816762127913535,1280,,3.866127438301626,6429,6429,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,33,40,500,0.0,0.001576318149120811,0.03970287331064102,,,0.0004098151655425218,3.8661274383016266,0.001576318149120811,0.0017222878365591226,0.01285828796002295,4.864367448563876e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2885259600243555,0.00041311304084956646,0.26546846074052155,0.07816762127913535,1320,,3.866127438301626,6430,6430,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,34,40,500,0.0,0.001939230986390374,0.0440367004484938,,,0.0004715318848370981,3.8661274383016258,0.001939230986390374,0.002128254888610493,0.015335657356401598,4.1703837936958065e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2875702262023672,0.0004069239366799593,0.273635767865926,0.07816762127913535,1360,,3.866127438301626,6431,6431,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,35,40,500,0.0,0.002328322930746465,0.04825269868874139,,,0.0005144459559859054,3.8661274383016266,0.002328322930746465,0.0027693211847859803,0.02210263298093169,3.4377220183203904e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.298380546710761,0.0004040100611746311,0.2816854459233582,0.07816762127913535,1400,,3.866127438301626,6432,6432,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,36,40,500,0.0,0.0018343969565928842,0.04282986057171893,,,0.0004480328245277471,3.8661274383016266,0.0018343969565928842,0.0021033924616936585,0.015199318213510456,4.543958612620846e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2883510385672652,0.00040342495776712894,0.28969504800625145,0.07816762127913535,1440,,3.866127438301626,6433,6433,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,37,40,500,0.0,0.001421486742088435,0.03770260922122546,,,0.00039202021145718345,3.866127438301626,0.001421486742088435,0.001472752510428047,0.01227045151743334,6.109296699210559e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.310838412872923,0.0004098110366612673,0.2978592060972005,0.07816762127913535,1480,,3.866127438301626,6434,6434,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,38,40,500,0.0,0.0016588248793397153,0.04072867392071236,,,0.00042856075749569115,3.866127438301626,0.0016588248793397153,0.0016522205435198177,0.009939898059183851,5.1218391145057394e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2813341444297948,0.0004110031295567751,0.30583510897122324,0.07816762127913535,1520,,3.866127438301626,6435,6435,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,39,40,500,0.0,0.0013950426541724313,0.03735026980053064,,,0.0003775321221147715,3.866127438301626,0.0013950426541724313,0.001503921099733068,0.011936535767411102,5.380395497542064e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2756207140894806,0.00040844990871846676,0.31382577307522297,0.07816762127913535,1560,,3.866127438301626,6436,6436,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,40,40,500,0.0,0.001969796007697086,0.0443823839794246,,,0.0004778055912963524,3.8661274383016266,0.001969796007697086,0.002403563942280353,0.015221400785912775,4.704613204451299e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2894804875418637,0.00040049199014902115,0.3219477850943804,0.07816762127913535,1600,,3.866127438301626,6437,6437,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,41,40,500,0.0,0.0015678290947455198,0.039595821682919016,,,0.0003989104599492797,3.866127438301626,0.0015678290947455198,0.0016371707254147704,0.01135884016948767,4.066442780947666e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3031389154217201,0.0004061611834913492,0.3300730399787426,0.07816762127913535,1640,,3.866127438301626,6438,6438,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,42,40,500,0.0,0.0018620523667634817,0.043151504803001735,,,0.0004498876146427467,3.866127438301626,0.0018620523667634817,0.002086003032394923,0.01443268408921675,4.5517171002936235e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2868262819280305,0.00040373485535383224,0.33817069488577545,0.07816762127913535,1680,,3.866127438301626,6439,6439,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,43,40,500,0.0,0.001509907234281155,0.03885752480898848,,,0.00041084602197581237,3.866127438301626,0.001509907234281155,0.0017092648821454978,0.015379011571245736,6.667004354950004e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2916538204650672,0.000411696033552289,0.34607215388678014,0.07816762127913535,1720,,3.866127438301626,6440,6440,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,44,40,500,0.0,0.0013896265516755869,0.037277695096070346,,,0.00038417670485676927,3.866127438301626,0.0013896265516755869,0.0014428064239382628,0.009282557327924434,4.3234682408883185e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2998140369429705,0.0004053558222949505,0.35417625587433577,0.07816762127913535,1760,,3.866127438301626,6441,6441,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,45,40,500,0.0,0.0021017568170950116,0.045844921388252066,,,0.0004901600750991426,3.8661274383016266,0.0021017568170950116,0.002404725579518707,0.017528432298363497,2.4968288437108764e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3239652703330387,0.0004055839963257313,0.3623025128617883,0.07816762127913535,1800,,3.866127438301626,6442,6442,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,46,40,500,0.0,0.0013536915548835902,0.03679254754544173,,,0.00037467479933620424,3.866127438301627,0.0013536915548835902,0.0014994328986815764,0.012632937377429918,3.6012460990417694e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2925039908537863,0.00041428394615650177,0.37043537688441575,0.07816762127913535,1840,,3.866127438301626,6443,6443,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,47,40,500,0.0,0.0015569357845163188,0.03945802560337147,,,0.00041892341744317305,3.866127438301626,0.0015569357845163188,0.0016500859453664489,0.010054833819448715,4.1931958484745175e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2906755383981714,0.0004182069096714258,0.37847266206517816,0.07816762127913535,1880,,3.866127438301626,6444,6444,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,48,40,500,0.0,0.001378896504424518,0.037133495720501696,,,0.0003739948328899331,3.866127438301626,0.001378896504424518,0.0014713093965562968,0.01224915148279419,3.086059001860525e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2688765794994812,0.0004107749555259943,0.3865798201877624,0.07816762127913535,1920,,3.866127438301626,6445,6445,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,49,40,500,0.0,0.00127729801924922,0.03573930636217244,,,0.0003576628387088339,3.866127438301626,0.00127729801924922,0.001439038648944905,0.009957245246726046,5.135308243159464e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2975067071370179,0.0004119439981877804,0.3946189780253917,0.07816762127913535,1960,,3.866127438301626,6446,6446,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,50,40,500,0.0,0.0014233187667213876,0.0377268971255441,86.97088555164281,3.2944632035496957,0.0003871065549000668,3.866127438301626,0.0014233187667213876,0.0014849620421225253,0.010910441778301288,6.306861307744698e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2874786038017616,0.0004039469640702009,0.4027453421149403,0.11758014746010303,2000,,3.866127438301626,6447,6447,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,51,40,500,0.0,0.001404402125750933,0.03747535357739715,,,0.0003707382111797779,3.866127438301626,0.001404402125750933,0.001511341403135346,0.00806524117367154,3.013131932641778e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.279862157674158,0.00047428510151803493,0.4112386191263795,0.11758014746010303,2040,,3.866127438301626,6448,6448,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,52,40,500,0.0,0.0014468997621934787,0.03803813562983179,,,0.00040443836689186635,3.8661274383016266,0.0014468997621934787,0.001741359696676398,0.013277847664634364,4.391956286208075e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2627274536582869,0.00043133413419127464,0.41944779409095645,0.11758014746010303,2080,,3.866127438301626,6449,6449,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,53,40,500,0.0,0.0013142349020780922,0.03625237788170718,,,0.00035926678905404716,3.8661274383016258,0.0013142349020780922,0.0015047704809708481,0.01110193834579908,4.433043577838434e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3003201575240517,0.000409912783652544,0.42759031313471496,0.11758014746010303,2120,,3.866127438301626,6450,6450,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,54,40,500,0.0,0.0014844557078655667,0.03852863490789113,,,0.0003926951038759661,3.8661274383016253,0.0014844557078655667,0.0016312083768250162,0.011736850110527008,5.252375062743499e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2963457680472192,0.0004083688836544752,0.4356225081719458,0.11758014746010303,2160,,3.866127438301626,6451,6451,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,55,40,500,0.0,0.0014654413256739037,0.038281083130887295,,,0.00038940981575398434,3.866127438301626,0.0014654413256739037,0.001670112808382147,0.010095602105740113,3.090506148981498e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.29991458422132,0.0004148040898144245,0.4436709762085229,0.11758014746010303,2200,,3.866127438301626,6452,6452,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,56,40,500,0.0,0.0016100974981333826,0.040126020212991255,,,0.0004447461601067116,3.8661274383016266,0.0016100974981333826,0.0017151831601445065,0.010867621295019184,5.2072442683810885e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2807181866123094,0.0004019059706479311,0.4513744432479143,0.11758014746010303,2240,,3.866127438301626,6453,6453,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,57,40,500,0.0,0.0016986327613996758,0.04121447271771987,,,0.00042546736659160745,3.866127438301626,0.0016986327613996758,0.0017334051114814939,0.009718154227755321,6.751016262828966e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2801839427292867,0.00041210977360606194,0.4594159512780607,0.11758014746010303,2280,,3.866127438301626,6454,6454,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,58,40,500,0.0,0.0012313215512157214,0.03509019166684219,,,0.00034331282642285113,3.866127438301626,0.0012313215512157214,0.001239401296438811,0.00815673180158246,3.1029069627875254e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.2735186120610216,0.00041723879985511303,0.467520093312487,0.11758014746010303,2320,,3.866127438301626,6455,6455,False,False,ok
Schirrmeister2017,development,normalized_update,normalized_spdhsw_k40_l500,lognormal_spectral,True,4,6398,59,40,500,0.0,0.0014885900956870253,0.03858225104483959,,,0.0004042825281784472,3.8661274383016258,0.0014885900956870253,0.0015105694210506546,0.012846587493987142,6.671038053625061e-05,6.214608098422191,500.0000000000001,0.002,0.02,1.3018839309704708,0.0004192120395600796,0.47571164928376675,0.11758014746010303,2360,,3.866127438301626,6456,6456,False,False,ok
