dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,0,500,500,1.0,22,253,0.024037305247403502,0.15503968926505077,10.198606317621376,1.0,0.0,0.0,,0.0,0.009076281059170797,0.011935748299893604,0.09184265748478831,0.00015088294392647298,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026040598750114,0.27985195629298687,17.251022160053253,0.7824560161679983,17.251022160053253,0,500,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,1,500,500,1.0,22,253,0.024037305247403502,0.15503968926505077,9.633502199549786,0.9445900645174242,5.540993548257573,5.540993548257573,0.008814621393096253,5.192757364540421,0.009076281059170797,0.011935748299893604,0.09184265748478831,0.00015088294392647298,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.29305811040103436,0.0,0.8752059657126665,0.21621002815663815,0.5417701322585344,0.07996009662747383,2.0062043331563473,0.5026040598750114,0.27985195629298687,11.115457164123654,2.7886603493243456,28.366479324176908,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,2,500,500,1.0,22,253,0.013409201820274011,0.11579810801681524,9.208498025748447,0.9029172946736655,9.708270532633442,9.708270532633442,0.007161947027783968,4.219154914821589,0.005826184034898669,0.006377447983636061,0.03384623711396605,0.00010244990244343891,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2384211402386427,0.0,0.5583500023931265,0.13302103616297245,0.6019619759172201,0.05842093378305435,1.590175088495016,0.5026040598750114,0.27985195629298687,10.326243005692959,4.378835437819362,38.692722329869866,1000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,3,500,500,1.0,22,253,0.008245426018943531,0.09080432819499042,8.878334166167992,0.8705438654718745,12.945613452812555,12.945613452812555,0.006317714166441979,3.7218112159130703,0.003880832122387164,0.003834827592420497,0.018376726643863067,0.000177377972131574,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23123109713196754,0.0,0.5499590188264847,0.13151811435818672,0.5989959463477135,0.05674106068909168,1.568445237353444,0.5026040598750114,0.27985195629298687,10.246586054563522,5.947280675172806,48.93930838443339,1500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,4,500,500,1.0,22,253,0.0053368882977835935,0.07305400945727478,8.628086661561742,0.8460064437092688,15.399355629073119,15.399355629073119,0.006155336918887322,3.6261536022197998,0.00264697817624198,0.002387001332377525,0.011398498124548283,0.00014209051366330792,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23228605277836323,0.0,0.5550310015678406,0.13108807615935802,0.604522880166769,0.05967589095234871,1.5826039016246796,0.5026040598750114,0.27985195629298687,10.041541885584593,7.529884576797485,58.98085027001798,2000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,5,500,500,1.0,22,253,0.0034785533674524267,0.058979262181316126,8.438254152904836,0.8273928701733525,17.260712982664746,17.260712982664746,0.0060216906514351486,3.5474216171910196,0.0017725972714624577,0.0015162120890559144,0.007021906395977398,1.6293508866188155e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23979507386684418,0.0,0.5732011049985886,0.13386202044785023,0.6071869283914566,0.07034093141555786,1.6243860591202974,0.5026040598750114,0.27985195629298687,9.932123124599457,9.154270635917783,68.91297339461744,2500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,6,500,500,1.0,22,253,0.0024258199225793333,0.04925261335786491,8.299282913368602,0.8137663769831882,18.623362301681176,18.623362301681176,0.006777293183160346,3.9925525463939997,0.0012316391961369915,0.000990305848555649,0.006373753079114379,6.963136224747075e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2505891025066376,0.0,0.613753916695714,0.1383249182254076,0.6453879177570343,0.06442493759095669,1.7124807927757502,0.5026040598750114,0.27985195629298687,11.213431134819984,10.866751428693533,80.12640452943742,3000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,7,500,500,1.0,22,253,0.001816729009302445,0.042623104172531186,8.205272129689833,0.8045483739785684,19.545162602143165,19.545162602143165,0.007127999445488287,4.199156147987167,0.0008920265938206747,0.0007492432348903898,0.005446527665149241,2.209705365705835e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.27632294222712517,0.0,0.7452929858118296,0.1599821262061596,0.7582041434943676,0.07552700117230415,2.015329198911786,0.5026040598750114,0.27985195629298687,9.73010086454451,12.882080627605319,89.85650539398193,3500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,8,500,500,1.0,22,253,0.0013746297466002521,0.037075999603520496,8.14418349738416,0.7985584739468237,20.144152605317636,20.144152605317636,0.007930467067061988,4.671895641369803,0.0006852088637262556,0.0005594396954859687,0.004224278704046803,1.3969575734801252e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.243315938860178,0.0,0.5796619225293398,0.13447413221001625,0.8775540627539158,0.06346101872622967,1.8984670750796795,0.5026040598750114,0.27985195629298687,9.841789957135916,14.780547702684999,99.69829535111785,4000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,3654,9,500,500,1.0,22,253,0.001430056833443435,0.03781609225506299,8.11079285770636,0.7952844344714388,20.471556552856118,20.471556552856118,0.009200371373188755,5.420005474319193,0.0005700620865394901,0.0007414325663216855,0.013811730303267662,2.256719808295215e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.22998289205133915,0.0,0.5573569796979427,0.13124104589223862,1.056961016729474,0.05903397686779499,2.0345759112387896,0.5026040598750114,0.27985195629298687,9.274850832298398,16.815123613923788,108.97314618341625,4500,500,589.1072495305888,,589.1072495305888,False,False,ok
