dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,0,0,500,500,2,0.07219820303293069,0.2686972330206076,10.198606317621376,1.0,0.0,,0.0,122.7769233819667,,2.3959234124621567,0.0047918468249243135,,1.7541814289384896,0.6216373096990476,0.8527813065506481,0.897492562619862,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,fd2a0e52e30a1c57fc23347a81ca78e7a07c2e50d9a9ebd63214289233afe634,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,,,,,,,,,15.829636016860604,0.0,15.829636016860604,0.0,False,False,False,initial
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,1,0,500,500,2,0.07219820303293069,0.2686972330206076,,,,0.0930439960819623,54.812892617179706,122.7769233819667,,2.3959234124621567,0.0047918468249243135,,1.7541814289384896,0.6216373096990476,0.8527813065506481,0.897492562619862,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,fd2a0e52e30a1c57fc23347a81ca78e7a07c2e50d9a9ebd63214289233afe634,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.37238001823425293,0.3315338399261236,0.3611131105571985,1.290402840822935,0.4784350749105215,1.359481830149889,0.10355515405535698,4.296901868656278,0.0,4.296901868656278,15.829636016860604,73.16609402187169,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,2,1,500,500,2,0.3940795286705036,0.6277575397161739,,,,0.0641107147378505,37.7680868246553,122.7769233819667,,1.033861989096616,0.002067723978193232,,0.0892568028387796,0.9833661247543043,0.9999890392645512,0.9999998646848876,fixed_beta,0,0,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.4082689993083477,0.35417499020695686,0.32803602516651154,1.1002481915056705,0.5678359884768724,1.0951787699013948,0.18235016614198685,4.036093130707741,0.0,8.332994999364018,15.829636016860604,73.16609402187169,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,3,2,500,500,2,0.3572838008098004,0.5977322149673718,,,,0.03916509927149824,23.072443909424805,122.7769233819667,,4.129338746444986,0.008258677492889973,,1.5933797907689409,0.34524161205239384,0.9629222029067253,0.9998337539253324,fixed_beta,0,0,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.41840109042823315,0.331818126142025,0.32314611598849297,1.025624107569456,0.4702010191977024,0.6805211305618286,0.13987906277179718,3.3895906526595354,0.0,11.722585652023554,15.829636016860604,73.16609402187169,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,4,3,500,500,2,0.4216506138487561,0.649346297324283,,,,0.06876433556589277,40.50956859102155,122.7769233819667,,1.1963843408129133,0.002392768681625827,,0.34377091239068736,0.9108164990589837,0.9992841738097368,0.9999998377859136,fixed_beta,0,0,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.48580998554825783,0.33814716152846813,0.3129150718450546,0.9271958842873573,0.5921300034970045,0.8906449656933546,0.1462940126657486,3.6931370850652456,0.0,15.4157227370888,15.829636016860604,73.16609402187169,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,5,4,500,500,2,0.9421877670058896,0.9706635704536818,,,,0.06085792394433899,35.851844186991315,122.7769233819667,,1.0,0.002,,9.354555012456436e-24,1.0,1.0,1.0,fixed_beta,0,0,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,1.630689948797226,0.23439805954694748,0.23928703740239143,0.9321838151663542,0.5433999467641115,0.7662121206521988,0.13258890248835087,4.47875983081758,0.0,19.89448256790638,15.829636016860604,73.16609402187169,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,6,5,500,500,2,0.7118399614444841,0.8437060871206774,,,,0.06085794078696639,35.85185410910522,122.7769233819667,,1.0000000118913264,0.002000000023782653,,1.1895342545795065e-07,0.9999999940543369,0.9999999999999983,0.9999999999999999,fixed_beta,0,0,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.42373407632112503,0.3154261503368616,0.3614078741520643,0.961697893217206,0.37708296440541744,0.9616829920560122,0.14370516873896122,3.544737119227648,0.0,23.439219687134027,15.829636016860604,73.16609402187169,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,7,6,500,500,2,0.8165908165290091,0.9036541465234413,,,,0.060857948259860135,35.8518585114411,122.7769233819667,,1.0000002573783724,0.0020000005147567446,,2.1979476390959712e-06,0.9999998713108312,0.9999999999999998,0.9999999999999998,fixed_beta,0,0,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.20118290558457375,0.49618096090853214,0.28626504354178905,0.5748460534960032,0.42849802412092686,0.8921220432966948,0.14311494305729866,3.0222099740058184,0.0,26.461429661139846,15.829636016860604,73.16609402187169,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,8,7,500,500,2,0.897374525293427,0.9472985407427941,,,,0.06085796455212102,35.8518681093301,122.7769233819667,,1.0000000000000009,0.0020000000000000018,,1.4774872169263483e-14,0.9999999999999996,1.0,1.0,fixed_beta,0,0,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.20519085228443146,0.3353280480951071,0.2852149773389101,0.6042129825800657,0.3168662078678608,0.7685271557420492,0.1637281384319067,2.679068362340331,0.0,29.140498023480177,15.829636016860604,73.16609402187169,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,raw_rooted,3,1788,9,8,500,500,2,0.7587373962870082,0.8710553348019907,,,,0.060859172593872274,35.8525797754835,122.7769233819667,,1.0000031719899345,0.002000006343979869,,2.3021022775597972e-05,0.9999984140076377,1.0,1.0,fixed_beta,0,0,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21424191072583199,0.37310016341507435,0.29238895513117313,0.6897188723087311,0.26591308414936066,1.2472078669816256,0.19518006592988968,3.2777509186416864,0.0,32.41824894212186,15.829636016860604,73.16609402187169,False,False,False,ok
