dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,0,0,500,500,2,0.009223865022809256,0.09604095492449695,7.00240537723237,1.0,0.0,,0.0,68.34513449366742,0.5,249.9999999768532,0.49999999995370636,-4.629363559160993e-11,6.020454782597528,0.03805561944233897,0.07854337489125801,0.11463385562399699,solved,29,2,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,29.478227952495217,0.0,29.478227952495217,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,1,0,500,500,2,0.009223865022809256,0.09604095492449695,,,,0.008429942114389178,4.966140012709887,68.34513449366742,0.5,249.9999999768532,0.49999999995370636,-4.629363559160993e-11,6.020454782597528,0.03805561944233897,0.07854337489125801,0.11463385562399699,solved,29,2,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,2.272109966725111,2.418452175334096,0.5767508409917355,2.1147120278328657,3.9243840146809816,1.8028728663921356,0.11879904195666313,13.228080933913589,0.0,13.228080933913589,29.478227952495217,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,2,1,500,500,2,0.007101995412723551,0.0842733374960524,,,,0.0075964694702027,4.475135235734204,115.54297789182797,0.5,249.99999995019007,0.49999999990038013,-9.961986791040545e-11,5.968212304908212,0.02725916510413421,0.08590977271500824,0.13113666878322644,solved,29,2,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.37323799915611744,0.2366469707340002,0.25761011056602,0.9377039968967438,2.438213909044862,0.6351449992507696,0.09941519238054752,4.97797317802906,0.0,18.20605411194265,29.478227952495217,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,3,2,500,500,2,0.005048929656869308,0.07105582071068708,,,,0.007904170644254417,4.656404228057144,162.90772201130238,0.5,249.9999999766528,0.4999999999533056,-4.669442610349961e-11,5.966882464266749,0.023866663321299764,0.08674838714666386,0.13407112147446773,solved,30,2,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.34917891025543213,0.21893787197768688,0.2360711805522442,0.8628629148006439,2.3758038878440857,0.9576140437275171,0.07806811481714249,5.078536923974752,0.0,23.2845910359174,29.478227952495217,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,4,3,500,500,2,0.003017109744546379,0.0549282235699133,,,,0.007836135641885218,4.616324314939617,254.67804975973937,0.5,249.9999999977774,0.4999999999955548,-4.445221968296664e-12,5.9876635527308615,0.026761736060492466,0.09119127768238491,0.1241046471704461,solved,32,2,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.26753987185657024,0.1973230391740799,0.23033097386360168,0.6685890257358551,1.8565000500530005,0.5601109005510807,0.0655988696962595,3.8459927309304476,0.0,27.13058376684785,29.478227952495217,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,5,4,500,500,2,0.0018207776277881593,0.04267057098033912,,,,0.00734591801084646,4.3275335546469735,521.3962116115067,0.5,249.9999999947139,0.4999999999894278,-1.0572209774295516e-11,5.9579943506908055,0.01917142865910958,0.08638744018372305,0.13485748719182838,solved,32,2,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2312681172043085,0.19596912898123264,0.21956791169941425,0.6195718888193369,1.7585610039532185,0.5622322205454111,0.0652768649160862,3.652447136119008,0.0,30.783030902966857,29.478227952495217,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,6,5,500,500,2,0.0010054095054671018,0.03170819303377444,,,,0.006640134992101158,3.9117516617085326,1166.6290588548586,0.5,249.99999997470107,0.49999999994940214,-5.0597859235779197e-11,5.956542653012345,0.028890046905553832,0.07851285856421965,0.12051114332919194,solved,31,2,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.24673482403159142,0.19828206859529018,0.22683502174913883,0.6692828610539436,1.818555174395442,0.6176959723234177,0.0667390413582325,3.8441249635070562,0.0,34.62715586647391,29.478227952495217,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,7,6,500,500,2,0.0007560300225777659,0.027496000119613142,,,,0.006367874004903779,3.7513607403862017,1729.7923106406943,0.5,249.99999995360426,0.4999999999072085,-9.279149670859965e-11,5.958885986927415,0.027997917281762166,0.08504852383136968,0.12583054776859304,solved,27,2,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.25133113376796246,0.20279199816286564,0.22853096015751362,0.6927750073373318,1.6887958627194166,0.6237979978322983,0.0722929835319519,3.7603159435093403,0.0,38.38747180998325,29.478227952495217,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,8,7,500,500,2,0.0005982078538332743,0.024458288039706996,,,,0.0057921894390334,3.412220789189091,2073.654150507531,0.5,249.99999997447588,0.4999999999489518,-5.104822120571839e-11,5.973976000018458,0.024726711469601762,0.09140277088296792,0.1318016065255225,solved,31,2,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2452440094202757,0.19989092834293842,0.23226812481880188,0.6998989265412092,4.967043874785304,2.050920855253935,0.09336811490356922,8.488634834066033,0.0,46.87610664404929,29.478227952495217,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,raw_rooted,1,6398,9,8,500,500,2,0.0005214052496346987,0.022834299849890268,,,,0.005124782827076745,3.019046715700777,3312.3672970505622,0.5,249.99999996963663,0.4999999999392733,-6.072670144519066e-11,5.924630784561629,0.022463769280931332,0.07931902783226971,0.12330805675845445,solved,29,2,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.29481900855898857,0.19932887516915798,0.24681794457137585,0.7448899559676647,1.8130808603018522,0.6601379718631506,0.07213093340396881,4.031205549836159,0.0,50.907312193885446,29.478227952495217,0.0,False,False,False,ok
