dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,0,100,500,0.0,128,8256,0.0022848607840055364,0.047800217405421244,92.15362001420192,1.0,0.0,0.0,,,,,,,,,,,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.6280189473182,48.51346090435982,134.141479851678,173.34744799882174,0,500,,7.3473173386245945,False,False,initial
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,1,100,500,0.0,128,8256,0.0022848607840055364,0.047800217405421244,,,,,0.00015455081453723238,7.3473173386245945,0.0022848607840055364,0.0028031791062221047,0.02054292825660932,5.41765802791349e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,16.641519032418728,0.0,66.46219687536359,14.312223996967077,16.209401190280914,0.7679869886487722,114.39332808367908,85.6280189473182,48.51346090435982,248.5348079353571,173.34744799882174,500,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,2,100,500,0.0,128,8256,0.0012979056016520969,0.036026456967791005,,,,,0.0001144615018968052,7.3473173386245945,0.0012979056016520969,0.0015834376858685911,0.011632029501386393,2.9585357476328248e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,16.513535054400563,0.0,0.7868679240345955,0.06612204015254974,14.632026199251413,0.7489069830626249,32.74745820090175,85.6280189473182,48.51346090435982,281.28226613625884,173.34744799882174,1000,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,3,100,500,0.0,128,8256,0.0006007353390955952,0.02450990287813469,,,,,7.584731929659672e-05,7.3473173386245945,0.0006007353390955952,0.0007286922801496017,0.005278110620179609,1.1881496429414134e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,16.499545890837908,0.0,0.691819004714489,0.05559902638196945,14.487738022580743,0.7447609677910805,32.47946291230619,85.6280189473182,48.51346090435982,313.76172904856503,173.34744799882174,1500,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,4,100,500,0.0,128,8256,0.00018016255711497133,0.013422464643833908,,,,,3.9607307097792775e-05,7.3473173386245945,0.00018016255711497133,0.00021690111066991375,0.0016636892450224675,5.677067042651346e-06,6.214608098422191,500.0000000000001,0.002,0.01,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,16.483633080497384,0.0,0.6808789912611246,0.05170307122170925,14.454715885221958,0.7464520167559385,32.417383044958115,85.6280189473182,48.51346090435982,346.17911209352314,173.34744799882174,2000,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,5,100,500,0.0,128,8256,1.3009880264257679e-05,0.0036069211613587674,,,,,9.61204942935386e-06,7.3473173386245945,1.3009880264257679e-05,1.483010709286474e-05,0.00014531399875430568,1.008979770906047e-06,6.214608098422191,500.0000000000001,0.002,0.01,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,16.47515711374581,0.0,0.6704211700707674,0.050805043429136276,14.459186932072043,0.7487279362976551,32.40429819561541,85.6280189473182,48.51346090435982,378.58341028913856,173.34744799882174,2500,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,6,100,500,0.0,128,8256,4.190361784552636e-05,0.006473300382766612,,,,,1.9325301371699686e-05,7.3473173386245945,4.190361784552636e-05,5.365432304610268e-05,0.0004361806147756253,1.6355745769778112e-06,6.214608098422191,500.0000000000001,0.002,0.01,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,16.472401097416878,0.0,0.6689650472253561,0.0496360007673502,14.41823085770011,0.7436149753630161,32.35284797847271,85.6280189473182,48.51346090435982,410.93625826761127,173.34744799882174,3000,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,7,100,500,0.0,128,8256,3.344997564305553e-05,0.005783595390676593,,,,,2.0365625525927807e-05,7.3473173386245945,3.344997564305553e-05,4.8694502536064043e-05,0.0004820993328070358,1.2910812571887504e-06,6.214608098422191,500.0000000000001,0.002,0.01,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,16.46916288882494,0.0,0.7097898051142693,0.052890973165631294,14.483039965853095,0.7478168699890375,32.46270050294697,85.6280189473182,48.51346090435982,443.39895877055824,173.34744799882174,3500,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,8,100,500,0.0,128,8256,6.110701340267855e-05,0.007817097505000085,,,,,2.889747254197004e-05,7.3473173386245945,6.110701340267855e-05,9.412318206432158e-05,0.0007859387398012297,8.258086749568896e-07,6.214608098422191,500.0000000000001,0.002,0.01,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,16.467621084302664,0.0,0.6569081451743841,0.04923506639897823,14.163329033181071,0.7275401148945093,32.06463344395161,85.6280189473182,48.51346090435982,475.46359221450984,173.34744799882174,4000,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N500,fixed,uniform,2,6398,9,100,500,0.0,128,8256,3.7092555325646216e-05,0.006090365779298171,,,,,2.2700995354950205e-05,7.3473173386245945,3.7092555325646216e-05,5.642790280347413e-05,0.0003794947398093849,4.030302434886349e-07,6.214608098422191,500.0000000000001,0.002,0.01,6398,d6ee4bc23d11cdf6de1ca826013a4cb6cc6a75bba6915f53b0bc796f058620b7,full_tensor_sha256,c49641b810a7db16552043c0deb3253315ad924404b6ef39081db5228363cf8e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,15.46755013987422,0.0,0.6407189648598433,0.04816194996237755,13.582638930529356,0.7299131248146296,30.468983110040426,85.6280189473182,48.51346090435982,505.93257532455027,173.34744799882174,4500,500,,7.3473173386245945,False,False,ok
