method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,0,31.1925611365841,1.0,1.0,0.0,-0.0,1.0,0.00021077740719932256,0.13605734363304037,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,25,66.17119956381944,1.0,1.0,0.0,-0.0,1.0,0.0002881410053495508,0.18118641345478406,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,50,119.69466378013385,1.0,1.0,0.0,-0.0,1.0,5.294674209658581e-06,0.14290683714417104,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,100,86.74125184723155,1.0000000000000002,1.0000000000000002,0.0,-0.0,1.0000000000000002,0.00019301288020060945,0.11308741880803043,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,200,100.81100707110085,1.0,1.0,0.0,-0.0,1.0,9.7558134978648e-05,0.13231592828370825,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,300,82.28660880319234,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,0.0002642606434716689,0.17392177022172972,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,400,68.08634871066062,1.0,1.0,0.0,-0.0,1.0,0.0003069621053784615,0.18138140567633937,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,500,89.07596012891472,0.9999999999999999,1.000002934451079,0.002,1.4672255395988183e-06,1.0000014672255395,-1.4672255395988183e-06,0.12224691193472191,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b
