method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_essmatch,essmatch,raw_rooted,1,3654,0,76.85635455354607,1.0,1.0,0.0,-0.0,1.0,0.00020522834469144556,0.18767691725968325,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
ebsw_full_essmatch,essmatch,raw_rooted,1,3654,25,91.46453506744149,1.0,1.0,0.0,-0.0,1.0,0.00025473682811743165,0.1463885970854049,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925
ebsw_full_essmatch,essmatch,raw_rooted,1,3654,50,86.89838876039873,1.0,1.0,0.0,-0.0,1.0,0.0005071086754758312,0.22465385105972763,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc
ebsw_full_essmatch,essmatch,raw_rooted,1,3654,100,73.70239935215552,1.0,1.0,0.0,-0.0,1.0,0.0005047392171991834,0.22240411144377467,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f
ebsw_full_essmatch,essmatch,raw_rooted,1,3654,200,99.9095677879281,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,3.334695136813887e-05,0.12622212431089877,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2
ebsw_full_essmatch,essmatch,raw_rooted,1,3654,300,99.98799734801946,1.0,1.0,0.0,-0.0,1.0,5.465255662307701e-05,0.12215061228796517,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e
ebsw_full_essmatch,essmatch,raw_rooted,1,3654,400,63.241413815222856,1.0,1.0,0.0,-0.0,1.0,0.00041031671121818334,0.15421471051601826,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95
ebsw_full_essmatch,essmatch,raw_rooted,1,3654,500,73.52211588414075,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,0.00023281773847797917,0.17248266147001612,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b
